"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 30, 2008","100.91","106.52","110.89","99.20","3.59M","-6.58%"
"Nov 23, 2008","108.02","106.00","112.90","102.20","2.52M","-0.07%"
"Nov 16, 2008","108.10","118.00","120.00","102.65","1.87M","-9.13%"
"Nov 09, 2008","118.96","120.00","128.90","114.00","1.46M","-0.28%"
"Nov 02, 2008","119.30","114.80","121.50","98.35","6.48M","6.24%"
"Oct 26, 2008","112.29","128.50","129.90","104.01","2.95M","-12.44%"
"Oct 19, 2008","128.25","132.00","142.70","122.22","2.32M","-1.72%"
"Oct 12, 2008","130.50","130.00","143.84","125.00","2.45M","0.08%"
"Oct 05, 2008","130.39","147.00","147.50","125.00","2.19M","-12.17%"
"Sep 28, 2008","148.46","146.60","150.50","138.00","737.40K","1.27%"
"Sep 21, 2008","146.60","139.80","151.50","138.70","1.28M","5.23%"
"Sep 14, 2008","139.31","146.60","148.00","134.81","1.97M","-6.34%"
"Sep 07, 2008","148.74","153.99","155.78","147.70","756.98K","-0.87%"
"Aug 31, 2008","150.04","146.00","154.80","144.90","1.92M","1.67%"
"Aug 24, 2008","147.57","145.20","153.00","144.50","1.47M","1.81%"
"Aug 17, 2008","144.95","144.50","152.00","143.60","1.32M","0.12%"
"Aug 10, 2008","144.77","146.35","147.20","141.00","326.69K","0.53%"
"Aug 03, 2008","144.00","145.20","147.80","141.16","1.01M","-0.64%"
"Jul 27, 2008","144.93","138.60","145.69","136.10","1.08M","2.50%"
"Jul 20, 2008","141.39","132.10","148.59","132.00","2.12M","8.93%"
"Jul 13, 2008","129.80","132.99","135.80","127.80","3.35M","-1.44%"
"Jul 06, 2008","131.69","133.10","134.80","127.52","744.87K","-0.66%"
"Jun 29, 2008","132.56","132.40","141.60","131.60","2.19M","-0.59%"
"Jun 22, 2008","133.35","145.00","146.49","126.70","12.81M","-9.43%"
"Jun 15, 2008","147.24","148.51","151.50","144.62","4.17M","0.10%"
"Jun 08, 2008","147.10","140.00","150.40","132.03","3.78M","3.68%"
"Jun 01, 2008","141.88","145.00","148.49","134.00","3.17M","1.13%"
"May 25, 2008","140.29","130.50","148.00","130.00","1.83M","5.72%"
"May 18, 2008","132.70","136.50","138.79","128.50","499.30K","-4.14%"
"May 11, 2008","138.43","140.40","141.00","131.00","1.27M","-0.57%"
"May 04, 2008","139.23","142.60","145.70","138.41","996.17K","-3.46%"
"Apr 27, 2008","144.22","139.60","148.10","138.32","922.97K","3.34%"
"Apr 20, 2008","139.56","127.40","140.00","127.00","1.63M","9.96%"
"Apr 13, 2008","126.92","127.48","129.50","124.00","545.21K","-0.44%"
"Apr 06, 2008","127.48","124.50","130.38","124.14","2.64M","2.67%"
"Mar 30, 2008","124.17","120.50","127.80","119.00","2.78M","-0.75%"
"Mar 23, 2008","125.11","127.00","131.50","118.20","3.33M","-0.75%"
"Mar 16, 2008","126.05","125.00","128.99","121.31","664.97K","-2.63%"
"Mar 09, 2008","129.45","129.51","135.00","118.11","3.70M","-1.02%"
"Mar 02, 2008","130.78","121.98","135.20","118.89","7.52M","6.68%"
"Feb 24, 2008","122.59","110.50","128.00","107.50","2.20M","11.22%"
"Feb 17, 2008","110.22","113.00","115.00","104.62","3.55M","-0.93%"
"Feb 10, 2008","111.26","108.50","114.30","106.00","930.11K","-0.22%"
"Feb 03, 2008","111.51","110.00","117.00","106.50","666.17K","-0.28%"
"Jan 27, 2008","111.82","95.10","117.10","94.40","1.55M","14.49%"
"Jan 20, 2008","97.67","100.50","109.00","89.00","1.80M","-10.25%"
"Jan 13, 2008","108.82","115.00","116.00","107.20","1.13M","-5.09%"
"Jan 06, 2008","114.66","111.10","115.50","107.20","2.50M","3.46%"
"Dec 30, 2007","110.83","124.40","124.40","110.10","880.48K","-8.19%"
"Dec 23, 2007","120.72","117.80","126.50","116.00","827.45K","2.81%"
"Dec 16, 2007","117.42","110.00","118.10","106.10","720.36K","3.26%"
"Dec 09, 2007","113.71","111.00","118.50","108.80","512.82K","2.36%"
"Dec 02, 2007","111.09","110.60","112.50","105.00","1.03M","0.76%"
"Nov 25, 2007","110.25","111.50","113.10","106.00","244.55K","0.74%"
"Nov 18, 2007","109.44","111.00","116.00","106.20","730.02K","-0.56%"
"Nov 11, 2007","110.06","102.10","115.00","102.10","1.47M","5.45%"
"Nov 04, 2007","104.37","105.40","107.60","103.10","669.03K","-2.66%"
"Oct 28, 2007","107.22","104.40","108.00","103.00","1.88M","2.91%"
"Oct 21, 2007","104.19","94.10","104.60","94.10","2.95M","5.97%"
"Oct 14, 2007","98.32","97.05","101.98","90.00","2.52M","1.44%"
"Oct 07, 2007","96.92","96.02","98.40","91.52","3.27M","1.27%"
"Sep 30, 2007","95.70","96.50","97.90","93.50","1.05M","-0.88%"
"Sep 23, 2007","96.55","98.00","100.31","93.52","1.20M","-1.42%"
"Sep 16, 2007","97.94","99.10","101.80","97.00","1.80M","-1.51%"
"Sep 09, 2007","99.44","99.20","102.00","98.81","1.19M","-1.71%"
"Sep 02, 2007","101.17","92.11","101.90","91.70","2.47M","8.66%"
"Aug 26, 2007","93.11","91.50","93.60","89.22","3.63M","3.78%"
"Aug 19, 2007","89.72","95.00","96.70","89.50","1.41M","-3.95%"
"Aug 12, 2007","93.41","92.00","95.00","88.60","1.58M","2.09%"
"Aug 05, 2007","91.50","90.10","95.19","90.00","3.15M","-0.85%"
"Jul 29, 2007","92.28","92.00","94.39","90.00","1.41M","-1.14%"
"Jul 22, 2007","93.34","98.00","99.90","92.50","6.87M","-4.77%"
"Jul 15, 2007","98.02","101.69","102.40","97.61","7.75M","-3.48%"
"Jul 08, 2007","101.55","102.20","102.49","98.30","1.35M","0.34%"
"Jul 01, 2007","101.21","103.49","105.38","100.01","3.79M","-0.98%"
"Jun 24, 2007","102.21","107.20","107.20","100.80","4.03M","-3.85%"
"Jun 17, 2007","106.30","105.50","107.00","102.00","10.87M","0.58%"
"Jun 10, 2007","105.69","107.00","108.29","103.90","9.01M","-0.28%"
"Jun 03, 2007","105.99","110.50","110.50","104.00","1.09M","-2.94%"
"May 27, 2007","109.20","107.90","113.20","106.00","2.61M","2.08%"
"May 20, 2007","106.97","103.90","110.70","103.00","2.72M","5.58%"
"May 13, 2007","101.32","99.90","102.30","98.61","1.08M","3.67%"
"May 06, 2007","97.73","101.40","102.72","96.81","1.97M","-2.47%"
"Apr 29, 2007","100.20","101.10","108.90","100.00","932.56K","-3.27%"
"Apr 22, 2007","103.59","114.00","114.00","98.80","4.07M","-1.16%"
"Apr 15, 2007","104.81","98.39","106.21","96.40","5.16M","7.73%"
"Apr 08, 2007","97.29","93.24","99.02","89.83","2.00M","5.59%"
"Apr 01, 2007","92.14","93.69","94.04","91.02","1.35M","-1.56%"
"Mar 25, 2007","93.60","91.25","94.58","87.12","723.52K","2.03%"
"Mar 18, 2007","91.74","90.58","92.52","86.72","3.68M","2.09%"
"Mar 11, 2007","89.86","86.14","92.36","86.14","1.99M","2.90%"
"Mar 04, 2007","87.33","84.00","87.92","81.25","1.68M","1.68%"
"Feb 25, 2007","85.89","86.76","88.77","79.75","5.62M","-0.74%"
"Feb 18, 2007","86.53","94.13","94.75","85.74","1.73M","-5.42%"
"Feb 11, 2007","91.49","91.56","92.27","87.92","1.75M","0.01%"
"Feb 04, 2007","91.48","92.49","93.95","91.12","2.08M","-0.90%"
"Jan 28, 2007","92.31","92.69","93.07","90.31","2.42M","0.38%"
"Jan 21, 2007","91.96","91.48","96.09","89.87","2.71M","0.37%"
"Jan 14, 2007","91.62","92.60","94.96","91.03","4.59M","0.46%"
"Jan 07, 2007","91.20","87.34","92.80","85.70","2.85M","4.56%"
"Dec 31, 2006","87.22","87.47","89.07","86.58","2.35M","0.32%"
"Dec 24, 2006","86.94","84.36","89.15","83.48","4.92M","2.96%"
"Dec 17, 2006","84.44","87.03","87.03","81.70","1.57M","-2.86%"
"Dec 10, 2006","86.93","88.32","88.80","80.46","2.02M","-1.56%"
"Dec 03, 2006","88.31","92.36","92.71","87.59","1.43M","-4.40%"
"Nov 26, 2006","92.37","87.57","94.58","86.77","4.87M","5.95%"
"Nov 19, 2006","87.18","84.36","89.69","83.95","3.83M","0.86%"
"Nov 12, 2006","86.44","85.06","88.54","83.50","4.29M","1.62%"
"Nov 05, 2006","85.06","80.63","86.57","79.21","1.91M","5.35%"
"Oct 29, 2006","80.74","80.99","82.14","79.57","1.23M","0.05%"
"Oct 22, 2006","80.70","81.24","82.36","80.29","309.93K","-0.41%"
"Oct 15, 2006","81.03","81.70","89.87","80.37","226.54K","-0.80%"
"Oct 08, 2006","81.68","83.03","83.47","79.48","1.02M","-1.66%"
"Oct 01, 2006","83.06","82.59","83.83","80.01","468.91K","0.56%"
"Sep 24, 2006","82.60","82.59","84.72","81.21","1.96M","0.61%"
"Sep 17, 2006","82.10","81.79","83.83","79.94","1.10M","-0.45%"
"Sep 10, 2006","82.47","82.00","82.85","79.03","670.50K","1.15%"
"Sep 03, 2006","81.53","82.56","83.48","80.38","839.34K","-0.62%"
"Aug 27, 2006","82.04","79.45","82.32","77.99","1.45M","2.95%"
"Aug 20, 2006","79.69","77.61","81.34","76.55","1.80M","3.60%"
"Aug 13, 2006","76.92","72.64","79.48","72.24","3.05M","7.34%"
"Aug 06, 2006","71.66","67.14","74.77","67.14","1.83M","1.65%"
"Jul 30, 2006","70.50","73.71","74.18","70.15","652.99K","-3.62%"
"Jul 23, 2006","73.15","66.55","74.68","65.36","1.49M","9.92%"
"Jul 16, 2006","66.55","66.16","68.82","64.38","1.53M","0.14%"
"Jul 09, 2006","66.46","66.09","68.56","62.62","2.78M","0.00%"
"Jul 02, 2006","66.46","70.86","70.86","65.83","8.90M","-5.35%"
"Jun 25, 2006","70.22","68.20","70.69","63.69","5.01M","5.78%"
"Jun 18, 2006","66.38","63.58","67.14","61.18","1.76M","1.61%"
"Jun 11, 2006","65.33","64.65","66.41","59.50","4.57M","2.03%"
