"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 09, 2011","302.60","314.00","317.80","300.30","1.15M","-3.09%"
"Jan 02, 2011","312.25","313.85","329.45","310.00","2.08M","-0.02%"
"Dec 26, 2010","312.30","295.00","315.25","293.60","1.72M","5.76%"
"Dec 19, 2010","295.30","294.00","296.05","290.50","330.72K","0.31%"
"Dec 12, 2010","294.40","297.15","302.00","293.80","399.41K","-0.36%"
"Dec 05, 2010","295.45","300.20","303.50","282.60","727.65K","-1.32%"
"Nov 28, 2010","299.40","293.30","305.45","293.30","726.01K","2.04%"
"Nov 21, 2010","293.40","300.00","302.70","291.10","929.65K","-1.77%"
"Nov 14, 2010","298.70","301.60","305.25","295.25","1.20M","-0.95%"
"Nov 07, 2010","301.55","303.00","320.70","300.50","1.92M","-0.26%"
"Oct 31, 2010","302.35","295.45","303.00","292.00","438.87K","2.81%"
"Oct 24, 2010","294.10","304.00","308.15","290.05","1.08M","-2.47%"
"Oct 17, 2010","301.55","300.00","308.50","291.60","1.04M","1.16%"
"Oct 10, 2010","298.10","298.05","306.80","290.10","2.51M","0.76%"
"Oct 03, 2010","295.85","312.00","313.00","293.20","2.10M","-4.50%"
"Sep 26, 2010","309.80","317.00","319.65","290.35","1.64M","-1.54%"
"Sep 19, 2010","314.65","282.75","317.25","282.75","4.11M","11.56%"
"Sep 12, 2010","282.05","279.95","283.90","274.90","1.34M","1.51%"
"Sep 05, 2010","277.85","274.20","280.20","268.80","1.11M","2.13%"
"Aug 29, 2010","272.05","265.90","273.00","261.65","3.35M","3.23%"
"Aug 22, 2010","263.55","270.80","273.60","263.00","872.76K","-1.88%"
"Aug 15, 2010","268.60","266.55","275.00","264.50","1.10M","1.09%"
"Aug 08, 2010","265.70","255.50","267.90","254.00","1.51M","4.13%"
"Aug 01, 2010","255.15","251.65","259.90","251.10","760.00K","1.61%"
"Jul 25, 2010","251.10","263.00","265.50","249.90","977.02K","-3.98%"
"Jul 18, 2010","261.50","265.50","268.70","259.55","580.51K","-1.71%"
"Jul 11, 2010","266.05","263.00","266.65","256.35","1.12M","1.37%"
"Jul 04, 2010","262.45","269.20","269.20","261.25","485.36K","-2.51%"
"Jun 27, 2010","269.20","266.55","273.50","261.00","930.59K","0.99%"
"Jun 20, 2010","266.55","259.90","273.45","256.50","2.53M","3.60%"
"Jun 13, 2010","257.30","260.05","261.50","248.75","1.29M","1.90%"
"Jun 06, 2010","252.50","247.00","256.50","246.15","1.95M","0.40%"
"May 30, 2010","251.50","235.55","256.50","232.40","1.55M","6.82%"
"May 23, 2010","235.45","232.00","236.35","226.40","858.69K","2.15%"
"May 16, 2010","230.50","233.75","243.00","229.50","725.94K","-1.39%"
"May 09, 2010","233.75","228.50","240.80","225.25","819.46K","-0.40%"
"May 02, 2010","234.70","238.00","238.95","227.55","1.65M","-1.80%"
"Apr 25, 2010","239.00","237.00","243.20","232.00","1.98M","0.08%"
"Apr 18, 2010","238.80","225.00","240.95","223.80","1.72M","5.45%"
"Apr 11, 2010","226.45","222.50","227.15","222.00","933.33K","2.33%"
"Apr 04, 2010","221.30","233.50","233.50","220.70","1.84M","-4.07%"
"Mar 28, 2010","230.70","238.50","241.60","230.25","1.05M","-2.90%"
"Mar 21, 2010","237.60","224.50","238.20","224.50","835.67K","3.96%"
"Mar 14, 2010","228.55","219.00","229.40","218.10","2.54M","4.08%"
