"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 05, 2017","1,000.73","993.33","1,006.67","982.07","981.88K","1.46%"
"Jan 29, 2017","986.30","964.67","995.67","951.30","1.18M","2.76%"
"Jan 22, 2017","959.77","943.93","979.67","922.00","714.46K","1.78%"
"Jan 15, 2017","943.03","956.73","979.80","940.00","650.11K","-1.66%"
"Jan 08, 2017","958.93","927.33","973.30","917.33","1.30M","3.40%"
"Jan 01, 2017","927.43","900.00","935.67","900.00","752.71K","3.09%"
"Dec 25, 2016","899.60","889.33","908.67","879.67","918.94K","0.93%"
"Dec 18, 2016","891.30","906.67","907.00","868.00","596.99K","-1.61%"
"Dec 11, 2016","905.93","907.67","919.93","899.40","527.57K","-0.19%"
"Dec 04, 2016","907.63","906.67","916.67","900.00","466.44K","0.09%"
"Nov 27, 2016","906.83","914.00","934.00","900.17","816.79K","-0.69%"
"Nov 20, 2016","913.13","916.67","923.03","871.07","1.31M","0.06%"
"Nov 13, 2016","912.60","923.33","937.00","901.33","564.77K","-1.50%"
"Nov 06, 2016","926.50","953.33","954.63","863.53","1.50M","-2.05%"
"Oct 30, 2016","945.93","984.80","986.77","931.33","11.32M","-3.99%"
"Oct 23, 2016","985.27","1,010.63","1,013.33","972.03","737.66K","-2.16%"
"Oct 16, 2016","1,007.00","986.67","1,009.67","961.33","1.43M","2.58%"
"Oct 09, 2016","981.67","971.33","983.33","954.80","409.67K","1.21%"
"Oct 02, 2016","969.90","960.00","986.73","957.33","894.16K","1.62%"
"Sep 25, 2016","954.43","996.60","1,006.80","941.70","1.14M","-4.35%"
"Sep 18, 2016","997.87","982.00","1,010.67","976.67","748.11K","1.44%"
"Sep 11, 2016","983.67","999.07","999.07","971.33","886.47K","-2.89%"
"Sep 04, 2016","1,012.93","1,006.67","1,030.50","1,003.33","1.34M","1.13%"
"Aug 28, 2016","1,001.60","956.67","1,012.53","947.33","1.37M","5.22%"
"Aug 21, 2016","951.90","995.33","1,001.17","946.67","919.59K","-4.20%"
"Aug 14, 2016","993.60","994.13","1,009.27","982.67","589.84K","0.13%"
"Aug 07, 2016","992.27","1,010.70","1,016.53","975.57","817.74K","-1.60%"
"Jul 31, 2016","1,008.43","1,040.67","1,056.63","975.00","2.90M","-2.91%"
"Jul 24, 2016","1,038.67","1,050.00","1,076.67","1,033.87","1.27M","-1.01%"
"Jul 17, 2016","1,049.30","1,056.67","1,068.63","1,034.83","801.98K","-0.76%"
"Jul 10, 2016","1,057.33","1,034.87","1,063.30","1,028.80","1.11M","3.54%"
"Jul 03, 2016","1,021.17","1,033.57","1,054.13","1,015.03","1.17M","-0.58%"
"Jun 26, 2016","1,027.10","960.00","1,029.33","953.33","1.60M","7.47%"
"Jun 19, 2016","955.73","979.40","1,006.13","934.27","1.58M","-3.02%"
"Jun 12, 2016","985.47","984.00","1,008.33","970.23","1.23M","-0.60%"
"Jun 05, 2016","991.40","980.00","1,010.00","974.33","1.28M","1.79%"
"May 29, 2016","974.00","979.97","996.67","961.77","1.39M","-0.92%"
"May 22, 2016","983.03","842.60","991.07","816.00","4.08M","17.25%"
"May 15, 2016","838.40","860.00","874.00","836.40","1.35M","-2.30%"
"May 08, 2016","858.10","841.60","892.60","841.60","1.62M","2.15%"
"May 01, 2016","840.03","832.53","854.67","824.50","1.07M","0.52%"
"Apr 24, 2016","835.70","843.33","858.67","831.00","992.99K","-0.76%"
"Apr 17, 2016","842.07","823.33","849.97","806.67","832.66K","2.23%"
"Apr 10, 2016","823.70","796.43","835.33","791.60","826.32K","3.77%"
"Apr 03, 2016","793.77","826.67","833.23","784.67","1.34M","-3.85%"
"Mar 27, 2016","825.53","827.33","831.93","793.33","1.27M","-0.28%"
"Mar 20, 2016","827.83","796.67","832.10","796.17","1.33M","3.54%"
"Mar 13, 2016","799.50","796.67","803.93","776.33","1.70M","1.13%"
"Mar 06, 2016","790.53","800.00","814.40","781.87","1.41M","-0.67%"
"Feb 28, 2016","795.83","742.00","816.00","703.40","2.52M","7.48%"
"Feb 21, 2016","740.47","769.27","778.67","721.67","1.22M","-3.52%"
"Feb 14, 2016","767.50","716.60","783.10","711.97","2.38M","9.26%"
"Feb 07, 2016","702.47","759.33","771.50","677.73","2.37M","-7.54%"
"Jan 31, 2016","759.77","750.00","772.67","729.33","2.35M","3.40%"
"Jan 24, 2016","734.80","766.87","772.10","713.37","1.85M","-3.48%"
"Jan 17, 2016","761.33","737.37","763.33","713.33","2.37M","3.25%"
"Jan 10, 2016","737.37","778.67","799.97","733.33","2.85M","-6.26%"
"Jan 03, 2016","786.57","860.00","860.83","783.43","2.51M","-8.44%"
"Dec 27, 2015","859.03","863.53","869.90","848.53","1.12M","-0.46%"
"Dec 20, 2015","863.00","858.67","868.00","850.67","1.01M","0.50%"
"Dec 13, 2015","858.73","859.33","872.30","843.67","1.85M","0.29%"
"Dec 06, 2015","856.27","900.00","901.60","851.77","1.75M","-4.22%"
"Nov 29, 2015","893.97","911.33","922.00","892.83","1.09M","-1.68%"
"Nov 22, 2015","909.20","916.53","922.00","887.40","1.36M","-0.17%"
"Nov 15, 2015","910.77","887.97","915.60","883.70","1.53M","2.57%"
"Nov 08, 2015","887.97","900.07","913.27","886.67","1.31M","-3.30%"
"Nov 01, 2015","918.27","935.33","936.00","909.40","2.51M","-2.39%"
"Oct 25, 2015","940.77","1,015.67","1,020.00","933.33","2.74M","-6.56%"
"Oct 18, 2015","1,006.87","1,073.33","1,073.60","1,004.33","956.92K","-5.88%"
"Oct 11, 2015","1,069.73","1,036.67","1,072.33","1,022.00","1.02M","3.78%"
"Oct 04, 2015","1,030.73","1,005.33","1,043.33","1,003.33","1.31M","3.81%"
"Sep 27, 2015","992.87","979.20","995.20","942.10","1.87M","1.85%"
"Sep 20, 2015","974.83","1,023.33","1,041.97","966.67","1.93M","-5.05%"
"Sep 13, 2015","1,026.67","1,070.40","1,076.33","1,023.47","1.36M","-3.70%"
"Sep 06, 2015","1,066.10","1,031.33","1,086.67","995.33","1.61M","4.26%"
"Aug 30, 2015","1,022.57","1,077.33","1,086.60","1,013.33","1.83M","-5.14%"
"Aug 23, 2015","1,077.93","1,132.67","1,133.33","1,050.00","2.25M","-7.08%"
"Aug 16, 2015","1,160.07","1,198.53","1,212.57","1,151.33","1.03M","-3.31%"
"Aug 09, 2015","1,199.77","1,222.50","1,229.43","1,166.67","1.02M","-1.86%"
"Aug 02, 2015","1,222.50","1,147.33","1,227.97","1,140.13","1.29M","2.47%"
"Jul 26, 2015","1,193.03","1,200.00","1,209.30","1,160.70","1.09M","-0.74%"
"Jul 19, 2015","1,201.90","1,247.63","1,254.97","1,198.37","787.65K","-3.67%"
"Jul 12, 2015","1,247.63","1,250.00","1,257.50","1,229.63","877.30K","-0.02%"
"Jul 05, 2015","1,247.90","1,189.27","1,250.00","1,180.00","1.27M","3.55%"
"Jun 28, 2015","1,205.17","1,165.33","1,215.87","1,146.67","1.48M","1.56%"
"Jun 21, 2015","1,186.63","1,148.67","1,211.27","1,144.73","1.85M","3.54%"
"Jun 14, 2015","1,146.10","1,113.13","1,161.17","1,101.90","1.29M","3.61%"
"Jun 07, 2015","1,106.13","1,122.00","1,149.93","1,100.00","1.19M","-1.37%"
"May 31, 2015","1,121.53","1,110.00","1,143.40","1,094.73","1.56M","1.63%"
