"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 24, 2017","1,740.70","1,783.00","1,783.00","1,714.15","974.88K","-2.35%"
"Sep 17, 2017","1,782.50","1,775.00","1,795.00","1,748.00","246.29K","0.66%"
"Sep 10, 2017","1,770.85","1,785.00","1,802.25","1,758.55","472.81K","-0.42%"
"Sep 03, 2017","1,778.25","1,760.00","1,788.90","1,741.95","229.67K","1.08%"
"Aug 27, 2017","1,759.20","1,757.00","1,783.80","1,723.75","346.67K","0.19%"
"Aug 20, 2017","1,755.90","1,736.00","1,771.80","1,730.00","225.35K","1.20%"
"Aug 13, 2017","1,735.05","1,700.00","1,765.00","1,691.60","1.90M","2.41%"
"Aug 06, 2017","1,694.15","1,735.00","1,752.05","1,680.70","694.93K","-2.24%"
"Jul 30, 2017","1,732.90","1,783.00","1,799.00","1,720.20","619.92K","-2.85%"
"Jul 23, 2017","1,783.80","1,642.15","1,798.00","1,620.65","3.88M","8.66%"
"Jul 16, 2017","1,641.60","1,648.30","1,675.95","1,623.00","4.18M","-0.41%"
"Jul 09, 2017","1,648.30","1,647.90","1,665.00","1,621.25","843.50K","1.17%"
"Jul 02, 2017","1,629.20","1,615.00","1,653.30","1,601.55","263.09K","0.79%"
"Jun 25, 2017","1,616.35","1,651.00","1,666.65","1,608.00","559.88K","-2.09%"
"Jun 18, 2017","1,650.85","1,653.00","1,660.00","1,616.00","914.67K","0.72%"
"Jun 11, 2017","1,639.10","1,644.05","1,680.50","1,629.55","2.55M","-0.35%"
"Jun 04, 2017","1,644.85","1,610.00","1,649.00","1,591.05","804.79K","2.16%"
"May 28, 2017","1,610.10","1,545.00","1,612.25","1,545.00","2.01M","4.02%"
"May 21, 2017","1,547.85","1,542.00","1,562.75","1,504.45","823.43K","1.75%"
"May 14, 2017","1,521.30","1,550.00","1,570.00","1,516.55","436.89K","-1.78%"
"May 07, 2017","1,548.85","1,546.00","1,580.00","1,518.50","542.98K","0.15%"
"Apr 30, 2017","1,546.50","1,543.15","1,589.80","1,540.40","1.74M","0.61%"
"Apr 23, 2017","1,537.05","1,508.55","1,589.85","1,508.55","3.13M","1.98%"
"Apr 16, 2017","1,507.15","1,474.85","1,531.00","1,470.70","580.35K","2.19%"
"Apr 09, 2017","1,474.85","1,485.00","1,500.00","1,460.70","1.12M","-0.62%"
"Apr 02, 2017","1,484.00","1,510.10","1,536.25","1,467.00","588.93K","-1.22%"
"Mar 26, 2017","1,502.40","1,462.00","1,528.35","1,457.00","3.29M","2.76%"
"Mar 19, 2017","1,462.05","1,450.75","1,472.45","1,435.00","1.13M","0.78%"
"Mar 12, 2017","1,450.75","1,410.00","1,461.55","1,410.00","1.48M","5.70%"
"Mar 05, 2017","1,372.50","1,380.00","1,392.75","1,361.00","363.50K","0.08%"
"Feb 26, 2017","1,371.35","1,380.10","1,414.90","1,366.00","367.46K","-0.99%"
"Feb 19, 2017","1,385.10","1,408.00","1,415.00","1,378.70","391.89K","-1.21%"
"Feb 12, 2017","1,402.05","1,390.20","1,435.00","1,373.50","281.38K","0.98%"
"Feb 05, 2017","1,388.40","1,407.00","1,421.50","1,383.35","634.01K","-0.54%"
"Jan 29, 2017","1,395.95","1,370.50","1,420.80","1,353.00","837.51K","1.84%"
"Jan 22, 2017","1,370.70","1,237.80","1,375.00","1,236.80","318.47K","10.83%"
"Jan 15, 2017","1,236.80","1,245.00","1,265.00","1,231.00","518.15K","-0.59%"
"Jan 08, 2017","1,244.10","1,232.50","1,248.50","1,213.20","265.97K","1.80%"
"Jan 01, 2017","1,222.15","1,275.00","1,275.00","1,197.55","1.20M","-3.19%"
"Dec 25, 2016","1,262.45","1,220.00","1,269.40","1,207.00","793.24K","3.04%"
"Dec 18, 2016","1,225.20","1,268.80","1,268.80","1,208.95","269.19K","-3.55%"
"Dec 11, 2016","1,270.35","1,268.25","1,280.10","1,251.20","211.53K","0.26%"
"Dec 04, 2016","1,267.10","1,241.00","1,292.35","1,185.00","405.38K","2.18%"
"Nov 27, 2016","1,240.05","1,240.00","1,285.75","1,234.10","1.22M","-0.14%"
"Nov 20, 2016","1,241.80","1,252.00","1,258.90","1,206.00","347.62K","-0.73%"
"Nov 13, 2016","1,250.90","1,268.00","1,269.50","1,201.60","2.28M","-1.62%"
"Nov 06, 2016","1,271.50","1,387.00","1,400.00","1,261.85","1.88M","-8.25%"
"Oct 30, 2016","1,385.90","1,380.85","1,431.10","1,377.70","406.80K","-0.16%"
"Oct 23, 2016","1,388.10","1,338.00","1,398.45","1,320.00","383.85K","3.86%"
"Oct 16, 2016","1,336.50","1,320.00","1,367.00","1,298.55","1.13M","1.31%"
"Oct 09, 2016","1,319.20","1,411.00","1,412.00","1,315.65","164.89K","-6.15%"
"Oct 02, 2016","1,405.60","1,395.00","1,440.00","1,387.00","255.61K","0.90%"
"Sep 25, 2016","1,393.05","1,421.00","1,432.45","1,383.00","606.63K","-2.21%"
"Sep 18, 2016","1,424.60","1,399.50","1,427.15","1,383.00","643.86K","1.73%"
"Sep 11, 2016","1,400.35","1,400.10","1,416.40","1,373.25","704.69K","-0.74%"
"Sep 04, 2016","1,410.85","1,440.00","1,463.25","1,398.00","298.07K","-1.89%"
"Aug 28, 2016","1,438.00","1,364.35","1,441.60","1,358.00","889.49K","5.20%"
"Aug 21, 2016","1,366.95","1,370.00","1,400.00","1,349.35","1.38M","-0.20%"
"Aug 14, 2016","1,369.65","1,382.00","1,383.75","1,349.10","242.25K","-0.65%"
"Aug 07, 2016","1,378.60","1,345.50","1,381.00","1,325.00","472.81K","2.85%"
"Jul 31, 2016","1,340.45","1,380.00","1,396.85","1,314.00","1.35M","-2.47%"
"Jul 24, 2016","1,374.35","1,355.65","1,409.95","1,350.50","614.99K","1.38%"
"Jul 17, 2016","1,355.65","1,360.20","1,385.55","1,326.00","1.43M","-0.34%"
"Jul 10, 2016","1,360.25","1,298.00","1,364.50","1,298.00","554.12K","6.03%"
"Jul 03, 2016","1,282.90","1,250.80","1,300.45","1,246.50","336.78K","3.07%"
"Jun 26, 2016","1,244.65","1,208.00","1,266.00","1,208.00","423.05K","1.72%"
"Jun 19, 2016","1,223.65","1,211.55","1,249.00","1,199.90","623.38K","-0.34%"
"Jun 12, 2016","1,227.80","1,228.00","1,236.00","1,183.00","1.96M","-0.24%"
"Jun 05, 2016","1,230.80","1,259.00","1,267.00","1,228.55","316.34K","-1.97%"
"May 29, 2016","1,255.50","1,257.00","1,267.50","1,213.30","274.14K","-0.14%"
"May 22, 2016","1,257.30","1,179.00","1,266.50","1,158.10","675.48K","6.54%"
"May 15, 2016","1,180.10","1,168.00","1,228.80","1,160.50","846.96K","1.20%"
"May 08, 2016","1,166.05","1,172.00","1,220.55","1,158.75","414.89K","-0.13%"
"May 01, 2016","1,167.60","1,097.95","1,175.50","1,079.05","1.83M","7.24%"
"Apr 24, 2016","1,088.80","1,130.00","1,132.00","1,075.60","338.22K","-3.77%"
"Apr 17, 2016","1,131.40","1,125.00","1,158.50","1,093.70","771.10K","1.63%"
"Apr 10, 2016","1,113.20","1,100.00","1,116.50","1,060.15","354.51K","3.16%"
"Apr 03, 2016","1,079.05","1,116.00","1,121.80","1,067.00","1.41M","-2.92%"
"Mar 27, 2016","1,111.55","1,164.40","1,167.45","1,093.30","1.58M","-4.43%"
"Mar 20, 2016","1,163.10","1,135.00","1,174.00","1,129.55","310.98K","3.14%"
"Mar 13, 2016","1,127.65","1,160.00","1,174.00","1,096.15","1.02M","-2.68%"
"Mar 06, 2016","1,158.75","1,127.80","1,166.95","1,107.30","804.91K","2.68%"
"Feb 28, 2016","1,128.50","1,060.00","1,136.00","1,024.00","538.09K","7.00%"
"Feb 21, 2016","1,054.70","1,060.75","1,063.80","1,012.00","3.02M","-0.57%"
"Feb 14, 2016","1,060.75","1,095.00","1,102.00","1,046.00","449.42K","-2.11%"
"Feb 07, 2016","1,083.65","1,177.10","1,183.85","1,060.15","616.80K","-8.45%"
"Jan 31, 2016","1,183.70","1,195.00","1,195.00","1,159.00","452.29K","0.52%"
"Jan 24, 2016","1,177.60","1,161.00","1,187.60","1,136.90","334.28K","1.71%"
"Jan 17, 2016","1,157.85","1,154.00","1,161.00","1,122.30","624.66K","0.78%"
"Jan 10, 2016","1,148.85","1,165.00","1,176.00","1,143.00","563.30K","-2.24%"
"Jan 03, 2016","1,175.20","1,253.80","1,253.80","1,169.90","305.21K","-6.53%"
"Dec 27, 2015","1,257.30","1,230.90","1,270.70","1,221.00","630.95K","2.22%"
"Dec 20, 2015","1,229.95","1,227.00","1,243.80","1,204.35","168.48K","0.42%"
"Dec 13, 2015","1,224.85","1,156.00","1,252.25","1,156.00","442.66K","4.29%"
"Dec 06, 2015","1,174.50","1,176.00","1,188.00","1,151.05","597.92K","0.22%"
"Nov 29, 2015","1,171.95","1,224.40","1,233.00","1,170.55","503.89K","-4.73%"
"Nov 22, 2015","1,230.10","1,219.00","1,239.90","1,187.25","303.12K","2.17%"
"Nov 15, 2015","1,203.95","1,177.00","1,221.30","1,158.25","737.90K","2.16%"
"Nov 08, 2015","1,178.50","1,192.90","1,203.00","1,159.00","288.73K","-2.27%"
"Nov 01, 2015","1,205.85","1,260.00","1,266.65","1,202.50","585.76K","-4.08%"
"Oct 25, 2015","1,257.20","1,345.00","1,350.00","1,245.00","682.07K","-6.24%"
"Oct 18, 2015","1,340.85","1,317.00","1,344.00","1,302.50","502.03K","2.19%"
"Oct 11, 2015","1,312.10","1,280.50","1,316.00","1,263.00","242.50K","1.66%"
"Oct 04, 2015","1,290.70","1,211.05","1,298.00","1,206.00","795.47K","7.63%"
"Sep 27, 2015","1,199.25","1,180.70","1,240.00","1,153.45","630.33K","1.57%"
"Sep 20, 2015","1,180.70","1,200.00","1,216.40","1,144.40","303.49K","-2.46%"
"Sep 13, 2015","1,210.45","1,174.40","1,234.80","1,163.60","375.27K","3.07%"
"Sep 06, 2015","1,174.40","1,145.00","1,203.00","1,139.20","772.27K","2.83%"
"Aug 30, 2015","1,142.10","1,201.00","1,212.40","1,113.00","604.48K","-4.88%"
"Aug 23, 2015","1,200.65","1,201.00","1,215.00","1,093.80","803.80K","-2.27%"
"Aug 16, 2015","1,228.55","1,299.95","1,306.40","1,214.20","1.36M","-5.48%"
"Aug 09, 2015","1,299.80","1,305.60","1,332.30","1,252.10","924.56K","0.09%"
"Aug 02, 2015","1,298.60","1,339.10","1,350.50","1,289.50","495.24K","-3.02%"
"Jul 26, 2015","1,339.10","1,364.95","1,364.95","1,300.00","446.30K","-1.13%"
"Jul 19, 2015","1,354.45","1,334.00","1,363.75","1,303.15","535.10K","2.06%"
"Jul 12, 2015","1,327.10","1,282.00","1,370.80","1,282.00","346.16K","3.45%"
"Jul 05, 2015","1,282.90","1,308.00","1,346.70","1,279.30","1.81M","-2.52%"
"Jun 28, 2015","1,316.05","1,280.00","1,323.95","1,260.90","371.89K","2.15%"
"Jun 21, 2015","1,288.30","1,235.00","1,313.00","1,235.00","773.34K","4.11%"
"Jun 14, 2015","1,237.45","1,198.50","1,246.85","1,180.15","649.37K","3.98%"
"Jun 07, 2015","1,190.05","1,202.00","1,205.00","1,156.25","822.04K","-0.92%"
"May 31, 2015","1,201.05","1,237.00","1,253.90","1,192.60","581.51K","-2.79%"
"May 24, 2015","1,235.50","1,277.50","1,287.50","1,209.10","778.02K","-4.04%"
"May 17, 2015","1,287.50","1,231.95","1,292.80","1,228.00","418.19K","4.34%"
"May 10, 2015","1,233.95","1,188.05","1,236.75","1,185.85","508.06K","4.10%"
"May 03, 2015","1,185.35","1,178.00","1,205.50","1,149.00","2.18M","1.36%"
"Apr 26, 2015","1,169.40","1,247.50","1,253.05","1,161.80","971.08K","-6.05%"
"Apr 19, 2015","1,244.75","1,300.00","1,305.00","1,235.00","2.81M","-4.43%"
"Apr 12, 2015","1,302.50","1,300.00","1,314.90","1,280.20","223.29K","0.95%"
"Apr 05, 2015","1,290.30","1,345.00","1,345.00","1,283.55","305.32K","-3.26%"
"Mar 29, 2015","1,333.80","1,271.25","1,337.50","1,270.95","199.68K","5.71%"
"Mar 22, 2015","1,261.75","1,328.00","1,385.75","1,257.35","1.19M","-5.73%"
"Mar 15, 2015","1,338.45","1,328.00","1,354.20","1,294.40","721.47K","0.81%"
"Mar 08, 2015","1,327.70","1,387.55","1,395.00","1,307.50","516.83K","-4.42%"
"Mar 01, 2015","1,389.05","1,342.10","1,399.80","1,319.00","592.94K","3.11%"
"Feb 22, 2015","1,347.10","1,333.00","1,372.40","1,297.00","755.20K","1.03%"
"Feb 15, 2015","1,333.40","1,280.00","1,357.00","1,268.30","1.69M","5.12%"
"Feb 08, 2015","1,268.50","1,270.00","1,293.60","1,232.70","532.73K","-0.86%"
"Feb 01, 2015","1,279.50","1,265.00","1,292.35","1,209.30","748.28K","1.09%"
"Jan 25, 2015","1,265.65","1,306.15","1,360.70","1,258.00","959.35K","-1.92%"
"Jan 18, 2015","1,290.45","1,198.70","1,340.30","1,178.85","2.10M","8.15%"
"Jan 11, 2015","1,193.25","1,115.00","1,210.00","1,099.25","942.60K","7.29%"
"Jan 04, 2015","1,112.20","1,178.00","1,179.00","1,095.00","388.24K","-5.09%"
"Dec 28, 2014","1,171.80","1,114.10","1,176.90","1,114.10","299.86K","5.18%"
"Dec 21, 2014","1,114.05","1,120.00","1,165.75","1,095.00","282.05K","-0.09%"
"Dec 14, 2014","1,115.05","1,068.00","1,127.65","1,061.85","352.45K","4.19%"
"Dec 07, 2014","1,070.25","1,110.00","1,129.00","1,064.00","399.90K","-3.96%"
"Nov 30, 2014","1,114.40","1,160.50","1,164.50","1,090.20","295.62K","-3.94%"
"Nov 23, 2014","1,160.10","1,135.00","1,177.00","1,119.00","439.84K","2.34%"
"Nov 16, 2014","1,133.60","1,127.00","1,137.65","1,100.25","284.15K","0.66%"
"Nov 09, 2014","1,126.15","1,101.00","1,147.50","1,095.55","269.03K","2.27%"
"Nov 02, 2014","1,101.15","1,101.00","1,125.00","1,086.70","177.94K","-0.43%"
"Oct 26, 2014","1,105.95","1,030.00","1,110.00","1,030.00","480.06K","7.19%"
"Oct 19, 2014","1,031.80","1,002.00","1,039.90","1,002.00","256.87K","3.51%"
"Oct 12, 2014","996.80","1,005.00","1,025.55","975.25","295.75K","-0.96%"
"Oct 05, 2014","1,006.50","1,040.00","1,045.70","1,003.00","259.48K","-4.17%"
"Sep 28, 2014","1,050.30","1,038.00","1,061.30","1,026.50","846.09K","1.21%"
"Sep 21, 2014","1,037.75","1,064.00","1,083.45","1,023.40","362.25K","-2.59%"
"Sep 14, 2014","1,065.30","1,050.00","1,069.95","1,010.00","402.03K","1.48%"
"Sep 07, 2014","1,049.75","1,062.00","1,065.00","1,032.30","1.30M","-0.56%"
"Aug 31, 2014","1,055.70","1,080.00","1,082.25","1,050.00","363.08K","-1.69%"
"Aug 24, 2014","1,073.90","1,055.00","1,079.85","1,046.85","223.20K","2.80%"
"Aug 17, 2014","1,044.65","1,122.00","1,124.65","1,042.85","860.60K","-7.10%"
"Aug 10, 2014","1,124.50","1,028.00","1,149.90","1,028.00","443.81K","9.57%"
"Aug 03, 2014","1,026.25","1,041.00","1,058.95","1,010.25","378.92K","-1.27%"
"Jul 27, 2014","1,039.45","1,066.85","1,089.00","1,036.00","359.65K","-2.34%"
"Jul 20, 2014","1,064.35","986.85","1,075.60","986.85","1.05M","8.49%"
"Jul 13, 2014","981.05","989.70","1,011.00","947.00","454.63K","-0.98%"
"Jul 06, 2014","990.75","1,015.00","1,045.20","982.00","696.38K","-1.84%"
"Jun 29, 2014","1,009.35","981.00","1,014.00","975.30","558.16K","3.40%"
"Jun 22, 2014","976.15","970.00","1,002.90","961.00","1.72M","0.97%"
"Jun 15, 2014","966.75","975.00","983.75","942.05","1.74M","-1.08%"
"Jun 08, 2014","977.35","939.00","982.85","931.35","688.77K","4.52%"
"Jun 01, 2014","935.10","890.00","937.90","873.45","479.29K","6.67%"
"May 25, 2014","876.60","935.00","944.50","863.50","1.38M","-5.90%"
"May 18, 2014","931.55","901.25","946.50","899.00","2.67M","5.21%"
"May 11, 2014","885.45","885.00","955.00","870.00","1.10M","0.19%"
"May 04, 2014","883.80","912.00","912.00","840.60","429.16K","-2.67%"
"Apr 27, 2014","908.05","886.00","913.95","877.45","256.96K","1.76%"
"Apr 20, 2014","892.35","878.00","895.50","862.25","275.63K","1.40%"
"Apr 13, 2014","880.05","918.65","918.65","865.10","208.71K","-4.10%"
"Apr 06, 2014","917.65","900.00","933.00","881.05","329.19K","2.52%"
"Mar 30, 2014","895.10","873.50","906.55","870.95","2.59M","2.50%"
"Mar 23, 2014","873.30","848.00","880.00","842.75","834.46K","3.76%"
"Mar 16, 2014","841.65","850.25","868.25","839.95","433.62K","-1.77%"
"Mar 09, 2014","856.80","847.00","868.50","830.60","1.56M","0.97%"
"Mar 02, 2014","848.60","811.05","853.50","808.50","1.05M","3.70%"
"Feb 23, 2014","818.35","802.00","823.70","788.90","622.12K","2.50%"
"Feb 16, 2014","798.40","771.00","807.90","771.00","605.12K","3.46%"
"Feb 09, 2014","771.70","792.40","792.40","755.60","668.95K","-1.51%"
"Feb 02, 2014","783.55","805.00","808.00","772.60","507.09K","-3.03%"
"Jan 26, 2014","808.00","836.00","844.70","805.00","2.26M","-4.36%"
"Jan 19, 2014","844.80","842.00","859.10","830.50","519.61K","0.52%"
"Jan 12, 2014","840.40","805.00","867.95","800.30","819.96K","5.05%"
"Jan 05, 2014","800.00","795.00","806.60","785.65","453.97K","1.27%"
"Dec 29, 2013","790.00","793.00","809.40","781.00","445.48K","0.18%"
"Dec 22, 2013","788.60","801.00","806.00","774.60","326.16K","-1.44%"
"Dec 15, 2013","800.10","807.30","810.00","771.50","600.57K","-0.86%"
"Dec 08, 2013","807.00","835.00","841.25","804.15","420.17K","-0.84%"
"Dec 01, 2013","813.80","824.00","838.45","810.45","477.17K","-1.29%"
"Nov 24, 2013","824.45","797.00","827.00","795.90","2.82M","3.80%"
"Nov 17, 2013","794.25","802.00","825.55","774.00","439.79K","-0.01%"
"Nov 10, 2013","794.30","809.90","814.00","789.00","213.26K","-1.87%"
"Nov 03, 2013","809.45","850.00","864.00","805.40","481.97K","-5.31%"
"Oct 27, 2013","854.80","810.90","858.00","810.90","788.83K","5.55%"
"Oct 20, 2013","809.85","820.00","825.00","799.00","687.52K","-1.07%"
"Oct 13, 2013","818.60","812.00","822.00","786.35","618.74K","1.03%"
"Oct 06, 2013","810.25","799.00","820.00","777.70","1.19M","1.45%"
"Sep 29, 2013","798.65","781.00","806.70","756.65","871.59K","2.04%"
"Sep 22, 2013","782.70","795.00","799.00","765.00","576.66K","-3.10%"
"Sep 15, 2013","807.70","824.40","843.00","780.00","1.11M","-0.02%"
"Sep 08, 2013","807.90","775.00","824.95","775.00","1.03M","6.03%"
"Sep 01, 2013","761.95","728.00","772.50","686.80","1.18M","6.13%"
"Aug 25, 2013","717.95","741.50","749.40","632.20","2.27M","-3.05%"
"Aug 18, 2013","740.50","736.00","759.25","712.00","1.40M","0.54%"
"Aug 11, 2013","736.50","752.00","799.00","730.30","623.67K","-1.18%"
"Aug 04, 2013","745.30","809.00","816.50","721.30","802.56K","-7.73%"
"Jul 28, 2013","807.70","805.00","826.95","795.00","504.12K","0.26%"
"Jul 21, 2013","805.60","805.00","837.65","795.75","2.36M","0.26%"
"Jul 14, 2013","803.50","853.00","853.00","789.50","1.53M","-5.45%"
"Jul 07, 2013","849.85","849.95","858.00","814.25","1.84M","0.00%"
"Jun 30, 2013","849.85","870.90","893.35","848.20","446.81K","-2.64%"
"Jun 23, 2013","872.90","820.00","883.25","810.00","577.43K","6.21%"
"Jun 16, 2013","821.90","838.00","855.25","802.00","644.96K","-1.50%"
"Jun 09, 2013","834.45","849.00","864.00","804.35","3.79M","-0.65%"
"Jun 02, 2013","839.90","891.00","896.65","833.65","520.32K","-5.66%"
"May 26, 2013","890.25","905.00","931.00","885.35","614.88K","-1.91%"
"May 19, 2013","907.55","900.00","915.90","891.00","944.38K","0.45%"
"May 12, 2013","903.50","862.00","916.65","856.25","1.09M","2.89%"
"May 05, 2013","878.15","855.00","900.00","841.45","784.23K","2.71%"
"Apr 28, 2013","854.95","874.00","874.45","844.00","263.89K","-2.02%"
"Apr 21, 2013","872.60","815.10","879.00","801.55","562.88K","6.59%"
"Apr 14, 2013","818.65","766.90","821.35","766.85","593.72K","6.71%"
"Apr 07, 2013","767.20","770.50","786.65","750.10","735.42K","-0.43%"
"Mar 31, 2013","770.55","828.80","834.65","763.45","421.99K","-6.68%"
"Mar 24, 2013","825.75","807.00","830.00","801.50","414.04K","3.74%"
"Mar 17, 2013","796.00","808.15","815.20","777.65","658.26K","-2.53%"
"Mar 10, 2013","816.65","813.00","837.95","797.85","893.59K","0.42%"
