"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2012","423.31","403.60","426.91","400.54","3.78M","4.59%"
"Apr 08, 2012","404.72","425.56","425.56","399.64","4.55M","-5.26%"
"Apr 01, 2012","427.18","423.31","433.74","421.24","2.41M","0.91%"
"Mar 25, 2012","423.31","404.86","425.83","394.15","6.18M","4.77%"
"Mar 18, 2012","404.05","409.36","428.08","398.65","6.70M","-1.18%"
"Mar 11, 2012","408.86","414.85","428.35","404.09","5.22M","0.14%"
"Mar 04, 2012","408.28","417.55","418.45","340.74","5.81M","-2.63%"
"Feb 26, 2012","419.30","429.02","429.96","395.09","5.76M","-2.05%"
"Feb 19, 2012","428.08","433.74","450.75","414.49","6.07M","-0.48%"
"Feb 12, 2012","430.14","428.97","447.24","419.80","7.23M","0.63%"
"Feb 05, 2012","427.45","427.27","430.14","388.75","12.73M","1.66%"
"Jan 29, 2012","420.47","410.21","431.63","388.80","7.43M","1.85%"
"Jan 22, 2012","412.82","391.31","416.20","379.84","5.36M","5.07%"
"Jan 15, 2012","392.89","370.66","403.15","367.65","9.34M","5.03%"
"Jan 08, 2012","374.08","324.86","381.55","319.14","7.62M","14.45%"
"Jan 01, 2012","326.84","305.06","334.04","299.08","7.08M","8.34%"
"Dec 25, 2011","301.69","313.88","323.51","300.61","5.62M","-3.45%"
"Dec 18, 2011","312.48","327.56","329.94","307.36","8.31M","-4.85%"
"Dec 11, 2011","328.41","362.20","364.81","326.03","7.88M","-8.36%"
"Dec 04, 2011","358.38","374.08","378.67","352.21","4.53M","-4.92%"
"Nov 27, 2011","376.92","340.88","379.57","340.07","7.41M","11.96%"
"Nov 20, 2011","336.65","349.52","359.05","330.44","8.19M","-4.69%"
"Nov 13, 2011","353.20","390.82","394.10","346.82","10.82M","-8.72%"
"Nov 06, 2011","386.95","423.62","427.81","381.19","3.50M","-8.10%"
"Oct 30, 2011","421.06","432.39","438.06","410.03","5.15M","-2.64%"
"Oct 23, 2011","432.48","395.86","442.56","391.22","3.28M","11.21%"
"Oct 16, 2011","388.89","397.75","400.45","380.74","3.07M","-1.42%"
"Oct 09, 2011","394.51","378.27","410.26","375.07","5.04M","4.48%"
"Oct 02, 2011","377.59","368.95","379.66","351.94","5.03M","1.05%"
"Sep 25, 2011","373.68","388.66","400.81","372.73","5.70M","-3.94%"
"Sep 18, 2011","389.02","412.46","416.51","382.86","5.08M","-5.97%"
"Sep 11, 2011","413.72","422.86","429.06","406.07","5.92M","-3.61%"
"Sep 04, 2011","429.20","436.44","453.36","427.67","5.26M","-2.36%"
"Aug 28, 2011","439.59","385.83","441.30","383.89","3.66M","15.69%"
"Aug 21, 2011","379.98","417.32","431.76","377.14","6.32M","-8.05%"
"Aug 14, 2011","413.23","431.94","433.61","405.17","4.61M","-3.60%"
"Aug 07, 2011","428.66","467.94","468.57","424.39","9.67M","-10.61%"
"Jul 31, 2011","479.55","513.02","517.30","474.33","3.60M","-5.70%"
"Jul 24, 2011","508.52","522.74","536.24","507.62","2.21M","-3.29%"
"Jul 17, 2011","525.80","516.98","527.69","512.12","2.16M","1.92%"
"Jul 10, 2011","515.90","534.62","535.66","512.53","2.78M","-3.56%"
"Jul 03, 2011","534.94","538.09","546.86","531.29","2.94M","-1.25%"
"Jun 26, 2011","541.73","517.66","554.24","517.43","3.48M","4.03%"
"Jun 19, 2011","520.72","516.67","521.84","495.03","3.34M","1.12%"
"Jun 12, 2011","514.96","510.59","517.39","496.06","4.12M","0.54%"
"Jun 05, 2011","512.21","514.73","523.42","508.66","2.79M","-0.75%"
"May 29, 2011","516.08","528.19","537.73","514.37","3.61M","-2.03%"
"May 22, 2011","526.75","517.34","529.27","498.54","6.18M","1.21%"
"May 15, 2011","520.45","532.55","532.73","505.29","4.45M","-2.63%"
"May 08, 2011","534.53","536.33","541.55","525.08","3.25M","-0.01%"
"May 01, 2011","534.58","555.86","556.58","522.97","3.68M","-3.37%"
"Apr 24, 2011","553.20","566.93","571.25","549.83","3.02M","-2.23%"
"Apr 17, 2011","565.80","567.83","572.60","545.33","2.77M","-0.25%"
"Apr 10, 2011","567.24","567.83","574.98","556.58","1.81M","0.10%"
"Apr 03, 2011","566.66","565.13","577.59","561.30","3.29M","0.65%"
"Mar 27, 2011","563.01","552.53","566.61","547.80","4.17M","1.96%"
"Mar 20, 2011","552.17","540.25","554.33","536.83","4.37M","2.90%"
"Mar 13, 2011","536.60","525.53","546.23","519.37","7.40M","2.46%"
"Mar 06, 2011","523.73","551.09","558.51","520.40","8.29M","-5.76%"
"Feb 27, 2011","555.77","552.62","572.33","539.57","5.87M","1.58%"
"Feb 20, 2011","547.13","575.12","576.65","533.36","8.16M","-4.69%"
"Feb 13, 2011","574.08","544.52","594.82","539.80","10.32M","7.21%"
"Feb 06, 2011","535.48","574.67","580.43","518.15","8.84M","-6.42%"
"Jan 30, 2011","572.19","557.03","586.63","554.01","13.18M","-0.01%"
"Jan 23, 2011","572.24","566.48","596.44","562.56","5.93M","1.00%"
"Jan 16, 2011","566.57","556.58","579.71","551.36","5.82M","1.27%"
"Jan 09, 2011","559.46","595.77","599.59","556.40","9.98M","-5.93%"
"Jan 02, 2011","594.73","615.70","642.34","590.77","8.33M","-2.66%"
"Dec 26, 2010","610.98","604.05","614.85","596.08","4.00M","0.83%"
"Dec 19, 2010","605.94","590.95","614.31","587.44","6.91M","2.20%"
"Dec 12, 2010","592.89","559.46","595.27","555.50","7.87M","6.59%"
"Dec 05, 2010","556.22","558.74","579.89","535.43","8.49M","0.64%"
"Nov 28, 2010","552.71","539.93","566.93","517.12","7.99M","2.67%"
"Nov 21, 2010","538.36","549.83","562.43","523.73","8.25M","-1.17%"
"Nov 14, 2010","544.75","562.43","563.33","535.03","8.42M","-0.16%"
"Nov 07, 2010","545.60","562.43","582.54","542.63","6.50M","-2.80%"
"Oct 31, 2010","561.30","541.06","566.03","529.22","4.25M","5.72%"
"Oct 24, 2010","530.93","560.81","566.75","523.37","8.25M","-4.44%"
"Oct 17, 2010","555.59","574.13","587.62","552.44","6.95M","-2.93%"
"Oct 10, 2010","572.37","570.53","592.48","562.43","10.06M","1.45%"
"Oct 03, 2010","564.18","607.42","615.25","558.38","8.97M","-6.11%"
"Sep 26, 2010","600.90","571.43","606.52","570.53","8.13M","6.08%"
"Sep 19, 2010","566.48","546.14","569.31","545.20","8.98M","4.00%"
"Sep 12, 2010","544.70","537.23","553.88","533.27","10.36M","2.04%"
"Sep 05, 2010","533.81","481.44","536.87","481.44","10.03M","9.86%"
"Aug 29, 2010","485.89","466.41","491.97","463.67","13.10M","5.84%"
"Aug 22, 2010","459.08","469.74","473.97","443.73","9.60M","-1.93%"
"Aug 15, 2010","468.12","474.24","483.24","460.56","7.82M","-1.30%"
"Aug 08, 2010","474.28","483.24","498.22","456.83","11.66M","-0.78%"
"Aug 01, 2010","478.02","484.14","496.65","476.58","4.56M","-1.11%"
"Jul 25, 2010","483.37","403.73","489.54","403.73","5.99M","0.19%"
"Jul 18, 2010","482.43","452.64","491.34","452.64","11.08M","5.28%"
"Jul 11, 2010","458.22","445.22","467.45","440.85","8.73M","2.68%"
"Jul 04, 2010","446.25","426.55","447.60","422.95","7.05M","4.44%"
"Jun 27, 2010","427.27","441.84","451.29","424.16","8.99M","-3.11%"
"Jun 20, 2010","440.99","432.93","456.06","432.84","11.39M","3.30%"
"Jun 13, 2010","426.91","428.35","448.01","425.20","9.19M","0.37%"
"Jun 06, 2010","425.33","422.95","430.14","405.04","14.19M","-2.51%"
"May 30, 2010","436.26","446.48","457.14","428.62","15.29M","-2.29%"
"May 23, 2010","446.48","465.33","471.90","426.01","17.47M","-2.60%"
"May 16, 2010","458.40","485.94","487.56","439.14","17.03M","-7.14%"
"May 09, 2010","493.63","512.03","547.85","491.56","11.27M","-1.81%"
"May 02, 2010","502.72","553.34","556.13","497.82","12.81M","-9.72%"
"Apr 25, 2010","556.85","589.15","597.88","553.65","7.22M","-4.57%"
"Apr 18, 2010","583.53","615.52","616.42","581.01","7.58M","-6.62%"
"Apr 11, 2010","624.92","606.43","630.86","585.82","4.43M","2.61%"
"Apr 04, 2010","609.04","590.41","625.10","589.42","6.42M","3.76%"
"Mar 28, 2010","586.95","583.58","588.52","564.68","4.08M","1.36%"
"Mar 21, 2010","579.08","571.43","663.21","564.05","3.86M","-0.02%"
"Mar 14, 2010","579.21","548.12","580.38","544.43","5.99M","5.97%"
"Mar 07, 2010","546.59","564.95","566.93","542.77","4.77M","-1.72%"
"Feb 28, 2010","556.13","522.38","565.04","521.93","7.08M","7.73%"
"Feb 21, 2010","516.22","512.71","532.10","495.93","7.02M","1.97%"
"Feb 14, 2010","506.23","485.94","528.19","477.93","10.16M","5.35%"
"Feb 07, 2010","480.54","512.03","512.03","467.67","12.07M","-2.99%"
"Jan 31, 2010","495.34","426.50","542.99","426.50","12.33M","-3.26%"
"Jan 24, 2010","512.03","557.93","563.01","496.92","12.02M","-8.89%"
"Jan 17, 2010","561.98","575.93","593.43","554.87","10.21M","-3.22%"
"Jan 10, 2010","580.65","590.32","593.02","549.83","8.55M","-0.77%"
"Jan 03, 2010","585.15","560.36","595.45","555.32","10.71M","5.29%"
"Dec 27, 2009","555.77","557.93","564.77","551.18","6.39M","0.30%"
"Dec 20, 2009","554.10","508.43","556.40","497.55","12.05M","9.33%"
"Dec 13, 2009","506.81","486.75","515.14","486.03","12.57M","3.22%"
"Dec 06, 2009","490.98","512.93","517.34","482.79","12.13M","-5.24%"
"Nov 29, 2009","518.11","499.44","531.29","493.95","13.73M","5.66%"
"Nov 22, 2009","490.35","498.54","520.54","465.42","16.79M","-1.21%"
"Nov 15, 2009","496.38","473.47","499.44","450.08","11.59M","5.82%"
"Nov 08, 2009","469.06","454.44","476.04","450.03","11.81M","4.31%"
"Nov 01, 2009","449.67","420.25","456.56","390.86","12.24M","5.96%"
"Oct 25, 2009","424.39","480.63","497.64","414.04","14.36M","-11.19%"
"Oct 18, 2009","477.88","511.04","521.93","476.08","6.05M","-6.25%"
"Oct 11, 2009","509.74","478.74","526.39","478.74","8.76M","6.36%"
"Oct 04, 2009","479.28","449.94","490.39","444.72","12.72M","4.36%"
"Sep 27, 2009","459.26","454.44","462.99","452.28","5.96M","2.38%"
"Sep 20, 2009","448.59","460.02","477.84","444.18","10.80M","-3.78%"
"Sep 13, 2009","466.19","420.16","490.44","418.04","23.94M","10.42%"
"Sep 06, 2009","422.18","393.25","430.73","391.31","15.54M","9.07%"
"Aug 30, 2009","387.09","387.85","394.10","367.65","16.60M","-1.93%"
"Aug 23, 2009","394.69","406.75","420.16","373.45","16.71M","-1.42%"
"Aug 16, 2009","400.36","416.60","416.60","387.94","16.63M","-5.29%"
"Aug 09, 2009","422.72","414.98","434.42","378.09","19.68M","2.97%"
"Aug 02, 2009","410.53","420.02","442.83","400.63","20.00M","-1.40%"
"Jul 26, 2009","416.38","395.95","424.61","379.75","25.31M","5.18%"
"Jul 19, 2009","395.86","358.15","397.75","339.26","29.33M","12.01%"
"Jul 12, 2009","353.43","313.16","363.82","297.50","16.84M","11.13%"
"Jul 05, 2009","318.02","389.38","393.25","309.65","21.29M","-19.37%"
"Jun 28, 2009","394.42","350.95","398.56","343.17","22.90M","12.99%"
"Jun 21, 2009","349.07","374.58","380.02","341.96","22.40M","-5.79%"
"Jun 14, 2009","370.53","413.86","418.27","342.05","22.89M","-9.66%"
"Jun 07, 2009","410.17","420.25","423.85","359.95","32.29M","-1.75%"
"May 31, 2009","417.46","378.85","446.70","370.75","22.03M","14.18%"
"May 24, 2009","365.62","328.46","371.34","321.26","16.88M","11.85%"
"May 17, 2009","326.88","269.97","348.62","242.88","26.99M","33.50%"
"May 10, 2009","244.86","258.27","259.98","227.90","26.72M","-3.68%"
"May 03, 2009","254.22","221.06","272.58","220.56","31.07M","18.67%"
"Apr 26, 2009","214.22","232.17","241.53","206.66","15.56M","-8.77%"
"Apr 19, 2009","234.82","232.17","244.32","213.99","29.39M","1.02%"
"Apr 12, 2009","232.44","245.76","268.17","228.17","25.33M","-1.11%"
"Apr 05, 2009","235.05","206.97","239.28","197.97","15.89M","16.17%"
"Mar 29, 2009","202.34","197.97","207.33","173.45","24.15M","0.61%"
"Mar 22, 2009","201.12","161.08","204.95","160.81","30.07M","26.91%"
"Mar 15, 2009","158.47","149.38","163.28","146.68","16.03M","5.64%"
"Mar 08, 2009","150.01","137.68","150.64","136.15","8.09M","6.28%"
"Mar 01, 2009","141.15","153.07","153.39","133.77","21.77M","-8.99%"
"Feb 22, 2009","155.10","150.19","157.39","140.92","14.73M","2.56%"
"Feb 15, 2009","151.23","177.28","178.13","149.38","10.99M","-13.44%"
"Feb 08, 2009","174.71","169.54","183.53","165.71","16.24M","4.30%"
"Feb 01, 2009","167.51","162.88","169.45","150.91","11.50M","0.81%"
"Jan 25, 2009","166.16","152.08","167.74","150.37","16.16M","11.00%"
"Jan 18, 2009","149.70","185.38","189.88","148.57","15.99M","-18.51%"
"Jan 11, 2009","183.71","190.78","194.83","172.06","17.59M","-4.83%"
"Jan 04, 2009","193.03","211.47","233.97","187.45","16.15M","-6.60%"
"Dec 28, 2008","206.66","190.78","211.92","182.27","14.42M","8.58%"
"Dec 21, 2008","190.33","205.94","213.14","188.48","11.27M","-7.58%"
"Dec 14, 2008","205.94","200.22","213.59","184.75","20.97M","5.03%"
"Dec 07, 2008","196.08","171.88","203.28","169.45","26.76M","19.20%"
"Nov 30, 2008","164.50","137.68","173.68","131.74","25.94M","21.10%"
"Nov 23, 2008","135.84","144.88","147.58","131.70","15.82M","-5.69%"
"Nov 16, 2008","144.03","157.30","158.74","136.74","20.19M","-7.62%"
"Nov 09, 2008","155.91","175.57","194.51","154.51","18.70M","-8.86%"
"Nov 02, 2008","171.07","197.07","224.79","158.65","21.27M","-9.52%"
"Oct 26, 2008","189.07","157.48","193.03","134.98","12.62M","17.84%"
"Oct 19, 2008","160.45","225.02","253.68","156.71","19.16M","-28.16%"
"Oct 12, 2008","223.35","253.86","295.16","219.71","11.83M","-13.67%"
"Oct 05, 2008","258.72","350.95","355.45","250.39","11.59M","-26.99%"
"Sep 28, 2008","354.37","414.85","417.32","351.31","6.94M","-14.65%"
"Sep 21, 2008","415.21","436.49","452.55","411.25","17.24M","-3.79%"
"Sep 14, 2008","431.58","472.44","472.44","396.04","8.06M","-8.38%"
"Sep 07, 2008","471.04","513.83","521.89","468.52","7.31M","-6.71%"
"Aug 31, 2008","504.93","535.43","539.93","500.56","4.76M","-6.54%"
"Aug 24, 2008","540.25","542.54","544.79","509.47","7.97M","0.99%"
"Aug 17, 2008","534.94","553.43","559.46","522.07","7.54M","-3.53%"
"Aug 10, 2008","554.51","594.82","599.23","539.12","6.85M","-5.37%"
"Aug 03, 2008","586.00","612.82","629.83","572.33","10.10M","-4.33%"
"Jul 27, 2008","612.51","557.93","616.33","519.68","9.86M","10.16%"
"Jul 20, 2008","556.04","541.73","610.93","528.59","9.05M","4.26%"
"Jul 13, 2008","533.32","595.72","629.78","524.63","8.34M","-11.03%"
"Jul 06, 2008","599.46","579.17","637.12","567.83","6.25M","4.07%"
"Jun 29, 2008","576.02","653.32","674.91","563.78","10.09M","-11.92%"
"Jun 22, 2008","653.99","692.01","705.42","618.76","8.98M","-6.54%"
"Jun 15, 2008","699.75","764.86","778.31","694.71","5.05M","-7.58%"
"Jun 08, 2008","757.12","710.91","777.01","703.71","5.46M","2.21%"
"Jun 01, 2008","740.78","815.30","824.20","676.67","6.58M","-8.83%"
"May 25, 2008","812.51","800.90","832.03","768.19","4.93M","0.71%"
"May 18, 2008","806.75","798.20","832.39","794.82","4.22M","0.63%"
"May 11, 2008","801.71","754.10","819.79","730.26","7.10M","5.57%"
"May 04, 2008","759.41","718.96","771.02","708.34","8.22M","5.88%"
"Apr 27, 2008","717.21","728.91","743.75","697.41","5.06M","-0.78%"
"Apr 20, 2008","722.88","648.82","724.41","644.99","5.74M","12.32%"
"Apr 13, 2008","643.60","616.42","646.25","604.95","1.94M","3.32%"
"Apr 06, 2008","622.90","597.07","632.98","580.70","4.47M","4.77%"
"Mar 30, 2008","594.55","615.52","644.05","576.83","4.77M","-7.82%"
"Mar 23, 2008","644.99","575.93","652.42","517.88","6.40M","12.47%"
"Mar 16, 2008","573.50","625.46","629.02","567.65","3.32M","-10.90%"
"Mar 09, 2008","643.64","685.80","754.10","622.77","6.48M","-7.42%"
"Mar 02, 2008","695.25","710.91","722.97","680.63","3.32M","-3.61%"
"Feb 24, 2008","721.30","725.04","750.32","699.48","4.81M","-0.24%"
"Feb 17, 2008","723.01","739.71","761.17","689.31","4.40M","-1.84%"
"Feb 10, 2008","736.56","674.91","741.50","632.30","3.64M","9.08%"
"Feb 03, 2008","675.27","706.41","738.81","668.61","4.27M","-3.36%"
"Jan 27, 2008","698.72","638.92","702.81","602.92","3.12M","8.73%"
"Jan 20, 2008","642.61","697.41","701.86","501.24","5.17M","-8.67%"
"Jan 13, 2008","703.62","767.83","785.51","692.91","4.45M","-8.36%"
"Jan 06, 2008","767.83","837.79","847.69","748.70","2.53M","-8.26%"
"Dec 30, 2007","836.98","844.99","856.69","824.74","2.67M","-0.14%"
"Dec 23, 2007","838.15","755.72","841.39","751.40","2.53M","12.92%"
"Dec 16, 2007","742.22","793.70","799.01","727.11","2.27M","-6.04%"
"Dec 09, 2007","789.96","751.40","818.71","688.41","3.56M","5.33%"
"Dec 02, 2007","749.96","749.60","795.50","743.53","2.45M","0.93%"
"Nov 25, 2007","743.03","751.40","775.70","716.31","2.64M","0.63%"
"Nov 18, 2007","738.36","758.60","799.19","706.63","2.85M","-2.69%"
"Nov 11, 2007","758.78","748.79","795.23","714.55","2.74M","1.10%"
"Nov 04, 2007","750.55","809.90","809.90","737.95","1.67M","-6.69%"
"Oct 28, 2007","804.36","872.71","872.71","773.90","4.48M","2.10%"
"Oct 21, 2007","787.85","656.94","834.14","649.78","9.35M","16.31%"
"Oct 14, 2007","677.38","682.39","734.48","624.41","6.51M","0.42%"
"Oct 07, 2007","674.52","670.46","707.84","611.49","5.68M","1.83%"
"Sep 30, 2007","662.43","683.98","696.70","637.06","4.67M","-2.05%"
"Sep 23, 2007","676.30","592.52","690.42","582.97","9.09M","14.79%"
"Sep 16, 2007","589.18","560.70","598.08","558.40","4.24M","5.30%"
"Sep 09, 2007","559.55","541.62","575.82","538.40","6.09M","2.25%"
"Sep 02, 2007","547.22","550.37","560.58","539.23","5.97M","-0.24%"
"Aug 26, 2007","548.54","466.46","551.16","465.98","10.11M","18.43%"
"Aug 19, 2007","463.16","449.36","505.15","428.88","4.96M","6.99%"
"Aug 12, 2007","432.90","509.01","517.56","423.91","8.43M","-14.40%"
"Aug 05, 2007","505.75","506.70","536.69","493.10","3.67M","-2.42%"
"Jul 29, 2007","518.31","518.55","536.69","493.10","4.81M","0.02%"
"Jul 22, 2007","518.23","564.68","581.38","513.98","5.56M","-8.90%"
"Jul 15, 2007","568.86","556.73","572.63","489.12","5.44M","2.95%"
"Jul 08, 2007","552.55","497.08","555.93","494.73","5.21M","11.49%"
"Jul 01, 2007","495.61","478.79","549.61","470.43","4.77M","4.35%"
"Jun 24, 2007","474.97","473.22","485.15","467.81","1.91M","-0.29%"
"Jun 17, 2007","476.36","479.54","490.32","463.04","3.10M","-0.19%"
"Jun 10, 2007","477.27","469.20","494.69","456.28","6.14M","2.48%"
"Jun 03, 2007","465.74","506.98","514.34","463.71","3.92M","-7.73%"
"May 27, 2007","504.75","502.61","513.38","488.41","4.03M","1.65%"
"May 20, 2007","496.56","474.01","526.51","472.11","9.73M","5.63%"
"May 13, 2007","470.08","459.90","483.72","459.86","7.14M","3.87%"
"May 06, 2007","452.58","443.39","465.03","437.43","7.38M","2.92%"
"Apr 29, 2007","439.74","429.40","450.95","422.64","5.24M","2.84%"
"Apr 22, 2007","427.61","425.90","465.27","425.90","12.96M","0.62%"
"Apr 15, 2007","424.98","409.59","430.23","393.69","18.20M","4.52%"
"Apr 08, 2007","406.61","373.80","412.77","372.61","16.25M","9.90%"
"Apr 01, 2007","369.99","353.92","373.01","334.87","5.30M","3.47%"
"Mar 25, 2007","357.58","349.15","358.61","345.33","4.57M","2.48%"
"Mar 18, 2007","348.91","344.38","353.88","335.67","4.94M","1.90%"
"Mar 11, 2007","342.39","347.48","356.90","335.47","5.27M","-0.76%"
"Mar 04, 2007","345.01","349.94","349.94","317.33","10.71M","-2.11%"
"Feb 25, 2007","352.45","366.72","381.40","347.72","11.75M","-3.49%"
"Feb 18, 2007","365.21","354.48","371.30","348.03","8.13M","3.87%"
"Feb 11, 2007","351.61","362.51","364.42","340.04","7.44M","-2.46%"
"Feb 04, 2007","360.48","369.83","378.18","359.09","5.86M","-2.10%"
"Jan 28, 2007","368.20","407.21","414.25","358.77","18.39M","-9.09%"
"Jan 21, 2007","405.02","373.48","407.52","368.28","7.52M","8.91%"
"Jan 14, 2007","371.89","374.88","392.41","368.43","4.51M","0.04%"
"Jan 07, 2007","371.73","373.92","374.96","359.09","3.02M","-0.27%"
"Dec 31, 2006","372.73","384.94","386.53","363.66","3.54M","-2.83%"
"Dec 24, 2006","383.59","382.55","388.04","376.47","3.07M","0.83%"
"Dec 17, 2006","380.44","369.83","381.72","357.98","7.19M","4.16%"
"Dec 10, 2006","365.25","383.90","383.90","337.34","17.00M","-4.80%"
"Dec 03, 2006","383.66","373.96","399.17","371.42","7.36M","3.03%"
"Nov 26, 2006","372.37","385.85","389.59","370.70","3.15M","-3.07%"
"Nov 19, 2006","384.18","376.59","386.85","365.05","7.32M","1.49%"
"Nov 12, 2006","378.54","400.92","401.64","377.06","5.59M","-5.29%"
"Nov 05, 2006","399.69","392.89","407.96","389.15","7.29M","2.00%"
"Oct 29, 2006","391.86","399.13","401.56","385.34","6.60M","-1.55%"
"Oct 22, 2006","398.02","412.30","412.77","395.52","3.67M","-1.46%"
"Oct 15, 2006","403.91","407.21","432.98","396.15","11.16M","-0.67%"
"Oct 08, 2006","406.65","417.55","425.42","401.72","9.51M","-4.77%"
"Oct 01, 2006","427.01","425.50","435.04","415.12","5.46M","0.23%"
"Sep 24, 2006","426.02","395.04","427.29","391.02","9.10M","7.84%"
"Sep 17, 2006","395.04","401.64","408.00","384.94","6.16M","-1.53%"
"Sep 10, 2006","401.16","417.55","419.14","385.93","6.98M","-3.89%"
"Sep 03, 2006","417.39","405.46","421.44","398.86","7.04M","4.60%"
"Aug 27, 2006","399.05","420.33","430.27","391.98","7.65M","-4.68%"
"Aug 20, 2006","418.66","406.81","423.59","398.10","7.24M","2.70%"
"Aug 13, 2006","407.64","420.33","431.86","404.14","5.18M","-2.35%"
"Aug 06, 2006","417.47","399.25","419.93","399.25","8.18M","2.71%"
"Jul 30, 2006","406.45","397.66","415.16","385.73","10.14M","2.67%"
"Jul 23, 2006","395.87","383.35","405.18","367.08","11.82M","2.94%"
"Jul 16, 2006","384.58","402.43","405.14","362.27","13.09M","-5.32%"
"Jul 09, 2006","406.17","419.93","421.08","398.62","13.55M","-2.31%"
"Jul 02, 2006","415.76","425.58","450.47","411.18","15.03M","-1.98%"
"Jun 25, 2006","424.15","428.68","433.45","380.28","20.68M","4.11%"
"Jun 18, 2006","407.41","368.67","414.13","361.16","11.62M","10.89%"
"Jun 11, 2006","367.40","363.23","376.98","299.72","16.19M","1.25%"
"Jun 04, 2006","362.87","417.55","421.52","330.46","14.06M","-11.85%"
"May 28, 2006","411.66","430.71","453.34","381.76","15.60M","-3.84%"
"May 21, 2006","428.08","405.62","442.60","330.86","14.62M","6.90%"
"May 14, 2006","400.45","512.98","515.37","394.48","22.82M","-21.83%"
"May 07, 2006","512.27","516.80","536.73","497.48","10.31M","0.52%"
"Apr 30, 2006","509.60","516.60","540.03","501.09","7.20M","1.00%"
"Apr 23, 2006","504.55","520.94","532.87","479.58","10.63M","-3.08%"
"Apr 16, 2006","520.58","449.36","530.48","449.36","16.11M","15.76%"
"Apr 09, 2006","449.72","431.86","469.48","423.15","8.60M","4.38%"
"Apr 02, 2006","430.83","429.08","444.83","425.02","5.51M","0.99%"
"Mar 26, 2006","426.61","393.69","430.55","393.69","11.94M","8.74%"
"Mar 19, 2006","392.33","369.75","393.53","366.72","9.16M","6.77%"
"Mar 12, 2006","367.44","361.87","376.83","361.32","5.81M","1.56%"
"Mar 05, 2006","361.79","362.27","379.37","344.89","9.73M","0.12%"
"Feb 26, 2006","361.36","338.01","365.01","328.15","10.85M","7.44%"
"Feb 19, 2006","336.34","306.20","341.04","306.20","9.69M","9.47%"
"Feb 12, 2006","307.23","310.02","316.54","301.83","5.92M","-0.64%"
"Feb 05, 2006","309.22","318.93","329.46","307.87","7.14M","-2.98%"
"Jan 29, 2006","318.73","316.94","324.33","300.04","15.28M","1.29%"
"Jan 22, 2006","314.67","286.24","322.82","277.61","10.05M","9.13%"
"Jan 15, 2006","288.35","294.27","294.27","271.48","6.76M","-1.13%"
"Jan 08, 2006","291.65","306.20","308.90","290.29","3.80M","-4.53%"
"Jan 01, 2006","305.48","303.81","309.50","299.12","4.50M","1.00%"
"Dec 25, 2005","302.46","296.50","304.01","290.29","7.19M","3.14%"
"Dec 18, 2005","293.24","294.27","305.80","291.49","9.75M","0.23%"
"Dec 11, 2005","292.56","284.25","305.72","284.25","11.66M","3.49%"
"Dec 04, 2005","282.70","283.93","286.32","274.39","6.36M","-0.43%"
"Nov 27, 2005","283.93","274.39","287.51","271.60","14.53M","4.20%"
"Nov 20, 2005","272.48","293.87","295.86","268.54","11.75M","-7.25%"
"Nov 13, 2005","293.79","296.66","298.33","285.52","7.36M","-0.51%"
"Nov 06, 2005","295.30","276.69","296.97","274.15","12.81M","6.79%"
"Oct 30, 2005","276.53","267.23","279.16","263.41","2.93M","5.06%"
"Oct 23, 2005","263.21","286.32","296.26","261.70","11.02M","-9.88%"
"Oct 16, 2005","292.08","302.22","308.94","279.56","13.62M","-3.11%"
"Oct 09, 2005","301.47","314.15","316.54","297.01","11.04M","-4.10%"
"Oct 02, 2005","314.35","338.49","347.68","313.36","11.69M","-6.67%"
"Sep 25, 2005","336.82","322.11","341.04","321.31","7.45M","5.07%"
"Sep 18, 2005","320.56","336.42","347.16","311.93","9.58M","-4.47%"
"Sep 11, 2005","335.55","326.48","337.97","318.65","4.41M","3.04%"
"Sep 04, 2005","325.65","323.70","327.59","320.56","5.55M","1.02%"
"Aug 28, 2005","322.35","311.89","324.02","301.11","5.57M","4.11%"
"Aug 21, 2005","309.62","320.52","322.70","295.90","6.69M","-3.29%"
"Aug 14, 2005","320.16","322.90","334.04","318.25","6.89M","0.08%"
"Aug 07, 2005","319.92","310.61","325.21","305.29","10.87M","3.62%"
"Jul 31, 2005","308.75","291.88","312.01","286.40","13.90M","5.45%"
"Jul 24, 2005","292.80","303.02","313.56","290.85","11.66M","-2.88%"
"Jul 17, 2005","301.47","287.11","302.22","281.86","9.89M","6.19%"
"Jul 10, 2005","283.89","292.88","294.27","276.77","6.71M","-1.15%"
"Jul 03, 2005","287.19","273.43","290.33","272.44","15.06M","4.99%"
"Jun 26, 2005","273.55","289.50","290.29","266.43","11.45M","-5.35%"
"Jun 19, 2005","289.02","272.56","301.43","269.62","17.37M","6.69%"
"Jun 12, 2005","270.89","265.64","274.23","262.46","7.02M","1.85%"
"Jun 05, 2005","265.96","278.36","283.14","265.24","9.42M","-4.40%"
"May 29, 2005","278.20","290.29","290.77","273.79","7.38M","-3.53%"
"May 22, 2005","288.38","282.82","292.28","277.81","9.50M","1.98%"
"May 15, 2005","282.78","286.32","292.20","279.60","13.06M","-1.13%"
"May 08, 2005","286.00","283.14","290.93","280.35","9.27M","1.62%"
"May 01, 2005","281.43","273.39","286.52","269.73","13.81M","3.83%"
