0,1,2
106,0.6992761492729187,1.4619920253753662
107,0.7089177370071411,1.4463927745819092
108,0.7133472561836243,1.4351558685302734
109,0.7146559357643127,1.4271564483642578
110,0.7123716473579407,1.4249080419540405
111,0.7207200527191162,1.4112646579742432
112,0.7232772707939148,1.4028501510620117
113,0.7262387871742249,1.3944697380065918
114,0.7309434413909912,1.3838715553283691
115,0.7360638976097107,1.372910499572754
116,0.7380479574203491,1.3657383918762207
117,0.7341926097869873,1.3659708499908447
118,0.734775185585022,1.3628389835357666
119,0.732397198677063,1.3634982109069824
120,0.7310161590576172,1.3641877174377441
121,0.7317131161689758,1.3627365827560425
122,0.7281118035316467,1.365966796875
123,0.7297545075416565,1.3646271228790283
124,0.724720299243927,1.3704228401184082
125,0.7264964580535889,1.369333028793335
126,0.7272543907165527,1.369154930114746
127,0.7275168299674988,1.3689378499984741
128,0.7275577187538147,1.3685094118118286
129,0.725813627243042,1.3699777126312256
130,0.7264224290847778,1.3695203065872192
131,0.7279656529426575,1.368118166923523
132,0.7271299958229065,1.3693177700042725
133,0.7237134575843811,1.3732805252075195
134,0.7233162522315979,1.3752188682556152
135,0.7226364016532898,1.3767210245132446
136,0.7266870737075806,1.3729472160339355
137,0.721495509147644,1.3776848316192627
138,0.7223566174507141,1.3775019645690918
139,0.7172993421554565,1.383746862411499
140,0.7165753245353699,1.3859748840332031
141,0.7177556157112122,1.3859896659851074
142,0.7173464894294739,1.3862998485565186
143,0.7177000641822815,1.3861324787139893
144,0.7181142568588257,1.3851041793823242
145,0.7167963981628418,1.3860366344451904
146,0.7176622748374939,1.3842960596084595
147,0.7187003493309021,1.382197380065918
148,0.7169235348701477,1.3828258514404297
149,0.7186225652694702,1.380549430847168
150,0.7191904783248901,1.3786849975585938
151,0.7193894982337952,1.3769457340240479
152,0.7153972387313843,1.3803565502166748
153,0.7194103598594666,1.3758013248443604
154,0.7186765074729919,1.375563383102417
155,0.7160314321517944,1.3774824142456055
156,0.7175906300544739,1.3757539987564087
157,0.7170344591140747,1.3756955862045288
158,0.7163315415382385,1.3756366968154907
159,0.7166033983230591,1.374950647354126
160,0.7194246649742126,1.371656894683838
161,0.713297963142395,1.3778835535049438
162,0.7147014141082764,1.3764419555664062
163,0.7071283459663391,1.3852906227111816
164,0.7094395160675049,1.3854669332504272
165,0.7045708298683167,1.3925049304962158
166,0.6944321990013123,1.4068877696990967
167,0.6930081844329834,1.4131078720092773
168,0.6965162754058838,1.412337064743042
169,0.695900022983551,1.4140174388885498
170,0.6930476427078247,1.418936014175415
171,0.6903887987136841,1.4235355854034424
172,0.6986996531486511,1.41538405418396
173,0.6938804984092712,1.4199680089950562
174,0.6952407956123352,1.418936014175415
175,0.6939116716384888,1.4201740026474
176,0.697878360748291,1.4157013893127441
177,0.6948306560516357,1.4182668924331665
178,0.6993976831436157,1.412919521331787
179,0.7001897096633911,1.4102405309677124
180,0.7021360993385315,1.406571388244629
181,0.7050846815109253,1.4014805555343628
182,0.7071875333786011,1.3967299461364746
183,0.7121559381484985,1.3884998559951782
184,0.7135495543479919,1.3834856748580933
185,0.718008816242218,1.3755840063095093
186,0.7212848663330078,1.3683271408081055
187,0.7240621447563171,1.3620119094848633
188,0.7276654839515686,1.3550928831100464
189,0.7292230725288391,1.35015869140625
190,0.7327283620834351,1.3435051441192627
191,0.7366719841957092,1.3362352848052979
192,0.7393012642860413,1.3302531242370605
193,0.7390053272247314,1.3274418115615845
194,0.7466726303100586,1.3175487518310547
195,0.7473569512367249,1.3137164115905762
196,0.7502154111862183,1.3083397150039673
197,0.7553738951683044,1.3006216287612915
198,0.7530325651168823,1.2997479438781738
199,0.7560153603553772,1.2949849367141724
200,0.7605456113815308,1.2883105278015137
201,0.7637931704521179,1.2830464839935303
202,0.7641652226448059,1.2802422046661377
203,0.7729318141937256,1.2696198225021362
204,0.7715211510658264,1.2684178352355957
205,0.774475634098053,1.2630629539489746
206,0.7774941921234131,1.2577874660491943
207,0.7812844514846802,1.2516772747039795
208,0.78248530626297,1.248671293258667
209,0.7831021547317505,1.2468324899673462
210,0.7840975522994995,1.2443182468414307
211,0.7873854637145996,1.24037766456604
212,0.7861349582672119,1.2401981353759766
213,0.7831714153289795,1.2413825988769531
214,0.7873746156692505,1.2373106479644775
215,0.7846890091896057,1.2394273281097412
216,0.7751262187957764,1.2482659816741943
217,0.7733662724494934,1.2522733211517334
218,0.7743784189224243,1.254230260848999
219,0.7668523788452148,1.2624845504760742
220,0.7642533779144287,1.2670255899429321
221,0.7642431259155273,1.269533634185791
222,0.7626071572303772,1.2734373807907104
223,0.7592374086380005,1.2788164615631104
224,0.7611086368560791,1.2782649993896484
225,0.7612676620483398,1.2807657718658447
226,0.7493579983711243,1.2932443618774414
227,0.7541018128395081,1.291674017906189
228,0.7478625774383545,1.299032211303711
229,0.7278772592544556,1.3230136632919312
230,0.7452083230018616,1.310945749282837
231,0.7400004863739014,1.3174688816070557
232,0.7419172525405884,1.3188339471817017
233,0.7462607026100159,1.3137907981872559
234,0.7297930121421814,1.3323907852172852
235,0.7401781678199768,1.3228199481964111
236,0.7291721701622009,1.337077260017395
237,0.7237893342971802,1.345238208770752
238,0.7182157635688782,1.3552558422088623
239,0.6813467741012573,1.405529260635376
240,0.6969102621078491,1.399472713470459
241,0.6797864437103271,1.4270102977752686
242,0.6512145400047302,1.4730430841445923
243,0.6664907336235046,1.46940016746521
244,0.666341245174408,1.4759434461593628
245,0.6719819903373718,1.4733095169067383
246,0.6748435497283936,1.4720442295074463
247,0.6741504669189453,1.4709312915802002
248,0.66999351978302,1.4764320850372314
249,0.6715365648269653,1.4746922254562378
250,0.6783555150032043,1.466292381286621
251,0.6752344369888306,1.4683071374893188
252,0.6797288060188293,1.4628159999847412
253,0.67015540599823,1.4741873741149902
254,0.6743654608726501,1.470496416091919
255,0.6688843369483948,1.4771885871887207
256,0.6712039113044739,1.4761601686477661
257,0.6633163690567017,1.4869418144226074
258,0.6573932766914368,1.4983603954315186
259,0.6498370170593262,1.513309121131897
260,0.6633712649345398,1.5030772686004639
261,0.6562597751617432,1.5107488632202148
262,0.6551228761672974,1.5164580345153809
263,0.6589511036872864,1.5116623640060425
264,0.646081805229187,1.5300536155700684
265,0.6502581834793091,1.5290950536727905
266,0.65655916929245,1.5222795009613037
267,0.6632943153381348,1.5138626098632812
268,0.6609838604927063,1.5145573616027832
269,0.6627351641654968,1.509629487991333
270,0.6659864187240601,1.5024833679199219
271,0.6707921624183655,1.4926823377609253
272,0.6738294959068298,1.4840164184570312
273,0.6828451156616211,1.4685667753219604
274,0.6850348114967346,1.4602512121200562
275,0.6968603134155273,1.440610408782959
276,0.6904338002204895,1.4405264854431152
277,0.6989679336547852,1.4263508319854736
278,0.703209638595581,1.4162168502807617
279,0.6987249851226807,1.4161490201950073
280,0.7002242207527161,1.4116826057434082
281,0.7021315097808838,1.4073787927627563
282,0.7148659825325012,1.3901194334030151
283,0.712928295135498,1.3867172002792358
284,0.7173688411712646,1.378046989440918
285,0.7130272388458252,1.3791203498840332
286,0.7182934284210205,1.3713459968566895
287,0.7265552878379822,1.3596056699752808
288,0.7402054071426392,1.3408839702606201
289,0.7350894212722778,1.339935064315796
290,0.7423326969146729,1.3284034729003906
291,0.7487053275108337,1.317600131034851
292,0.7567214369773865,1.30492103099823
293,0.7611784338951111,1.2956076860427856
294,0.7665931582450867,1.285853624343872
295,0.7690163850784302,1.2796387672424316
296,0.7747148871421814,1.2704501152038574
297,0.7885550856590271,1.2531750202178955
298,0.7893840670585632,1.2471661567687988
299,0.7967115044593811,1.236530065536499
300,0.7998700737953186,1.2302720546722412
301,0.8093740344047546,1.2184593677520752
302,0.8126749396324158,1.2120332717895508
303,0.8249751925468445,1.1969428062438965
304,0.8258868455886841,1.1929744482040405
305,0.8329312801361084,1.182149887084961
306,0.8390195965766907,1.1725584268569946
307,0.8114949464797974,1.1936564445495605
308,0.8010239601135254,1.202811360359192
309,0.7802780866622925,1.224853754043579
310,0.7647880911827087,1.2480404376983643
311,0.7337612509727478,1.289654016494751
312,0.7473438382148743,1.2893016338348389
313,0.7277538776397705,1.3186428546905518
314,0.7041048407554626,1.3533278703689575
315,0.6974348425865173,1.3740456104278564
316,0.698910117149353,1.3856592178344727
317,0.6938700079917908,1.4004486799240112
318,0.6744409799575806,1.4307222366333008
319,0.667339563369751,1.45169997215271
320,0.6537336111068726,1.4806406497955322
321,0.6797443628311157,1.4586211442947388
322,0.6655038595199585,1.4775973558425903
323,0.6774436831474304,1.4668941497802734
324,0.655255913734436,1.4941937923431396
325,0.6755130887031555,1.4731451272964478
326,0.657235860824585,1.4933228492736816
327,0.6680598855018616,1.4838752746582031
328,0.6639821529388428,1.488846778869629
329,0.6660884022712708,1.4868717193603516
330,0.6632950305938721,1.490053415298462
331,0.6608614325523376,1.4927585124969482
332,0.6691664457321167,1.4835219383239746
333,0.6593785881996155,1.4939533472061157
334,0.6658875346183777,1.4880945682525635
335,0.6702576875686646,1.4822165966033936
336,0.66966313123703,1.480607032775879
337,0.6718366742134094,1.4758179187774658
338,0.6776169538497925,1.4661321640014648
339,0.6777855157852173,1.4622862339019775
340,0.6814115047454834,1.454917073249817
341,0.6904875636100769,1.4409539699554443
342,0.6855570077896118,1.4421591758728027
343,0.6860126852989197,1.4390344619750977
344,0.6963499188423157,1.4240552186965942
345,0.6924967765808105,1.4239386320114136
346,0.69952791929245,1.412905216217041
347,0.7009899616241455,1.4074392318725586
348,0.7052816152572632,1.3991014957427979
349,0.7105329036712646,1.3890655040740967
350,0.7167034149169922,1.3777036666870117
