0,1,2
59,0.5932878255844116,1.4294887781143188
60,0.588977038860321,1.4311072826385498
61,0.5848039984703064,1.4327253103256226
62,0.5807644724845886,1.434277057647705
63,0.5769192576408386,1.435774564743042
64,0.573350191116333,1.4373630285263062
65,0.5697174072265625,1.4389264583587646
66,0.5662091970443726,1.4404857158660889
67,0.5628044605255127,1.4420826435089111
68,0.5595043301582336,1.4436630010604858
69,0.5563034415245056,1.4451658725738525
70,0.5532616972923279,1.4465980529785156
71,0.550459623336792,1.4480949640274048
72,0.5475708842277527,1.449574589729309
73,0.5447807312011719,1.4510356187820435
74,0.5420670509338379,1.4525279998779297
75,0.5394296050071716,1.45400071144104
76,0.5368679761886597,1.455390214920044
77,0.5344405174255371,1.4566981792449951
78,0.5322284698486328,1.4580498933792114
79,0.5299103856086731,1.4593979120254517
80,0.5276723504066467,1.460720419883728
81,0.5254893898963928,1.4620741605758667
82,0.5233668088912964,1.4634019136428833
83,0.5212997198104858,1.4646484851837158
84,0.5193490386009216,1.4658095836639404
85,0.5175887942314148,1.4670066833496094
86,0.5157169699668884,1.468200445175171
87,0.5139074921607971,1.4693729877471924
88,0.5121399760246277,1.470574140548706
89,0.5104175806045532,1.4717515707015991
90,0.5087365508079529,1.4728496074676514
91,0.5071571469306946,1.4738600254058838
92,0.5057567358016968,1.4748940467834473
93,0.5042325854301453,1.4759379625320435
94,0.5027596950531006,1.4769625663757324
95,0.5013191103935242,1.478013515472412
96,0.4999108910560608,1.4790468215942383
97,0.49853605031967163,1.4799983501434326
98,0.49725183844566345,1.4808635711669922
99,0.4961334764957428,1.4817465543746948
100,0.494886189699173,1.4826489686965942
101,0.49368053674697876,1.4835330247879028
102,0.492497980594635,1.4844465255737305
103,0.4913393557071686,1.4853461980819702
104,0.49020916223526,1.4861624240875244
105,0.48915889859199524,1.4868954420089722
106,0.48826491832733154,1.4876432418823242
107,0.48723864555358887,1.4884161949157715
108,0.4862484037876129,1.489170789718628
109,0.4852716028690338,1.4899622201919556
110,0.48431649804115295,1.490734577178955
111,0.4833804965019226,1.491433024406433
112,0.4825185537338257,1.4920463562011719
113,0.48180699348449707,1.4926707744598389
114,0.48095670342445374,1.4933311939239502
115,0.4801376461982727,1.4939744472503662
116,0.4793296456336975,1.494652271270752
117,0.4785367548465729,1.4953173398971558
118,0.4777551293373108,1.4959139823913574
119,0.4770466387271881,1.4964216947555542
120,0.4764805734157562,1.4969402551651
121,0.47577565908432007,1.4974972009658813
122,0.47509464621543884,1.4980442523956299
123,0.47442254424095154,1.4986255168914795
124,0.473758339881897,1.4992003440856934
125,0.47310784459114075,1.4996997117996216
126,0.47252100706100464,1.5001194477081299
127,0.4720749258995056,1.5005443096160889
128,0.47148597240448,1.5010145902633667
129,0.4709196388721466,1.5014762878417969
130,0.4703560769557953,1.5019752979278564
131,0.46980100870132446,1.5024662017822266
132,0.4692535102367401,1.50288724899292
133,0.4687679409980774,1.5032291412353516
134,0.4684189558029175,1.5035734176635742
135,0.4679239094257355,1.5039728879928589
136,0.4674510061740875,1.5043587684631348
137,0.4669771194458008,1.5047881603240967
138,0.4665089547634125,1.5052101612091064
139,0.46604737639427185,1.5055630207061768
140,0.46564486622810364,1.505836009979248
141,0.4653733968734741,1.506117582321167
142,0.46495887637138367,1.5064483880996704
143,0.4645600914955139,1.5067750215530396
144,0.4641612768173218,1.5071415901184082
145,0.4637652337551117,1.5075023174285889
146,0.46337470412254333,1.507795810699463
147,0.46303874254226685,1.5080150365829468
148,0.46283331513404846,1.5082371234893799
149,0.4624820947647095,1.50851571559906
150,0.46214672923088074,1.5087885856628418
151,0.4618084132671356,1.509103536605835
152,0.4614713191986084,1.509414553642273
153,0.4611366391181946,1.5096619129180908
154,0.4608575403690338,1.509831190109253
155,0.46070557832717896,1.5100045204162598
156,0.4604073464870453,1.510237455368042
157,0.4601230323314667,1.5104650259017944
158,0.4598357379436493,1.510735034942627
159,0.4595474600791931,1.51100492477417
160,0.45926034450531006,1.5112107992172241
161,0.4590272307395935,1.5113379955291748
162,0.45892053842544556,1.5114694833755493
163,0.458665668964386,1.511664628982544
164,0.4584238529205322,1.511854648590088
165,0.4581776261329651,1.5120880603790283
166,0.4579298794269562,1.5123211145401
167,0.4576821029186249,1.512492060661316
168,0.4574873149394989,1.5125855207443237
169,0.4574164152145386,1.5126832723617554
170,0.4571983814239502,1.5128445625305176
171,0.4569918215274811,1.5130021572113037
172,0.4567798376083374,1.5132050514221191
173,0.45656558871269226,1.5134068727493286
174,0.456350713968277,1.513548731803894
175,0.45618730783462524,1.5136133432388306
176,0.45614683628082275,1.5136829614639282
177,0.4559587836265564,1.513816475868225
178,0.45578160881996155,1.5139474868774414
179,0.45559805631637573,1.5141236782073975
180,0.4554113745689392,1.51430082321167
181,0.45522341132164,1.5144171714782715
182,0.45508620142936707,1.514458417892456
183,0.45507144927978516,1.5145015716552734
184,0.4549078643321991,1.5146125555038452
185,0.45475494861602783,1.5147221088409424
186,0.4545947313308716,1.5148767232894897
187,0.45443135499954224,1.515031337738037
188,0.4542658030986786,1.515127182006836
189,0.45415058732032776,1.5151472091674805
190,0.4541567862033844,1.5151721239089966
191,0.4540140628814697,1.5152630805969238
192,0.45388123393058777,1.515352725982666
193,0.4537408947944641,1.515488624572754
194,0.45359644293785095,1.5156261920928955
195,0.4534493684768677,1.5157043933868408
196,0.45335203409194946,1.5157076120376587
197,0.45337581634521484,1.515714406967163
198,0.45325005054473877,1.5157896280288696
199,0.45313411951065063,1.5158638954162598
200,0.45300984382629395,1.5159845352172852
201,0.4528816342353821,1.5161066055297852
202,0.45275038480758667,1.516170620918274
203,0.452668160200119,1.5161592960357666
204,0.4527062177658081,1.5161514282226562
205,0.4525947868824005,1.5162136554718018
206,0.4524926543235779,1.516273856163025
207,0.4523824453353882,1.5163817405700684
208,0.4522670805454254,1.5164915323257446
209,0.4521488845348358,1.5165427923202515
210,0.4520792067050934,1.5165196657180786
211,0.4521293640136719,1.5164999961853027
212,0.4520299732685089,1.5165503025054932
213,0.4519394040107727,1.5166003704071045
214,0.4518403708934784,1.5166971683502197
215,0.4517364501953125,1.5167964696884155
216,0.45162883400917053,1.516837239265442
217,0.4515693187713623,1.516804575920105
218,0.4516298472881317,1.5167750120162964
219,0.45154038071632385,1.5168159008026123
220,0.4514595866203308,1.5168561935424805
221,0.4513697922229767,1.5169442892074585
222,0.451275110244751,1.5170338153839111
223,0.4511762261390686,1.5170665979385376
224,0.45112618803977966,1.5170252323150635
225,0.4511946439743042,1.5169869661331177
226,0.4511135220527649,1.5170202255249023
227,0.4510405659675598,1.5170533657073975
228,0.4509590268135071,1.5171335935592651
229,0.45087188482284546,1.5172168016433716
230,0.4507807791233063,1.5172414779663086
231,0.45073771476745605,1.5171935558319092
232,0.45081329345703125,1.5171478986740112
233,0.45073896646499634,1.5171749591827393
234,0.4506727457046509,1.517201542854309
235,0.45059773325920105,1.517275094985962
236,0.4505169987678528,1.5173521041870117
237,0.45043209195137024,1.517371416091919
238,0.45039552450180054,1.517317295074463
239,0.4504770338535309,1.5172665119171143
240,0.450408399105072,1.5172878503799438
241,0.45034775137901306,1.5173087120056152
242,0.4502781927585602,1.5173771381378174
243,0.4502028226852417,1.5174484252929688
244,0.4501231610774994,1.5174640417099
245,0.4500914216041565,1.5174038410186768
246,0.4501778781414032,1.5173474550247192
247,0.450114369392395,1.517364740371704
248,0.45005837082862854,1.5173816680908203
249,0.4499930441379547,1.5174455642700195
250,0.44992247223854065,1.5175129175186157
251,0.44984716176986694,1.5175232887268066
252,0.4498195946216583,1.5174601078033447
253,0.4499104619026184,1.5174003839492798
254,0.4498506784439087,1.517412781715393
255,0.44979849457740784,1.5174260139465332
256,0.4497372806072235,1.5174872875213623
257,0.44967013597488403,1.5175503492355347
258,0.44959864020347595,1.517557144165039
259,0.4495747983455658,1.5174903869628906
260,0.4496687650680542,1.5174275636672974
261,0.44961246848106384,1.517437219619751
262,0.44956377148628235,1.5174469947814941
263,0.44950568675994873,1.5175046920776367
264,0.4494418799877167,1.517565369606018
265,0.44937318563461304,1.5175690650939941
266,0.4493524134159088,1.5174996852874756
267,0.449449360370636,1.517433762550354
268,0.4493955969810486,1.5174410343170166
269,0.44934985041618347,1.5174483060836792
270,0.4492943584918976,1.517503261566162
271,0.44923311471939087,1.5175613164901733
272,0.44916751980781555,1.5175625085830688
273,0.44914868474006653,1.5174908638000488
274,0.4492480754852295,1.5174226760864258
275,0.4491969048976898,1.517427682876587
276,0.4491530656814575,1.5174330472946167
277,0.4491000473499298,1.5174860954284668
278,0.4490412771701813,1.517541766166687
279,0.44897758960723877,1.5175414085388184
280,0.4489612877368927,1.5174680948257446
281,0.4490624666213989,1.517397165298462
282,0.44901296496391296,1.5174015760421753
283,0.44897186756134033,1.5174049139022827
284,0.44892042875289917,1.5174552202224731
285,0.4488631784915924,1.5175094604492188
286,0.448801189661026,1.5175073146820068
287,0.44878697395324707,1.5174325704574585
288,0.44888976216316223,1.5173609256744385
289,0.4488421678543091,1.5173629522323608
290,0.44880181550979614,1.5173646211624146
291,0.4487524628639221,1.5174146890640259
292,0.44869670271873474,1.5174667835235596
293,0.4486366808414459,1.5174627304077148
294,0.4486231803894043,1.5173869132995605
295,0.44872793555259705,1.5173134803771973
296,0.44868147373199463,1.5173144340515137
297,0.4486428499221802,1.5173161029815674
298,0.44859474897384644,1.5173640251159668
299,0.4485403001308441,1.5174145698547363
300,0.44848132133483887,1.5174102783203125
301,0.4484696090221405,1.5173327922821045
302,0.448574960231781,1.5172582864761353
303,0.44852975010871887,1.517258882522583
304,0.4484926462173462,1.517258644104004
305,0.4484454393386841,1.517305850982666
306,0.44839179515838623,1.517356038093567
307,0.4483342170715332,1.517350435256958
308,0.44832345843315125,1.5172719955444336
309,0.44843003153800964,1.5171971321105957
310,0.448386013507843,1.5171958208084106
311,0.4483494758605957,1.517195224761963
312,0.4483030140399933,1.5172418355941772
313,0.44825059175491333,1.5172911882400513
314,0.44819360971450806,1.517284870147705
315,0.44818392395973206,1.5172053575515747
316,0.44829151034355164,1.517129898071289
317,0.4482479393482208,1.517128825187683
318,0.4482118785381317,1.5171266794204712
319,0.4481666088104248,1.517172932624817
320,0.4481152892112732,1.5172210931777954
321,0.44805908203125,1.5172145366668701
322,0.44804996252059937,1.5171345472335815
323,0.4481584131717682,1.5170576572418213
324,0.44811537861824036,1.5170562267303467
325,0.4480803906917572,1.5170546770095825
326,0.4480358064174652,1.517099380493164
327,0.447984516620636,1.5171475410461426
328,0.4479292929172516,1.5171399116516113
329,0.44792115688323975,1.5170600414276123
330,0.4480298161506653,1.5169823169708252
331,0.44798755645751953,1.5169806480407715
332,0.44795310497283936,1.516978144645691
333,0.44790902733802795,1.5170228481292725
334,0.447858601808548,1.517069935798645
335,0.44780364632606506,1.5170619487762451
336,0.4477958381175995,1.5169821977615356
337,0.4479050934314728,1.5169048309326172
338,0.44786348938941956,1.516901969909668
339,0.44782954454421997,1.5168986320495605
340,0.447785884141922,1.5169436931610107
341,0.4477357864379883,1.5169904232025146
342,0.44768157601356506,1.516982078552246
343,0.447674036026001,1.516900897026062
344,0.4477841556072235,1.5168241262435913
345,0.44774261116981506,1.5168211460113525
346,0.4477088451385498,1.5168178081512451
347,0.44766563177108765,1.5168620347976685
348,0.44761624932289124,1.5169090032577515
349,0.44756245613098145,1.5169004201889038
350,0.4475553333759308,1.516818881034851
351,0.44766557216644287,1.5167410373687744
352,0.4476243555545807,1.5167381763458252
353,0.44759124517440796,1.516735315322876
354,0.44754838943481445,1.5167791843414307
355,0.44749897718429565,1.5168256759643555
356,0.44744551181793213,1.5168168544769287
357,0.44743913412094116,1.5167350769042969
358,0.44754964113235474,1.516656756401062
359,0.4475089907646179,1.5166542530059814
360,0.4474756717681885,1.516650676727295
361,0.44743338227272034,1.5166947841644287
362,0.447384238243103,1.5167405605316162
363,0.4473312795162201,1.5167319774627686
364,0.44732505083084106,1.5166503190994263
365,0.44743597507476807,1.5165711641311646
366,0.4473954737186432,1.516568660736084
367,0.44736263155937195,1.5165650844573975
368,0.44732022285461426,1.5166091918945312
369,0.4472716152667999,1.516654133796692
370,0.4472189247608185,1.5166454315185547
371,0.44721275568008423,1.5165636539459229
372,0.44732385873794556,1.5164852142333984
373,0.4472835659980774,1.5164827108383179
374,0.4472508430480957,1.5164787769317627
375,0.4472089409828186,1.5165226459503174
376,0.44716039299964905,1.5165679454803467
377,0.4471079707145691,1.5165585279464722
378,0.44710198044776917,1.5164777040481567
379,0.4472135007381439,1.5163991451263428
380,0.44717317819595337,1.516395926475525
381,0.4471409320831299,1.5163918733596802
382,0.4470990300178528,1.5164356231689453
383,0.4470507502555847,1.5164813995361328
384,0.4469984769821167,1.5164718627929688
385,0.4469928443431854,1.5163906812667847
386,0.4471043646335602,1.5163122415542603
387,0.4470643699169159,1.5163094997406006
388,0.44703197479248047,1.516304850578308
389,0.44699037075042725,1.5163486003875732
390,0.44694218039512634,1.516393780708313
391,0.446890264749527,1.5163843631744385
392,0.44688472151756287,1.5163028240203857
393,0.44699642062187195,1.516223669052124
394,0.4469566345214844,1.516221284866333
395,0.44692462682724,1.5162174701690674
396,0.4468826949596405,1.5162612199783325
397,0.44683489203453064,1.5163064002990723
398,0.44678300619125366,1.5162967443466187
399,0.4467778205871582,1.5162150859832764
400,0.4468896687030792,1.5161360502243042
401,0.44684985280036926,1.5161337852478027
402,0.4468177855014801,1.516129970550537
403,0.446776419878006,1.5161738395690918
404,0.4467286765575409,1.5162190198898315
405,0.44667714834213257,1.5162088871002197
406,0.4466720521450043,1.516127347946167
407,0.4467839002609253,1.5160486698150635
408,0.44674429297447205,1.5160465240478516
409,0.4467122256755829,1.5160422325134277
410,0.44667091965675354,1.5160855054855347
411,0.4466233551502228,1.5161309242248535
412,0.446571946144104,1.5161209106445312
413,0.44656676054000854,1.516039490699768
414,0.4466789960861206,1.5159605741500854
415,0.44663941860198975,1.5159581899642944
416,0.4466075599193573,1.5159547328948975
417,0.4465664029121399,1.5159978866577148
418,0.44651877880096436,1.516042947769165
419,0.44646742939949036,1.516033411026001
420,0.44646257162094116,1.5159518718719482
421,0.4465746283531189,1.5158729553222656
422,0.44653505086898804,1.5158706903457642
423,0.446503221988678,1.5158672332763672
424,0.4464624226093292,1.5159106254577637
425,0.4464149475097656,1.5159558057785034
426,0.4463637173175812,1.5159462690353394
427,0.4463590979576111,1.5158647298812866
428,0.4464710056781769,1.515785813331604
429,0.4464317858219147,1.515783667564392
430,0.4463999271392822,1.5157803297042847
431,0.44635888934135437,1.515823483467102
432,0.4463115930557251,1.5158681869506836
433,0.4462605118751526,1.5158594846725464
434,0.4462558925151825,1.5157771110534668
435,0.4463684856891632,1.5156989097595215
436,0.44632914662361145,1.5156970024108887
437,0.44629713892936707,1.515693187713623
438,0.4462563693523407,1.5157363414764404
439,0.4462091028690338,1.5157811641693115
440,0.44615811109542847,1.5157718658447266
441,0.4461534917354584,1.5156900882720947
442,0.4462662637233734,1.5156116485595703
443,0.44622698426246643,1.515609860420227
444,0.44619542360305786,1.51560640335083
445,0.44615453481674194,1.5156501531600952
446,0.4461071193218231,1.5156948566436768
447,0.4460565149784088,1.5156855583190918
448,0.4460519850254059,1.5156043767929077
449,0.4461645781993866,1.5155253410339355
450,0.4461250603199005,1.515523910522461
451,0.44609373807907104,1.515520453453064
452,0.4460528790950775,1.5155632495880127
453,0.44600585103034973,1.515608549118042
454,0.44595518708229065,1.5155987739562988
455,0.44595059752464294,1.5155174732208252
456,0.44606322050094604,1.5154392719268799
457,0.44602400064468384,1.5154377222061157
458,0.44599252939224243,1.5154340267181396
459,0.44595178961753845,1.5154777765274048
460,0.44590508937835693,1.5155223608016968
461,0.44585415720939636,1.51551353931427
462,0.445850133895874,1.5154322385787964
463,0.44596269726753235,1.5153529644012451
464,0.4459235370159149,1.5153515338897705
465,0.4458920657634735,1.5153485536575317
466,0.44585132598876953,1.5153920650482178
467,0.4458044469356537,1.515437364578247
468,0.4457538425922394,1.5154272317886353
469,0.4457497298717499,1.5153460502624512
470,0.44586262106895447,1.5152676105499268
471,0.44582322239875793,1.5152666568756104
472,0.4457918405532837,1.515263319015503
473,0.4457511901855469,1.515307068824768
474,0.44570425152778625,1.5153521299362183
475,0.44565388560295105,1.5153427124023438
476,0.4456498920917511,1.5152615308761597
477,0.4457627236843109,1.5151833295822144
478,0.4457235336303711,1.5151822566986084
479,0.4456917941570282,1.515178918838501
480,0.445651650428772,1.5152227878570557
481,0.44560471177101135,1.5152671337127686
482,0.4455544650554657,1.5152583122253418
483,0.4455506205558777,1.51517653465271
484,0.44566330313682556,1.5150988101959229
485,0.44562435150146484,1.5150972604751587
486,0.4455927908420563,1.5150946378707886
487,0.44555243849754333,1.5151381492614746
488,0.44550567865371704,1.5151832103729248
489,0.445455402135849,1.515173316001892
490,0.4454515874385834,1.515092372894287
491,0.4455646276473999,1.515014410018921
492,0.44552552700042725,1.5150129795074463
493,0.44549402594566345,1.5150102376937866
494,0.44545385241508484,1.5150539875030518
495,0.44540682435035706,1.515099048614502
496,0.4453568756580353,1.515089750289917
497,0.4453532099723816,1.5150086879730225
498,0.44546622037887573,1.5149307250976562
499,0.4454270899295807,1.5149292945861816
500,0.44539573788642883,1.5149269104003906
501,0.44535553455352783,1.5149707794189453
502,0.4453085958957672,1.515015721321106
503,0.44525885581970215,1.5150063037872314
504,0.4452550411224365,1.5149250030517578
505,0.4453679621219635,1.5148471593856812
506,0.4453290104866028,1.5148463249206543
507,0.445297509431839,1.514843463897705
508,0.4452574551105499,1.514887809753418
509,0.44521069526672363,1.5149321556091309
510,0.44516095519065857,1.5149234533309937
511,0.4451572299003601,1.5148425102233887
512,0.44527021050453186,1.5147650241851807
513,0.44523119926452637,1.5147637128829956
514,0.44519975781440735,1.5147618055343628
515,0.4451596736907959,1.514805555343628
516,0.44511324167251587,1.51485013961792
517,0.44506317377090454,1.514840841293335
518,0.44505953788757324,1.5147602558135986
519,0.44517281651496887,1.5146825313568115
520,0.4451338052749634,1.5146821737289429
521,0.4451025724411011,1.5146799087524414
522,0.4450625777244568,1.5147236585617065
523,0.4450160264968872,1.514768362045288
524,0.4449661672115326,1.514758825302124
525,0.4449627101421356,1.514677882194519
526,0.44507598876953125,1.5146005153656006
527,0.44503700733184814,1.5146007537841797
528,0.4450059235095978,1.5145975351333618
529,0.4449654519557953,1.5146416425704956
530,0.4449191391468048,1.5146864652633667
531,0.4448695182800293,1.5146771669387817
532,0.44486597180366516,1.514596700668335
533,0.4449796676635742,1.514519214630127
534,0.4449404776096344,1.5145184993743896
535,0.4449095129966736,1.5145163536071777
536,0.4448689818382263,1.5145606994628906
537,0.44482260942459106,1.5146054029464722
538,0.4447731673717499,1.5145959854125977
539,0.4447699189186096,1.5145153999328613
540,0.4448831379413605,1.5144379138946533
541,0.44484421610832214,1.5144379138946533
542,0.4448133111000061,1.514435887336731
543,0.4447731077671051,1.514479637145996
544,0.44472673535346985,1.514523983001709
545,0.44467708468437195,1.5145155191421509
546,0.4446738660335541,1.5144346952438354
547,0.44478726387023926,1.5143574476242065
548,0.444748193025589,1.5143576860427856
549,0.4447171986103058,1.5143548250198364
550,0.4446772634983063,1.514399766921997
551,0.44463059306144714,1.5144442319869995
552,0.44458135962486267,1.5144349336624146
553,0.4445780813694,1.5143545866012573
554,0.44469165802001953,1.5142772197723389
555,0.4446527659893036,1.5142779350280762
556,0.44462138414382935,1.5142751932144165
557,0.4445815682411194,1.514319896697998
558,0.44453537464141846,1.514364242553711
559,0.44448599219322205,1.5143558979034424
560,0.4444829821586609,1.514275312423706
561,0.4445962905883789,1.5141979455947876
562,0.44455739855766296,1.5141992568969727
563,0.44452646374702454,1.5141963958740234
564,0.44448646903038025,1.5142409801483154
565,0.44443994760513306,1.5142852067947388
566,0.4443908631801605,1.5142768621444702
567,0.4443877339363098,1.5141962766647339
568,0.4445015788078308,1.5141191482543945
569,0.44446220993995667,1.5141198635101318
570,0.4444311857223511,1.5141178369522095
571,0.4443914592266083,1.5141621828079224
572,0.4443453252315521,1.5142067670822144
573,0.4442959427833557,1.5141979455947876
574,0.4442932605743408,1.5141175985336304
575,0.44440677762031555,1.5140407085418701
576,0.444367915391922,1.514041781425476
577,0.44433677196502686,1.5140398740768433
578,0.4442971348762512,1.514083981513977
579,0.44425082206726074,1.5141286849975586
580,0.44420182704925537,1.5141193866729736
581,0.4441988170146942,1.5140395164489746
582,0.4443123936653137,1.513962745666504
583,0.4442737400531769,1.5139636993408203
584,0.4442427456378937,1.5139617919921875
585,0.4442029893398285,1.5140061378479004
586,0.44415685534477234,1.5140507221221924
587,0.44410786032676697,1.5140419006347656
588,0.4441050589084625,1.5139620304107666
589,0.44421887397766113,1.5138849020004272
590,0.444179892539978,1.5138860940933228
591,0.44414880871772766,1.513884425163269
592,0.444109171628952,1.513928771018982
593,0.4440633952617645,1.5139729976654053
594,0.44401437044143677,1.5139645338058472
595,0.44401171803474426,1.5138843059539795
596,0.4441251754760742,1.5138076543807983
597,0.44408658146858215,1.5138089656829834
598,0.4440556466579437,1.5138075351715088
599,0.44401586055755615,1.5138522386550903
600,0.4439697265625,1.5138964653015137
601,0.4439210295677185,1.5138870477676392
602,0.44391828775405884,1.5138074159622192
603,0.4440320134162903,1.5137310028076172
604,0.4439934492111206,1.5137319564819336
605,0.4439626634120941,1.513730764389038
606,0.443922758102417,1.5137754678726196
607,0.4438766837120056,1.5138204097747803
608,0.44382819533348083,1.5138111114501953
609,0.4438254237174988,1.5137317180633545
610,0.44393929839134216,1.5136547088623047
611,0.4439004957675934,1.5136566162109375
612,0.4438697397708893,1.5136547088623047
613,0.4438299536705017,1.5136992931365967
614,0.4437839388847351,1.5137438774108887
615,0.44373542070388794,1.5137355327606201
616,0.4437328279018402,1.5136559009552002
617,0.44384676218032837,1.5135791301727295
618,0.443807989358902,1.513580560684204
619,0.4437771141529083,1.5135793685913086
620,0.44373756647109985,1.5136237144470215
621,0.44369152188301086,1.5136685371398926
622,0.44364306330680847,1.5136600732803345
623,0.4436406195163727,1.5135802030563354
624,0.4437544643878937,1.5135037899017334
625,0.44371578097343445,1.5135056972503662
626,0.4436849355697632,1.5135035514831543
627,0.44364556670188904,1.5135490894317627
628,0.44359979033470154,1.5135934352874756
629,0.4435511529445648,1.513584852218628
630,0.4435488283634186,1.5135053396224976
631,0.4436627924442291,1.5134284496307373
632,0.4436241686344147,1.5134303569793701
633,0.44359344244003296,1.513429045677185
634,0.4435538351535797,1.5134739875793457
635,0.443508118391037,1.5135184526443481
636,0.44345974922180176,1.5135103464126587
637,0.4434571862220764,1.5134299993515015
638,0.4435712993144989,1.5133540630340576
639,0.44353267550468445,1.5133558511734009
640,0.4435020089149475,1.5133545398712158
641,0.44346264004707336,1.5133994817733765
642,0.4434165060520172,1.5134447813034058
643,0.4433683753013611,1.5134358406066895
644,0.44336608052253723,1.5133562088012695
645,0.44348016381263733,1.5132801532745361
646,0.4434414505958557,1.5132819414138794
647,0.4434107840061188,1.5132807493209839
648,0.44337138533592224,1.5133259296417236
649,0.4433254897594452,1.5133705139160156
650,0.4432774484157562,1.513361930847168
651,0.4432750940322876,1.5132826566696167
652,0.4433892071247101,1.5132066011428833
653,0.44335055351257324,1.5132086277008057
654,0.4433198571205139,1.5132075548171997
655,0.4432804584503174,1.5132524967193604
656,0.44323474168777466,1.5132973194122314
657,0.44318655133247375,1.513289213180542
658,0.44318437576293945,1.5132091045379639
659,0.44329872727394104,1.5131330490112305
660,0.44325992465019226,1.513135552406311
661,0.4432292878627777,1.5131347179412842
662,0.44318994879722595,1.5131796598434448
663,0.4431441128253937,1.5132243633270264
664,0.44309625029563904,1.5132157802581787
665,0.4430941045284271,1.5131360292434692
666,0.4432084858417511,1.5130606889724731
667,0.44316959381103516,1.513062834739685
668,0.44313913583755493,1.5130622386932373
669,0.44309985637664795,1.5131072998046875
670,0.4430541694164276,1.5131521224975586
671,0.44300612807273865,1.5131434202194214
672,0.44300416111946106,1.513063907623291
673,0.44311848282814026,1.5129883289337158
674,0.4430798292160034,1.512990951538086
675,0.4430491328239441,1.5129899978637695
676,0.44301000237464905,1.5130350589752197
677,0.44296449422836304,1.5130797624588013
678,0.442916601896286,1.5130712985992432
679,0.44291457533836365,1.5129921436309814
680,0.44302886724472046,1.512916088104248
681,0.44299042224884033,1.5129191875457764
682,0.44295990467071533,1.5129185914993286
683,0.4429205358028412,1.5129637718200684
684,0.44287505745887756,1.513007640838623
685,0.44282713532447815,1.5129997730255127
686,0.44282522797584534,1.5129203796386719
687,0.4429396688938141,1.5128445625305176
688,0.4429011642932892,1.5128477811813354
689,0.442870557308197,1.5128473043441772
690,0.44283148646354675,1.512892484664917
691,0.44278597831726074,1.5129371881484985
692,0.44273805618286133,1.5129282474517822
693,0.44273629784584045,1.5128490924835205
694,0.4428507685661316,1.5127739906311035
695,0.44281214475631714,1.512777328491211
696,0.4427816569805145,1.5127766132354736
697,0.4427425265312195,1.5128216743469238
698,0.4426969885826111,1.5128662586212158
699,0.44264936447143555,1.5128575563430786
700,0.44264742732048035,1.5127792358398438
701,0.4427622854709625,1.5127030611038208
702,0.44272321462631226,1.5127061605453491
703,0.4426928758621216,1.5127058029174805
704,0.4426538646221161,1.5127511024475098
705,0.44260820746421814,1.5127962827682495
706,0.4425606429576874,1.5127876996994019
707,0.4425591230392456,1.5127089023590088
708,0.4426736831665039,1.5126330852508545
709,0.4426351487636566,1.512636661529541
710,0.4426044523715973,1.5126361846923828
