0,1,2
140,0.43559256196022034,1.4955675601959229
141,0.43521660566329956,1.4959310293197632
142,0.4348950982093811,1.4961451292037964
143,0.4344886839389801,1.4964851140975952
144,0.4341125786304474,1.4967803955078125
145,0.43372052907943726,1.4971210956573486
146,0.43337541818618774,1.4973810911178589
147,0.43299806118011475,1.4977059364318848
148,0.4326935112476349,1.497981309890747
149,0.43238723278045654,1.498213291168213
150,0.43203726410865784,1.4984930753707886
151,0.43172672390937805,1.498706340789795
152,0.4313555657863617,1.499047875404358
153,0.43103331327438354,1.499305009841919
154,0.43069979548454285,1.4995917081832886
155,0.4304293692111969,1.499836802482605
156,0.43015775084495544,1.500046968460083
157,0.42981821298599243,1.5003503561019897
158,0.4295310080051422,1.500558853149414
159,0.4292353093624115,1.5007903575897217
160,0.428926557302475,1.5010647773742676
161,0.4286525845527649,1.5012681484222412
162,0.4283716380596161,1.5015792846679688
163,0.42814844846725464,1.5017261505126953
164,0.427854984998703,1.501973271369934
165,0.4275784492492676,1.5021986961364746
166,0.4273197054862976,1.5023947954177856
167,0.42705145478248596,1.5026214122772217
168,0.4267898499965668,1.5028367042541504
169,0.4265693128108978,1.5030548572540283
170,0.4263521432876587,1.5032283067703247
171,0.42608511447906494,1.5034551620483398
172,0.4258529245853424,1.5036208629608154
173,0.425595223903656,1.503849744796753
174,0.42535200715065,1.5040596723556519
175,0.42513561248779297,1.5042117834091187
176,0.42492225766181946,1.5044516324996948
177,0.4247209131717682,1.5046210289001465
178,0.42448288202285767,1.5048232078552246
179,0.42426517605781555,1.5049877166748047
180,0.424044668674469,1.5051707029342651
181,0.42383044958114624,1.505349040031433
182,0.42361176013946533,1.505537986755371
183,0.4234544038772583,1.5056829452514648
184,0.4232759475708008,1.5058335065841675
185,0.42305076122283936,1.5060347318649292
186,0.4228432774543762,1.5062086582183838
187,0.4226715564727783,1.506314992904663
188,0.4224649965763092,1.506504774093628
189,0.42229610681533813,1.5066108703613281
190,0.422109991312027,1.506847620010376
191,0.42195776104927063,1.5069667100906372
192,0.4217792749404907,1.5070936679840088
193,0.42159906029701233,1.5072340965270996
194,0.4214307963848114,1.5073574781417847
195,0.42123767733573914,1.5075430870056152
196,0.4210834205150604,1.5076428651809692
197,0.4209400415420532,1.507808804512024
198,0.42080986499786377,1.5079047679901123
199,0.4206381142139435,1.5080403089523315
200,0.4204738736152649,1.5081663131713867
201,0.42030447721481323,1.5083153247833252
202,0.4201451241970062,1.5084493160247803
203,0.4199955463409424,1.5085608959197998
204,0.419859915971756,1.5087316036224365
205,0.4197503328323364,1.508803129196167
206,0.4196085035800934,1.5088955163955688
207,0.4194469749927521,1.5090372562408447
208,0.4193180799484253,1.5091164112091064
209,0.41915392875671387,1.509281039237976
210,0.41900891065597534,1.5094045400619507
211,0.41889703273773193,1.50954008102417
212,0.4187989830970764,1.5096044540405273
213,0.4186655282974243,1.509697675704956
214,0.4185289442539215,1.5098013877868652
215,0.41838881373405457,1.5099247694015503
216,0.4182600677013397,1.5100294351577759
217,0.41814109683036804,1.5101138353347778
218,0.41804736852645874,1.510226845741272
219,0.41795602440834045,1.5102922916412354
220,0.41782185435295105,1.5104022026062012
221,0.4177194833755493,1.5104498863220215
222,0.4175892770290375,1.510567545890808
223,0.41746824979782104,1.5106704235076904
224,0.4173542261123657,1.5107585191726685
225,0.41727346181869507,1.5108574628829956
226,0.41719532012939453,1.5109102725982666
227,0.417085200548172,1.510981798171997
228,0.41698169708251953,1.5110461711883545
229,0.416856050491333,1.5111684799194336
230,0.4167517423629761,1.5112498998641968
231,0.4166499972343445,1.511324167251587
232,0.41657790541648865,1.5114179849624634
233,0.41651293635368347,1.511453628540039
234,0.41640472412109375,1.5115370750427246
235,0.41631317138671875,1.5115876197814941
236,0.41620901226997375,1.5116758346557617
237,0.41611576080322266,1.5117439031600952
238,0.41601067781448364,1.5118379592895508
239,0.4159609079360962,1.5118942260742188
240,0.4158953130245209,1.51194429397583
241,0.41579991579055786,1.5120106935501099
242,0.4157143831253052,1.5120596885681152
243,0.4156239926815033,1.5121288299560547
244,0.41553762555122375,1.5121941566467285
245,0.4154455065727234,1.5122709274291992
246,0.4153946340084076,1.5123412609100342
247,0.4153468608856201,1.5123615264892578
248,0.41525787115097046,1.5124244689941406
249,0.41518324613571167,1.5124597549438477
250,0.41509467363357544,1.5125348567962646
251,0.4150207042694092,1.5125834941864014
252,0.4149366021156311,1.51265287399292
253,0.4148942232131958,1.5127129554748535
254,0.4148526191711426,1.512730360031128
255,0.41477176547050476,1.5127841234207153
256,0.4147011935710907,1.5128207206726074
257,0.41462650895118713,1.5128751993179321
258,0.4145548641681671,1.5129274129867554
259,0.4144783020019531,1.512988805770874
260,0.41444411873817444,1.5130397081375122
261,0.4144090414047241,1.5130503177642822
262,0.41433751583099365,1.5130926370620728
263,0.41427406668663025,1.5131217241287231
264,0.41420236229896545,1.5131770372390747
265,0.4141353666782379,1.5132274627685547
266,0.4140685200691223,1.5132770538330078
267,0.4140404164791107,1.5133216381072998
268,0.4140118658542633,1.5133261680603027
269,0.41394463181495667,1.513366460800171
270,0.41388678550720215,1.5133907794952393
271,0.4138232469558716,1.5134351253509521
272,0.41376394033432007,1.5134758949279785
273,0.4137026071548462,1.5135197639465332
274,0.4136790633201599,1.5135616064071655
275,0.413654088973999,1.5135644674301147
276,0.41359400749206543,1.513597011566162
277,0.4135398864746094,1.5136189460754395
278,0.4134841859340668,1.513654351234436
279,0.4134284257888794,1.51369309425354
280,0.41337350010871887,1.5137295722961426
281,0.4133504331111908,1.51377534866333
282,0.4133364260196686,1.5137618780136108
283,0.41327470541000366,1.5138016939163208
284,0.4132321774959564,1.5138063430786133
285,0.41317710280418396,1.5138455629348755
286,0.41312822699546814,1.5138752460479736
287,0.41307851672172546,1.5139063596725464
288,0.41306063532829285,1.5139461755752563
289,0.4130505323410034,1.5139296054840088
290,0.4129943549633026,1.5139638185501099
291,0.41295477747917175,1.5139662027359009
292,0.41290464997291565,1.513999342918396
293,0.41285786032676697,1.514030933380127
294,0.41281232237815857,1.5140576362609863
295,0.4127999246120453,1.5140907764434814
296,0.41279324889183044,1.5140715837478638
297,0.41274309158325195,1.5140979290008545
298,0.4127032160758972,1.5141046047210693
299,0.4126584529876709,1.514132022857666
300,0.41261592507362366,1.5141582489013672
301,0.41257500648498535,1.5141798257827759
302,0.4125680923461914,1.5142052173614502
303,0.41256099939346313,1.5141900777816772
304,0.4125160574913025,1.5142102241516113
305,0.41248100996017456,1.5142115354537964
306,0.41244229674339294,1.5142300128936768
307,0.4123987555503845,1.514262318611145
308,0.4123619794845581,1.514278769493103
309,0.4123571217060089,1.5143035650253296
310,0.4123552739620209,1.5142821073532104
311,0.4123140573501587,1.5142977237701416
312,0.4122793972492218,1.5143016576766968
313,0.4122436046600342,1.5143182277679443
314,0.41220685839653015,1.5143392086029053
315,0.41217249631881714,1.5143547058105469
316,0.4121716022491455,1.5143744945526123
317,0.41217124462127686,1.5143522024154663
318,0.41213178634643555,1.5143684148788452
319,0.41210484504699707,1.514359712600708
320,0.4120691120624542,1.514378309249878
321,0.41203588247299194,1.5143957138061523
322,0.41200268268585205,1.5144121646881104
323,0.41200265288352966,1.5144323110580444
324,0.41200757026672363,1.5144033432006836
325,0.411970317363739,1.514415979385376
326,0.41194626688957214,1.5144054889678955
327,0.4119121730327606,1.5144233703613281
328,0.41188153624534607,1.5144386291503906
329,0.4118514358997345,1.5144503116607666
330,0.4118567109107971,1.514462947845459
331,0.41186076402664185,1.5144377946853638
332,0.41182708740234375,1.514446496963501
333,0.4118027985095978,1.5144386291503906
334,0.41177332401275635,1.5144500732421875
335,0.4117448925971985,1.5144622325897217
336,0.4117177426815033,1.514471411705017
337,0.41172289848327637,1.5144859552383423
338,0.4117308259010315,1.5144553184509277
339,0.41169774532318115,1.514465570449829
340,0.4116794466972351,1.514447808265686
341,0.4116504192352295,1.5144597291946411
342,0.41162383556365967,1.5144705772399902
343,0.41159787774086,1.5144801139831543
344,0.411607027053833,1.5144879817962646
345,0.41161656379699707,1.5144566297531128
346,0.4115854501724243,1.5144646167755127
347,0.4115670919418335,1.5144485235214233
348,0.4115408658981323,1.514457106590271
349,0.4115165174007416,1.514466404914856
350,0.4114893078804016,1.5144801139831543
351,0.4115007817745209,1.5144848823547363
352,0.4115140736103058,1.5144476890563965
353,0.4114844799041748,1.51445472240448
354,0.4114669859409332,1.5144387483596802
355,0.41144296526908875,1.514445424079895
356,0.4114213287830353,1.5144503116607666
357,0.4113965928554535,1.5144598484039307
358,0.41141048073768616,1.5144630670547485
359,0.41142240166664124,1.514428973197937
360,0.4113961160182953,1.5144320726394653
361,0.4113811254501343,1.5144121646881104
362,0.41135820746421814,1.5144171714782715
363,0.41133755445480347,1.5144224166870117
364,0.41131559014320374,1.5144286155700684
365,0.4113289415836334,1.5144330263137817
366,0.41134342551231384,1.5143964290618896
367,0.4113174080848694,1.5144000053405762
368,0.41130340099334717,1.5143800973892212
369,0.411281943321228,1.5143837928771973
370,0.41126224398612976,1.5143884420394897
371,0.41124334931373596,1.5143895149230957
372,0.4112570583820343,1.514394760131836
373,0.4112723767757416,1.5143580436706543
374,0.41124922037124634,1.5143564939498901
375,0.41123515367507935,1.5143380165100098
376,0.41121625900268555,1.5143382549285889
377,0.4111972153186798,1.5143433809280396
378,0.41117939352989197,1.514343500137329
379,0.41119593381881714,1.5143439769744873
380,0.4112115204334259,1.5143077373504639
381,0.41118863224983215,1.5143070220947266
382,0.4111764132976532,1.514285922050476
383,0.4111587107181549,1.5142855644226074
384,0.4111415147781372,1.514286756515503
385,0.4111241102218628,1.5142881870269775
386,0.4111410975456238,1.5142878293991089
387,0.4111582040786743,1.5142507553100586
388,0.41113603115081787,1.5142496824264526
389,0.41112586855888367,1.514225721359253
390,0.41110900044441223,1.5142239332199097
391,0.4110918939113617,1.5142264366149902
392,0.4110753834247589,1.5142273902893066
393,0.41109350323677063,1.5142261981964111
394,0.4111127257347107,1.5141849517822266
395,0.4110927879810333,1.514180302619934
396,0.41108161211013794,1.5141593217849731
397,0.4110657274723053,1.514156699180603
398,0.4110483229160309,1.5141619443893433
399,0.4110342860221863,1.5141574144363403
400,0.4110535979270935,1.5141549110412598
401,0.41107285022735596,1.5141147375106812
402,0.4110528528690338,1.5141116380691528
403,0.4110432267189026,1.5140883922576904
404,0.4110276997089386,1.5140857696533203
405,0.4110133647918701,1.5140846967697144
406,0.4109971821308136,1.5140868425369263
407,0.41101962327957153,1.5140777826309204
408,0.41103890538215637,1.514038324356079
409,0.41102033853530884,1.5140328407287598
410,0.4110117554664612,1.5140085220336914
411,0.41099706292152405,1.5140055418014526
412,0.4109826683998108,1.5140049457550049
413,0.410968542098999,1.5140037536621094
414,0.4109899699687958,1.5139987468719482
415,0.411009818315506,1.5139585733413696
416,0.4109928607940674,1.513949990272522
417,0.4109839200973511,1.5139278173446655
418,0.4109702706336975,1.5139224529266357
419,0.41095802187919617,1.5139185190200806
420,0.41094380617141724,1.5139186382293701
421,0.410964697599411,1.5139143466949463
422,0.4109868109226227,1.5138702392578125
423,0.41096875071525574,1.5138657093048096
424,0.4109601378440857,1.513843059539795
425,0.41094911098480225,1.5138336420059204
426,0.41093677282333374,1.5138301849365234
427,0.41092246770858765,1.5138309001922607
428,0.41094496846199036,1.5138232707977295
429,0.41096752882003784,1.5137794017791748
430,0.41095006465911865,1.5137748718261719
431,0.41094255447387695,1.5137501955032349
432,0.41093090176582336,1.5137414932250977
433,0.4109181761741638,1.5137406587600708
434,0.4109061062335968,1.5137372016906738
435,0.41092997789382935,1.5137279033660889
436,0.4109508991241455,1.5136876106262207
437,0.41093480587005615,1.513680100440979
438,0.4109274744987488,1.5136562585830688
439,0.41091620922088623,1.5136476755142212
440,0.41090473532676697,1.5136444568634033
441,0.41089320182800293,1.5136409997940063
442,0.410916268825531,1.5136332511901855
443,0.41093891859054565,1.5135903358459473
444,0.41092321276664734,1.5135822296142578
445,0.41091734170913696,1.5135560035705566
446,0.4109061360359192,1.5135481357574463
447,0.41089481115341187,1.5135443210601807
448,0.410883367061615,1.5135411024093628
449,0.4109083116054535,1.5135306119918823
450,0.41093042492866516,1.513488531112671
451,0.410915344953537,1.5134804248809814
452,0.4109097421169281,1.5134532451629639
453,0.4108979105949402,1.5134475231170654
454,0.4108871519565582,1.5134433507919312
455,0.4108768701553345,1.513438105583191
456,0.4109012484550476,1.5134285688400269
457,0.4109243154525757,1.513385534286499
458,0.41090890765190125,1.5133777856826782
459,0.41090428829193115,1.5133494138717651
460,0.41089341044425964,1.5133421421051025
461,0.4108828604221344,1.5133386850357056
462,0.4108722507953644,1.5133342742919922
463,0.41089746356010437,1.5133233070373535
464,0.41092148423194885,1.5132789611816406
465,0.4109061062335968,1.5132719278335571
466,0.4109010398387909,1.513244867324829
467,0.41089120507240295,1.513235330581665
468,0.41088059544563293,1.5132317543029785
469,0.4108695685863495,1.513227939605713
470,0.4108961820602417,1.5132153034210205
471,0.41091951727867126,1.5131720304489136
472,0.41090497374534607,1.513163447380066
473,0.41090038418769836,1.5131360292434692
474,0.4108911156654358,1.5131255388259888
475,0.4108818769454956,1.5131208896636963
476,0.4108707308769226,1.5131181478500366
477,0.4108968675136566,1.513105034828186
478,0.41092023253440857,1.5130631923675537
479,0.4109072685241699,1.5130515098571777
480,0.4109027683734894,1.5130233764648438
481,0.4108934998512268,1.5130138397216797
482,0.4108828604221344,1.5130112171173096
483,0.41087326407432556,1.5130064487457275
484,0.4108997583389282,1.5129930973052979
485,0.41092371940612793,1.51295006275177
486,0.4109111726284027,1.5129376649856567
487,0.4109058082103729,1.5129125118255615
488,0.41089653968811035,1.5129029750823975
489,0.4108869433403015,1.5128986835479736
490,0.4108772575855255,1.5128939151763916
491,0.410903662443161,1.512880802154541
492,0.4109286963939667,1.5128365755081177
493,0.4109148383140564,1.5128263235092163
494,0.41091135144233704,1.5127978324890137
495,0.41090211272239685,1.5127875804901123
496,0.4108930826187134,1.5127830505371094
497,0.4108838438987732,1.5127776861190796
498,0.41091054677963257,1.5127649307250977
499,0.4109348952770233,1.5127208232879639
500,0.4109211564064026,1.512711763381958
501,0.41091734170913696,1.5126837491989136
502,0.4109088182449341,1.512673020362854
503,0.41089996695518494,1.5126680135726929
504,0.410891592502594,1.5126612186431885
505,0.4109184741973877,1.512647271156311
506,0.4109419584274292,1.512606143951416
507,0.41092970967292786,1.5125941038131714
508,0.4109252989292145,1.5125675201416016
509,0.410917729139328,1.5125548839569092
510,0.41090840101242065,1.5125508308410645
511,0.41089990735054016,1.5125445127487183
512,0.4109262526035309,1.5125317573547363
513,0.41095083951950073,1.5124887228012085
514,0.4109387993812561,1.5124762058258057
515,0.410934716463089,1.5124497413635254
516,0.41092681884765625,1.5124379396438599
517,0.41091811656951904,1.5124326944351196
518,0.41090938448905945,1.5124276876449585
519,0.41093626618385315,1.5124131441116333
520,0.41096049547195435,1.5123704671859741
521,0.410948783159256,1.5123586654663086
522,0.41094523668289185,1.5123305320739746
523,0.4109368622303009,1.512319564819336
524,0.4109286367893219,1.5123138427734375
525,0.41091984510421753,1.5123088359832764
526,0.4109474718570709,1.5122942924499512
527,0.41097211837768555,1.5122506618499756
528,0.41095954179763794,1.512239933013916
529,0.41095679998397827,1.5122108459472656
530,0.41094905138015747,1.5121989250183105
531,0.4109400808811188,1.5121952295303345
532,0.41093239188194275,1.5121874809265137
533,0.41096001863479614,1.5121715068817139
534,0.41098344326019287,1.512131929397583
535,0.4109719395637512,1.512119174003601
536,0.4109683930873871,1.5120916366577148
537,0.41096174716949463,1.5120772123336792
538,0.41095298528671265,1.5120729207992554
539,0.41094493865966797,1.5120670795440674
540,0.41097232699394226,1.5120518207550049
541,0.41099733114242554,1.5120091438293457
542,0.4109852910041809,1.511998176574707
543,0.4109804630279541,1.5119730234146118
544,0.4109748899936676,1.5119566917419434
545,0.4109664559364319,1.5119519233703613
546,0.41095849871635437,1.5119458436965942
547,0.4109865725040436,1.5119295120239258
548,0.4110107123851776,1.5118876695632935
549,0.4109986126422882,1.5118770599365234
550,0.4109952747821808,1.5118491649627686
551,0.41098886728286743,1.5118355751037598
552,0.41097983717918396,1.5118316411972046
553,0.41097292304039,1.5118231773376465
554,0.41099920868873596,1.5118114948272705
555,0.4110252261161804,1.5117655992507935
556,0.4110122621059418,1.5117568969726562
557,0.4110087454319,1.5117295980453491
558,0.41100308299064636,1.5117135047912598
559,0.4109947085380554,1.5117088556289673
560,0.41098716855049133,1.511702299118042
561,0.41101494431495667,1.5116865634918213
562,0.41103890538215637,1.5116453170776367
563,0.4110274910926819,1.5116335153579712
564,0.41102343797683716,1.5116080045700073
565,0.4110172986984253,1.511593222618103
566,0.41100916266441345,1.5115879774093628
567,0.4110027253627777,1.5115793943405151
568,0.41102832555770874,1.5115675926208496
569,0.41105347871780396,1.5115247964859009
570,0.41103896498680115,1.511519432067871
571,0.41103917360305786,1.51148521900177
572,0.41102901101112366,1.5114789009094238
573,0.41102272272109985,1.5114697217941284
574,0.41101551055908203,1.5114634037017822
575,0.4110431969165802,1.511447548866272
576,0.41106534004211426,1.5114110708236694
577,0.411056786775589,1.5113928318023682
578,0.4110506474971771,1.5113722085952759
579,0.4110414683818817,1.5113639831542969
580,0.41102614998817444,1.5113753080368042
581,0.41101330518722534,1.5113804340362549
582,0.4110328257083893,1.5113825798034668
583,0.41109758615493774,1.5112593173980713
584,0.41105133295059204,1.511317491531372
585,0.4110472798347473,1.5112934112548828
586,0.41101914644241333,1.5113272666931152
587,0.4110052287578583,1.5113368034362793
588,0.4110117554664612,1.5113006830215454
589,0.4110291302204132,1.5113091468811035
590,0.4110385775566101,1.511298656463623
591,0.41100066900253296,1.5113455057144165
592,0.41099274158477783,1.5113320350646973
593,0.41096729040145874,1.5113587379455566
594,0.41095295548439026,1.5113688707351685
595,0.4109156131744385,1.511429786682129
596,0.41093823313713074,1.511426568031311
597,0.41095274686813354,1.511408805847168
598,0.41093504428863525,1.51141357421875
599,0.41092851758003235,1.5113967657089233
600,0.4109329879283905,1.5113601684570312
601,0.41090986132621765,1.5113924741744995
602,0.4108850061893463,1.5114293098449707
603,0.41092854738235474,1.5113810300827026
604,0.4109489321708679,1.5113520622253418
605,0.4109419584274292,1.51133394241333
606,0.41093602776527405,1.5113152265548706
607,0.4109407663345337,1.511279582977295
608,0.4109307527542114,1.5112823247909546
609,0.41091760993003845,1.5112922191619873
610,0.4109513461589813,1.511265516281128
611,0.41097772121429443,1.5112237930297852
612,0.410966157913208,1.5112146139144897
613,0.41096335649490356,1.5111885070800781
614,0.4109654426574707,1.5111591815948486
615,0.4109470844268799,1.5111807584762573
616,0.4109438955783844,1.5111676454544067
617,0.41097119450569153,1.511155605316162
618,0.4109981060028076,1.5111114978790283
619,0.4109826683998108,1.5111126899719238
620,0.41098517179489136,1.5110753774642944
621,0.4109853208065033,1.5110487937927246
622,0.4109853506088257,1.5110282897949219
623,0.41097965836524963,1.5110217332839966
624,0.4110167324542999,1.5109859704971313
625,0.41102832555770874,1.5109776258468628
626,0.41100794076919556,1.5109893083572388
627,0.4110272526741028,1.510913372039795
628,0.41102081537246704,1.510900855064392
629,0.41100046038627625,1.5109283924102783
630,0.4109908640384674,1.5109307765960693
631,0.4110345244407654,1.5108791589736938
632,0.41105592250823975,1.5108481645584106
633,0.4110327959060669,1.5108667612075806
634,0.4110337197780609,1.5108330249786377
635,0.4110211730003357,1.510836124420166
636,0.4110200107097626,1.5108187198638916
637,0.41103243827819824,1.5107688903808594
638,0.41105887293815613,1.5107574462890625
639,0.41107848286628723,1.510730504989624
640,0.411067932844162,1.5107197761535645
641,0.4110614061355591,1.5107033252716064
642,0.4110616147518158,1.5106759071350098
643,0.41105765104293823,1.5106648206710815
644,0.41104817390441895,1.5106666088104248
645,0.4110710620880127,1.5106626749038696
646,0.4111025631427765,1.5106086730957031
647,0.4110940098762512,1.5105928182601929
648,0.41108694672584534,1.5105770826339722
649,0.41109591722488403,1.5105302333831787
650,0.41107210516929626,1.510565161705017
651,0.4110829532146454,1.5105185508728027
652,0.4110954701900482,1.5105396509170532
653,0.4111221730709076,1.5104962587356567
654,0.4111170768737793,1.5104721784591675
655,0.41110867261886597,1.5104600191116333
656,0.41110602021217346,1.5104398727416992
657,0.41110169887542725,1.5104296207427979
658,0.41108644008636475,1.5104442834854126
659,0.4111159145832062,1.510425090789795
660,0.4111475944519043,1.510369896888733
661,0.4111332893371582,1.5103681087493896
662,0.411133348941803,1.51033616065979
663,0.41113221645355225,1.5103123188018799
664,0.4111259877681732,1.5103061199188232
665,0.4111112356185913,1.5103199481964111
666,0.4111441373825073,1.5102920532226562
667,0.4111729562282562,1.5102440118789673
668,0.41115906834602356,1.5102405548095703
669,0.4111493229866028,1.5102310180664062
670,0.41113582253456116,1.5102365016937256
671,0.4111299514770508,1.510229468345642
672,0.41113728284835815,1.5101912021636963
673,0.4111708402633667,1.5101633071899414
674,0.4111938774585724,1.5101277828216553
675,0.41117629408836365,1.5101332664489746
676,0.4111800491809845,1.5100934505462646
677,0.41116654872894287,1.5100972652435303
678,0.4111611247062683,1.5100888013839722
679,0.41115352511405945,1.5100862979888916
680,0.41118890047073364,1.510053038597107
681,0.411203533411026,1.510035514831543
682,0.4112042486667633,1.5100008249282837
683,0.4111948609352112,1.5099895000457764
684,0.4111897051334381,1.5099753141403198
685,0.41117024421691895,1.5099989175796509
686,0.4111737608909607,1.5099718570709229
687,0.41120752692222595,1.5099421739578247
688,0.411223828792572,1.5099210739135742
689,0.4112027883529663,1.5099337100982666
690,0.4111844003200531,1.5099422931671143
691,0.41118496656417847,1.5099151134490967
692,0.41119223833084106,1.509879231452942
693,0.41118207573890686,1.509881854057312
694,0.4112137258052826,1.5098567008972168
695,0.41122886538505554,1.509839415550232
696,0.41120633482933044,1.5098544359207153
697,0.41113871335983276,1.5099647045135498
698,0.4110507071018219,1.5101264715194702
699,0.4110119044780731,1.5101871490478516
700,0.410940021276474,1.5103228092193604
701,0.4109784960746765,1.510284423828125
702,0.41098740696907043,1.5102813243865967
703,0.4109635651111603,1.5103015899658203
704,0.41096562147140503,1.5102672576904297
705,0.41094809770584106,1.5102803707122803
706,0.4109496772289276,1.510261058807373
707,0.410917192697525,1.5103118419647217
708,0.41097205877304077,1.5102391242980957
709,0.4110015034675598,1.510193109512329
