0,1,2
233,0.35255223512649536,1.2107093334197998
234,0.3525519073009491,1.2104072570800781
235,0.35231342911720276,1.2105433940887451
236,0.35248833894729614,1.2099645137786865
237,0.3524723947048187,1.209734320640564
238,0.35257747769355774,1.2092859745025635
239,0.352499395608902,1.2091059684753418
240,0.35231226682662964,1.2091091871261597
241,0.35324153304100037,1.2072796821594238
242,0.35238146781921387,1.2083971500396729
243,0.35267624258995056,1.2076518535614014
244,0.35221368074417114,1.2081477642059326
245,0.3522721529006958,1.2077345848083496
246,0.3520791232585907,1.2079075574874878
247,0.3518107235431671,1.2080097198486328
248,0.3522651791572571,1.2070248126983643
249,0.3531816899776459,1.2052414417266846
250,0.3524463474750519,1.2061655521392822
251,0.3521796762943268,1.2063090801239014
252,0.3526967763900757,1.2051186561584473
253,0.35291817784309387,1.204556941986084
254,0.3531257212162018,1.203938603401184
255,0.35301244258880615,1.2038724422454834
256,0.35245898365974426,1.2045187950134277
257,0.35308170318603516,1.203160047531128
258,0.3529859781265259,1.2031002044677734
259,0.3524320125579834,1.203714370727539
260,0.3524640202522278,1.2034213542938232
261,0.35236820578575134,1.2032713890075684
262,0.3523768484592438,1.2029718160629272
263,0.35232990980148315,1.202822208404541
264,0.3523310124874115,1.2025460004806519
265,0.3520876467227936,1.2027052640914917
266,0.35227108001708984,1.2021499872207642
267,0.3522581458091736,1.2019405364990234
268,0.3523702621459961,1.201503872871399
269,0.3522912263870239,1.2013483047485352
270,0.35210588574409485,1.2013766765594482
271,0.35307902097702026,1.1995295286178589
272,0.3521861433982849,1.2007055282592773
273,0.35249650478363037,1.1999707221984863
274,0.3520102798938751,1.2005056142807007
275,0.3520815670490265,1.2001014947891235
276,0.3518848121166229,1.2003049850463867
277,0.35160282254219055,1.2004432678222656
278,0.3520912528038025,1.1994493007659912
279,0.3530380129814148,1.1976814270019531
280,0.35227686166763306,1.1986451148986816
281,0.3520072102546692,1.1988027095794678
282,0.35253670811653137,1.1976275444030762
283,0.35277003049850464,1.1970834732055664
284,0.35298654437065125,1.1964908838272095
285,0.3528740406036377,1.196446418762207
286,0.3523055613040924,1.1971242427825928
287,0.3529607355594635,1.1957522630691528
288,0.35285302996635437,1.1957366466522217
289,0.3522941470146179,1.1963595151901245
290,0.3523225486278534,1.196099042892456
291,0.35222333669662476,1.1959800720214844
292,0.3522356152534485,1.1956874132156372
293,0.3521910309791565,1.195557713508606
294,0.3521912693977356,1.1953068971633911
295,0.3519453704357147,1.1954896450042725
296,0.352133184671402,1.1949542760849
297,0.3521250784397125,1.1947650909423828
298,0.35224685072898865,1.194344162940979
299,0.3521650731563568,1.1942113637924194
300,0.35197705030441284,1.1942620277404785
301,0.352993369102478,1.1923996210098267
302,0.35206303000450134,1.1936218738555908
303,0.3523852825164795,1.192897081375122
304,0.35188212990760803,1.1934759616851807
305,0.35196468234062195,1.1930795907974243
306,0.35176363587379456,1.1933116912841797
307,0.3514656722545624,1.193481683731079
308,0.35198453068733215,1.192476511001587
309,0.35295775532722473,1.190722942352295
310,0.3521724045276642,1.1917225122451782
311,0.35190075635910034,1.1918973922729492
312,0.3524424433708191,1.1907360553741455
313,0.3526867628097534,1.1902105808258057
314,0.3529069125652313,1.18963623046875
315,0.35279521346092224,1.189611792564392
316,0.3522090017795563,1.1903164386749268
317,0.35289645195007324,1.1889349222183228
318,0.3527776598930359,1.188960313796997
319,0.35221385955810547,1.189594030380249
320,0.3522377014160156,1.1893620491027832
321,0.3521308898925781,1.1892673969268799
322,0.3521522581577301,1.1889870166778564
323,0.35210731625556946,1.1888747215270996
324,0.3521062731742859,1.1886482238769531
325,0.35185661911964417,1.1888513565063477
326,0.35204845666885376,1.1883350610733032
327,0.35204270482063293,1.1881645917892456
328,0.3521711528301239,1.187754511833191
329,0.35208603739738464,1.1876412630081177
330,0.3518941104412079,1.1877105236053467
331,0.3529517650604248,1.1858354806900024
332,0.35198625922203064,1.1871039867401123
333,0.3523225486278534,1.186389446258545
334,0.35179781913757324,1.1870040893554688
335,0.351888507604599,1.1866129636764526
336,0.351683646440506,1.1868733167648315
337,0.35137224197387695,1.1870744228363037
338,0.35192081332206726,1.1860607862472534
339,0.35291755199432373,1.1843169927597046
340,0.35210639238357544,1.185351014137268
341,0.35183268785476685,1.185539722442627
342,0.3523853123188019,1.184390902519226
343,0.3526383638381958,1.1838810443878174
344,0.3528643846511841,1.1833257675170898
345,0.35275107622146606,1.183319091796875
346,0.3521490693092346,1.1840505599975586
347,0.3528672456741333,1.1826577186584473
348,0.35273486375808716,1.1827203035354614
349,0.35216543078422546,1.1833629608154297
350,0.3521864712238312,1.1831597089767456
351,0.3520722985267639,1.1830880641937256
352,0.3520980179309845,1.1828147172927856
353,0.352055162191391,1.1827216148376465
354,0.3520517349243164,1.1825156211853027
355,0.35179755091667175,1.182737946510315
356,0.35199400782585144,1.1822395324707031
357,0.3519890308380127,1.1820838451385498
358,0.3521237373352051,1.1816859245300293
359,0.3520355522632599,1.1815916299819946
360,0.35184064507484436,1.1816781759262085
361,0.352936327457428,1.1797895431518555
362,0.3519361913204193,1.1811010837554932
363,0.3522847294807434,1.1803946495056152
364,0.35173943638801575,1.1810437440872192
365,0.35183876752853394,1.1806577444076538
366,0.35162827372550964,1.1809418201446533
367,0.35130250453948975,1.1811716556549072
368,0.35187965631484985,1.1801486015319824
369,0.3528999984264374,1.1784154176712036
370,0.3520645201206207,1.1794816255569458
371,0.35178637504577637,1.179680585861206
372,0.35235142707824707,1.1785459518432617
373,0.35261186957359314,1.1780486106872559
374,0.35284310579299927,1.1775121688842773
375,0.35272863507270813,1.1775225400924683
376,0.35210981965065,1.1782774925231934
377,0.3528575003147125,1.1768741607666016
378,0.35271257162094116,1.176970362663269
379,0.35213643312454224,1.1776206493377686
380,0.352151483297348,1.1774401664733887
381,0.35203227400779724,1.177392840385437
382,0.35206282138824463,1.1771268844604492
383,0.3520195484161377,1.177048683166504
384,0.3520140051841736,1.1768611669540405
385,0.3517555892467499,1.1771023273468018
386,0.351954847574234,1.1766178607940674
387,0.35195279121398926,1.1764801740646362
388,0.3520926237106323,1.1760910749435425
389,0.35200026631355286,1.1760133504867554
390,0.3518002927303314,1.1761142015457153
391,0.3529353141784668,1.1742138862609863
392,0.35190054774284363,1.1755646467208862
393,0.35226038098335266,1.17486572265625
394,0.3516949713230133,1.1755465269088745
395,0.3518018126487732,1.1751642227172852
396,0.3515881299972534,1.1754724979400635
397,0.3512462377548218,1.1757261753082275
398,0.3518500030040741,1.1746946573257446
399,0.3528933525085449,1.1729705333709717
400,0.35203391313552856,1.1740658283233643
401,0.3517533540725708,1.1742770671844482
402,0.35232648253440857,1.173150897026062
403,0.35259801149368286,1.1726692914962769
404,0.3528304398059845,1.1721457242965698
405,0.35271430015563965,1.172170639038086
406,0.35207921266555786,1.1729477643966675
407,0.35285601019859314,1.1715341806411743
408,0.35269901156425476,1.171663522720337
409,0.35211679339408875,1.17232084274292
410,0.3521275222301483,1.172163486480713
411,0.352001428604126,1.1721352338790894
412,0.3520362079143524,1.1718755960464478
413,0.3519931733608246,1.1718116998672485
414,0.3519848585128784,1.1716406345367432
415,0.3517213463783264,1.171898365020752
416,0.35192328691482544,1.1714282035827637
417,0.3519228398799896,1.1713030338287354
418,0.35206857323646545,1.1709250211715698
419,0.35197243094444275,1.1708614826202393
420,0.35176822543144226,1.1709777116775513
421,0.35294005274772644,1.1690635681152344
422,0.35187244415283203,1.170452356338501
423,0.3522433936595917,1.1697591543197632
424,0.35165899991989136,1.170470952987671
425,0.3517727851867676,1.170090913772583
426,0.3515538275241852,1.1704211235046387
427,0.3511976897716522,1.1706981658935547
428,0.35182780027389526,1.1696573495864868
429,0.352891743183136,1.1679394245147705
430,0.35200849175453186,1.169062614440918
431,0.3517252802848816,1.1692841053009033
432,0.3523079454898834,1.1681671142578125
433,0.3525870740413666,1.1676963567733765
434,0.3528229892253876,1.1671873331069946
435,0.3527040183544159,1.1672248840332031
436,0.3520549237728119,1.168023705482483
437,0.35285744071006775,1.1665987968444824
438,0.3526889681816101,1.166757583618164
439,0.3521006405353546,1.1674201488494873
440,0.35210660099983215,1.1672852039337158
441,0.35197368264198303,1.167273998260498
442,0.3520118296146393,1.1670185327529907
443,0.35197046399116516,1.1669706106185913
444,0.35196053981781006,1.1668163537979126
445,0.3516905605792999,1.1670870780944824
446,0.35189610719680786,1.166630506515503
447,0.35189566016197205,1.1665167808532715
448,0.35204723477363586,1.1661456823349
449,0.35194799304008484,1.1660970449447632
450,0.35173970460891724,1.1662265062332153
451,0.3529457449913025,1.1642985343933105
452,0.35184550285339355,1.1657204627990723
453,0.35222718119621277,1.1650339365005493
454,0.3516232967376709,1.165772557258606
455,0.3517448306083679,1.1653954982757568
456,0.35152092576026917,1.1657453775405884
457,0.35115110874176025,1.1660455465316772
458,0.35180723667144775,1.1649951934814453
459,0.3528907299041748,1.1632832288742065
460,0.3519844114780426,1.1644302606582642
461,0.3516983687877655,1.1646625995635986
462,0.3522895872592926,1.1635520458221436
463,0.35257676243782043,1.163093090057373
464,0.3528147339820862,1.1625951528549194
465,0.3526957035064697,1.1626472473144531
466,0.35203126072883606,1.1634643077850342
467,0.3528600335121155,1.1620290279388428
468,0.35268017649650574,1.1622159481048584
469,0.3520843982696533,1.1628817319869995
470,0.3520861268043518,1.1627663373947144
471,0.35194700956344604,1.1627724170684814
472,0.35198935866355896,1.162521481513977
473,0.35194799304008484,1.1624853610992432
474,0.3519345223903656,1.1623456478118896
475,0.35166049003601074,1.1626291275024414
476,0.35186851024627686,1.162184715270996
477,0.35186997056007385,1.1620838642120361
478,0.3520265817642212,1.161719560623169
479,0.35192200541496277,1.16168212890625
480,0.35171011090278625,1.1618231534957886
481,0.352950781583786,1.1598817110061646
482,0.35181954503059387,1.1613380908966064
483,0.3522116541862488,1.160656213760376
484,0.35158929228782654,1.1614203453063965
485,0.3517177700996399,1.1610445976257324
486,0.3514878451824188,1.1614123582839966
487,0.3511047065258026,1.1617341041564941
488,0.351785272359848,1.1606727838516235
489,0.3528877794742584,1.1589653491973877
490,0.3519604206085205,1.1601381301879883
491,0.35167139768600464,1.1603777408599854
492,0.35227054357528687,1.159273624420166
493,0.3525654375553131,1.158823847770691
494,0.35280516743659973,1.1583369970321655
495,0.3526846766471863,1.1583998203277588
496,0.3520059585571289,1.159236192703247
497,0.3528599739074707,1.1577885150909424
498,0.35266780853271484,1.1580013036727905
499,0.3520670533180237,1.1586716175079346
500,0.35206514596939087,1.1585755348205566
501,0.3519187569618225,1.1585960388183594
502,0.35196560621261597,1.1583507061004639
503,0.3519238531589508,1.1583237648010254
504,0.3519078195095062,1.1581974029541016
505,0.3516295552253723,1.1584950685501099
506,0.35183948278427124,1.1580579280853271
507,0.3518415093421936,1.157968282699585
508,0.3520032465457916,1.157610535621643
509,0.3518960177898407,1.1575847864151
510,0.3516785502433777,1.1577363014221191
511,0.3529528081417084,1.1557825803756714
512,0.3517916202545166,1.15726900100708
513,0.3521926999092102,1.1565901041030884
514,0.3515523672103882,1.1573783159255981
515,0.3516872525215149,1.157004475593567
516,0.35145336389541626,1.1573898792266846
517,0.3510570228099823,1.1577297449111938
518,0.3517601788043976,1.1566582918167114
519,0.3528827130794525,1.1549562215805054
520,0.35193291306495667,1.156149983406067
521,0.35164114832878113,1.1563968658447266
522,0.35224825143814087,1.1552989482879639
523,0.35255035758018494,1.1548579931259155
524,0.3527928292751312,1.1543809175491333
525,0.35267162322998047,1.1544554233551025
526,0.3519785404205322,1.1553075313568115
527,0.3528563678264618,1.153847336769104
528,0.35265272855758667,1.154084324836731
529,0.35204723477363586,1.1547601222991943
530,0.3520396947860718,1.1546788215637207
531,0.35188794136047363,1.154715895652771
532,0.3519386351108551,1.1544723510742188
533,0.3518960773944855,1.1544551849365234
534,0.3518774211406708,1.1543409824371338
535,0.3515945076942444,1.1546498537063599
536,0.35180747509002686,1.1542237997055054
537,0.3518102169036865,1.154142141342163
538,0.3519771099090576,1.1537904739379883
539,0.35186582803726196,1.1537736654281616
540,0.3516455888748169,1.1539368629455566
541,0.35295096039772034,1.1519684791564941
542,0.351759672164917,1.153483271598816
543,0.3521709740161896,1.1528091430664062
544,0.3515118956565857,1.1536190509796143
545,0.3516540825366974,1.1532456874847412
546,0.35141444206237793,1.1536457538604736
547,0.35100680589675903,1.1540052890777588
548,0.351732462644577,1.1529228687286377
549,0.35287314653396606,1.15122389793396
550,0.351902574300766,1.152438759803772
551,0.3516072630882263,1.1526930332183838
552,0.3522232174873352,1.151599645614624
553,0.3525315821170807,1.1511659622192383
554,0.35277703404426575,1.150697946548462
555,0.3526540994644165,1.1507821083068848
556,0.35194745659828186,1.1516499519348145
557,0.3528486490249634,1.150179147720337
558,0.35263440012931824,1.1504387855529785
559,0.3520231246948242,1.1511168479919434
560,0.3520113229751587,1.1510511636734009
561,0.35185348987579346,1.1511012315750122
562,0.351907342672348,1.1508599519729614
563,0.35186514258384705,1.1508522033691406
564,0.35184505581855774,1.1507508754730225
565,0.3515568673610687,1.1510677337646484
566,0.35177233815193176,1.1506505012512207
567,0.35177573561668396,1.1505783796310425
568,0.35194724798202515,1.1502313613891602
569,0.3518332540988922,1.1502254009246826
570,0.351608008146286,1.1503961086273193
571,0.3529443144798279,1.148414134979248
572,0.35172513127326965,1.1499570608139038
573,0.3521447777748108,1.1492838859558105
574,0.3514702618122101,1.1501164436340332
575,0.3516182601451874,1.149742603302002
576,0.3513749837875366,1.1501598358154297
577,0.35095396637916565,1.150534987449646
578,0.3517018258571625,1.149442434310913
579,0.35286006331443787,1.14774489402771
580,0.3518696129322052,1.1489806175231934
581,0.35157090425491333,1.1492397785186768
582,0.3521949350833893,1.1481510400772095
583,0.35250893235206604,1.1477237939834595
584,0.35275739431381226,1.1472649574279785
585,0.3526321351528168,1.1473562717437744
586,0.35191333293914795,1.1482396125793457
587,0.35283756256103516,1.146756649017334
588,0.3526127338409424,1.1470391750335693
589,0.35199567675590515,1.147719144821167
590,0.3519797623157501,1.1476672887802124
591,0.3518161475658417,1.1477301120758057
592,0.35187411308288574,1.1474907398223877
593,0.35183092951774597,1.1474921703338623
594,0.35180869698524475,1.14739990234375
595,0.35151684284210205,1.1477279663085938
596,0.35173389315605164,1.14731764793396
597,0.3517388105392456,1.1472535133361816
598,0.3519142270088196,1.1469099521636963
599,0.3517959713935852,1.1469123363494873
600,0.3515686094760895,1.1470924615859985
601,0.3529341518878937,1.1450951099395752
602,0.351687490940094,1.1466655731201172
603,0.35211583971977234,1.145993947982788
604,0.3514246940612793,1.1468472480773926
605,0.35157904028892517,1.1464723348617554
606,0.35133129358291626,1.1469039916992188
607,0.35089781880378723,1.147294044494629
608,0.3516671359539032,1.146191954612732
609,0.3528420329093933,1.144496202468872
610,0.3518323302268982,1.1457499265670776
611,0.3515319526195526,1.146016001701355
612,0.35216233134269714,1.14492928981781
613,0.35248321294784546,1.1445083618164062
614,0.35273295640945435,1.1440556049346924
615,0.3526083827018738,1.144157886505127
616,0.3518747389316559,1.1450533866882324
617,0.35282135009765625,1.143559217453003
618,0.35258665680885315,1.1438615322113037
619,0.35196512937545776,1.1445448398590088
620,0.35194462537765503,1.1445069313049316
621,0.351775199174881,1.1445790529251099
622,0.3518369495868683,1.1443431377410889
623,0.3517935574054718,1.1443501710891724
624,0.3517695665359497,1.1442692279815674
625,0.3514725863933563,1.1446055173873901
626,0.3516927659511566,1.144202709197998
627,0.3516983091831207,1.1441454887390137
628,0.35187771916389465,1.143804669380188
629,0.35175612568855286,1.143815517425537
630,0.35152435302734375,1.1440023183822632
631,0.3529195189476013,1.1419920921325684
632,0.35164546966552734,1.1435861587524414
633,0.35208365321159363,1.1429179906845093
634,0.3513762652873993,1.1437898874282837
635,0.3515361547470093,1.1434143781661987
636,0.35128435492515564,1.143858790397644
637,0.35083943605422974,1.1442641019821167
638,0.3516297936439514,1.1431517601013184
639,0.3528214395046234,1.1414564847946167
640,0.351791650056839,1.1427277326583862
641,0.35148894786834717,1.142998456954956
642,0.35212579369544983,1.1419146060943604
643,0.35245442390441895,1.14150071144104
644,0.35270532965660095,1.141054391860962
645,0.3525790870189667,1.1411632299423218
646,0.35183435678482056,1.142073631286621
647,0.3528018295764923,1.1405656337738037
648,0.35255640745162964,1.140886902809143
649,0.3519304692745209,1.1415728330612183
650,0.3519061803817749,1.141547679901123
651,0.35173141956329346,1.1416311264038086
652,0.3517964482307434,1.1413955688476562
653,0.3517531156539917,1.1414105892181396
654,0.35172605514526367,1.1413376331329346
655,0.35142573714256287,1.1416819095611572
656,0.35164737701416016,1.1412854194641113
657,0.3516538441181183,1.1412346363067627
658,0.35183730721473694,1.140897274017334
659,0.3517131209373474,1.1409153938293457
660,0.35147824883461,1.1411094665527344
661,0.3529014587402344,1.1390855312347412
662,0.3516016900539398,1.1407042741775513
663,0.352047324180603,1.140035629272461
664,0.3513250946998596,1.1409262418746948
665,0.3514902591705322,1.1405491828918457
666,0.3512337803840637,1.1410064697265625
667,0.3507782816886902,1.1414258480072021
668,0.35158947110176086,1.140303134918213
669,0.3527964949607849,1.1386079788208008
670,0.35174834728240967,1.1398968696594238
671,0.351443350315094,1.1401724815368652
672,0.3520875573158264,1.139089822769165
673,0.3524208962917328,1.138680100440979
674,0.3526744246482849,1.138240098953247
675,0.35254764556884766,1.138357162475586
676,0.35179007053375244,1.1392786502838135
677,0.3527785837650299,1.1377601623535156
678,0.35252413153648376,1.1380993127822876
679,0.3518925607204437,1.1387864351272583
680,0.35186532139778137,1.1387745141983032
681,0.3516845703125,1.138866662979126
682,0.35175278782844543,1.1386322975158691
683,0.3517092168331146,1.1386528015136719
684,0.3516805171966553,1.1385878324508667
685,0.35137590765953064,1.138940453529358
686,0.35159996151924133,1.1385505199432373
687,0.35160699486732483,1.138505220413208
688,0.3517947196960449,1.138169765472412
689,0.35166725516319275,1.1381946802139282
690,0.3514286279678345,1.1383962631225586
691,0.35287949442863464,1.136358380317688
692,0.3515543043613434,1.1379992961883545
693,0.3520081043243408,1.137331485748291
694,0.351270467042923,1.1382392644882202
695,0.35144200921058655,1.1378613710403442
696,0.35118186473846436,1.1383306980133057
697,0.3507149815559387,1.1387633085250854
698,0.3515452742576599,1.1376292705535889
699,0.3527688682079315,1.135934591293335
700,0.351701945066452,1.1372389793395996
701,0.35139432549476624,1.1375200748443604
702,0.3520456850528717,1.1364384889602661
703,0.3523852229118347,1.1360336542129517
704,0.3526407778263092,1.135599136352539
705,0.3525119125843048,1.1357215642929077
706,0.35174283385276794,1.1366546154022217
707,0.3527524769306183,1.135124683380127
708,0.35248830914497375,1.1354814767837524
709,0.3518528938293457,1.1361703872680664
