Date,Price,Open,High,Low,Vol.,Change %
"Aug 10, 2015",235,236.67,238.33,233.97,699.69K,-0.34%
"Aug 11, 2015",222.18,233.97,233.97,221.37,1.65M,-5.46%
"Aug 12, 2015",224.16,228.57,232.08,221.6,3.07M,0.89%
"Aug 13, 2015",210.21,227.22,228.57,209.04,2.84M,-6.22%
"Aug 14, 2015",213.36,211.11,215.16,206.3,1.89M,1.50%
"Aug 17, 2015",221.87,214.26,223.17,210.93,1.72M,3.99%
"Aug 18, 2015",226.46,223.13,228.93,222.14,1.97M,2.07%
"Aug 19, 2015",224.88,225.87,227.67,222.05,1.16M,-0.70%
"Aug 20, 2015",217.46,223.22,223.8,216.65,1.12M,-3.30%
"Aug 21, 2015",213.5,214.17,214.35,208.41,1.51M,-1.82%
"Aug 24, 2015",185.51,206.97,207.78,182.41,3.47M,-13.11%
"Aug 25, 2015",192.71,187.18,196.17,180.34,2.75M,3.88%
"Aug 26, 2015",193.93,192.58,197.61,188.12,1.66M,0.63%
"Aug 27, 2015",203.24,197.07,206.3,193.75,1.99M,4.80%
"Aug 28, 2015",205.62,208.32,211.11,201.12,1.49M,1.17%
"Aug 31, 2015",202.52,204.05,205.85,201.39,949.49K,-1.51%
"Sep 01, 2015",194.56,198.87,203.51,192.13,1.46M,-3.93%
"Sep 02, 2015",197.66,196.17,203.28,189.52,2.02M,1.59%
"Sep 03, 2015",206.66,200.67,209.4,199.37,1.40M,4.55%
"Sep 04, 2015",197.03,205.26,205.76,195.32,1.49M,-4.66%
"Sep 07, 2015",194.29,198.78,201.48,193.57,1.08M,-1.39%
"Sep 08, 2015",205.89,195.45,209.67,195.45,1.77M,5.97%
"Sep 09, 2015",215.3,212.55,217.28,209.09,1.75M,4.57%
"Sep 10, 2015",216.24,213.27,218.67,208.5,1.32M,0.44%
"Sep 11, 2015",209.72,218.67,219.39,207.87,1.23M,-3.02%
"Sep 14, 2015",217.14,211.2,218.58,210.57,1.18M,3.54%
"Sep 15, 2015",206.12,219.48,219.48,205.35,1.87M,-5.08%
"Sep 16, 2015",207.15,208.32,209.85,204.5,1.26M,0.50%
"Sep 18, 2015",205.67,209.67,211.74,205.17,1.27M,-0.71%
"Sep 21, 2015",204.14,204.27,206.21,200.94,911.54K,-0.74%
"Sep 22, 2015",197.97,206.07,206.52,197.25,1.14M,-3.02%
"Sep 23, 2015",198.96,194.38,201.53,192.58,1.50M,0.50%
"Sep 24, 2015",193.84,197.97,198.69,193.3,917.88K,-2.57%
"Sep 28, 2015",188.48,195.5,196.58,187.76,1.24M,-2.77%
"Sep 29, 2015",181.19,184.52,185.6,179.98,3.50M,-3.87%
"Sep 30, 2015",190.69,185.78,192.13,185.42,1.60M,5.24%
"Oct 01, 2015",190.91,194.33,194.33,189.34,1.12M,0.12%
"Oct 05, 2015",202.02,193.48,202.83,192.89,1.75M,5.82%
"Oct 06, 2015",204.41,204.95,205.89,200.81,1.48M,1.18%
"Oct 07, 2015",213.09,203.82,213.99,201.17,1.88M,4.25%
"Oct 08, 2015",216.42,214.17,218.13,212.64,1.87M,1.56%
"Oct 09, 2015",225.65,218.67,226.1,217.77,2.11M,4.26%
"Oct 12, 2015",226.01,229.2,235.72,224.97,1.76M,0.16%
"Oct 13, 2015",220.65,223.8,223.8,219.17,879.73K,-2.37%
"Oct 14, 2015",223.17,219.8,227.58,219.75,1.00M,1.14%
"Oct 15, 2015",229.74,224.88,231.36,223.26,1.24M,2.94%
"Oct 16, 2015",227.36,229.47,231.27,223.58,864.08K,-1.04%
"Oct 19, 2015",223.31,227.67,229.43,222.41,731.72K,-1.78%
"Oct 20, 2015",216.69,222.9,224.16,215.97,1.10M,-2.96%
"Oct 21, 2015",220.29,216.87,222,214.4,1.16M,1.66%
"Oct 23, 2015",221.42,222.27,226.37,219.84,724.80K,0.51%
"Oct 26, 2015",224.48,222.27,226.32,221.69,714.17K,1.38%
