Date,Price,Open,High,Low,Vol.,Change %
"May 07, 2014",10470.55,10500,10557,10424.8,0.10K,0.09%
"May 08, 2014",10484.85,10500,10519.9,10406,0.15K,0.14%
"May 09, 2014",10678.55,10575,10725,10504.7,0.75K,1.85%
"May 12, 2014",10588.95,10606.45,10681.45,10515.2,0.44K,-0.84%
"May 13, 2014",10737.35,10800,10800,10625,6.24K,1.40%
"May 14, 2014",10718.85,10750,10945,10600,0.98K,-0.17%
"May 15, 2014",10799.1,10691.8,10834,10691.8,0.41K,0.75%
"May 16, 2014",10603.4,10790,10900,10575,1.15K,-1.81%
"May 19, 2014",10958.65,10649.8,10990,10649.8,0.85K,3.35%
"May 20, 2014",11310,10825,11499,10825,1.41K,3.21%
"May 21, 2014",11506.2,11420,11740,11419.65,1.53K,1.73%
"May 22, 2014",12349.75,11670,12485,11670,5.14K,7.33%
"May 23, 2014",12846.45,12450,12919.9,12300,2.24K,4.02%
"May 26, 2014",12519.95,13050,13330,12216,2.17K,-2.54%
"May 27, 2014",12175.3,12600,12600,11880,1.39K,-2.75%
"May 28, 2014",12300.2,12252,12410,12001,0.61K,1.03%
"May 29, 2014",12363.05,12220,12446.9,12060,0.50K,0.51%
"May 30, 2014",12313,12475,12550,12165,0.76K,-0.40%
"Jun 02, 2014",12342.15,12500,12599.8,12250,0.53K,0.24%
"Jun 03, 2014",12297.9,12321,12449.65,12225,0.48K,-0.36%
"Jun 04, 2014",12099.45,12300,12335,12010.1,0.67K,-1.61%
"Jun 05, 2014",12029.8,12126,12199,12001,0.74K,-0.58%
"Jun 06, 2014",11925,12029,12200,11880,1.01K,-0.87%
"Jun 09, 2014",11976.8,11990.35,12100,11925,1.13K,0.43%
"Jun 10, 2014",11766.2,12001,12099.5,11711,1.96K,-1.76%
"Jun 11, 2014",11942.25,11944.2,12063,11806,1.25K,1.50%
"Jun 12, 2014",11893.9,12030,12130.4,11860.55,0.62K,-0.40%
"Jun 13, 2014",11807.8,11911,11984.5,11700,0.66K,-0.72%
"Jun 16, 2014",11823.1,11860,11900,11753.65,0.38K,0.13%
"Jun 17, 2014",11987.65,11826,12228,11700,1.15K,1.39%
"Jun 18, 2014",12193.85,12013.2,12200,11925.55,11.25K,1.72%
"Jun 19, 2014",12008.5,12250,12250,11940,0.61K,-1.52%
"Jun 20, 2014",11869.65,12043.15,12298.9,11808,0.59K,-1.16%
"Jun 23, 2014",11897.05,11890.4,11937,11800,0.26K,0.23%
"Jun 24, 2014",11967.45,11879,12049.9,11811,0.41K,0.59%
"Jun 25, 2014",11912.9,12010,12200,11800,0.67K,-0.46%
"Jun 26, 2014",12831.45,12025.4,13114.9,12001,5.38K,7.71%
"Jun 27, 2014",13023.65,12999,13087.5,12850,1.63K,1.50%
"Jun 30, 2014",13543.1,13050,13649,12890,2.28K,3.99%
"Jul 01, 2014",13446.75,13650,13711.9,13400,0.77K,-0.71%
"Jul 02, 2014",13909.65,13446.75,13970,13446.75,1.35K,3.44%
"Jul 03, 2014",13690.25,13909.65,14000,13576.4,0.57K,-1.58%
"Jul 04, 2014",13635.75,13771.45,13816.8,13600,0.38K,-0.40%
"Jul 07, 2014",13572.2,13660,13707.5,13514,0.28K,-0.47%
"Jul 08, 2014",13399.1,13578.95,13642,13303,10.70K,-1.28%
"Jul 09, 2014",13093.35,13290.25,13444.5,12951,1.29K,-2.28%
"Jul 10, 2014",13036.15,13092.5,13252.15,12925,0.32K,-0.44%
"Jul 11, 2014",12789.2,13074.55,13200,12700,0.34K,-1.89%
"Jul 14, 2014",13039.7,12892.5,13100,12610.1,1.85K,1.96%
"Jul 15, 2014",13043.15,13299.9,13299.9,12900,4.60K,0.03%
"Jul 16, 2014",13028.4,13098,13200,13000,0.40K,-0.11%
"Jul 17, 2014",13248.85,13120,13413,13000,0.59K,1.69%
"Jul 18, 2014",13293.65,13133.65,13436.45,13055,0.22K,0.34%
"Jul 21, 2014",13396,13450,13650,13350,10.44K,0.77%
"Jul 22, 2014",13393.45,13438,13500,13369.4,0.36K,-0.02%
"Jul 23, 2014",13310.7,13527.5,13537.5,13200,0.12K,-0.62%
"Jul 24, 2014",13224.1,13289.5,13405.4,13185,0.22K,-0.65%
"Jul 25, 2014",13265.85,13305,13313.4,13185,0.55K,0.32%
"Jul 28, 2014",13242.65,13297.75,13400,13160.7,1.09K,-0.17%
"Jul 30, 2014",13403.25,13275,13602.35,13181.1,1.59K,1.21%
"Jul 31, 2014",13391.65,13450,13576.55,13151,0.78K,-0.09%
"Aug 01, 2014",13425.2,13336.9,13950,13300,6.90K,0.25%
"Aug 04, 2014",13587.2,13610.05,13895,13538.75,0.45K,1.21%
"Aug 05, 2014",13918.65,13704.35,13987,13640.05,1.12K,2.44%
"Aug 06, 2014",13736.05,13918.65,14020,13650.5,0.88K,-1.31%
"Aug 07, 2014",13646.3,13763.65,13850,13600,0.50K,-0.65%
"Aug 08, 2014",13551.6,13640.55,13706.9,13350,0.51K,-0.69%
"Aug 11, 2014",13648.7,13691.15,14044,13500,3.90K,0.72%
"Aug 12, 2014",13621.15,13709.65,13913.4,13556.15,0.73K,-0.20%
"Aug 13, 2014",13433.65,13651.75,13676,13350,0.48K,-1.38%
"Aug 14, 2014",13632,13475.35,13698.1,13470,0.31K,1.48%
"Aug 18, 2014",13701.6,13710.25,13763.5,13647.9,0.35K,0.51%
"Aug 19, 2014",13858.35,13700,13950,13651.2,0.56K,1.14%
"Aug 20, 2014",14278.95,13884.2,14390,13884.2,2.34K,3.03%
"Aug 21, 2014",14552,14300,14650,14300,2.03K,1.91%
"Aug 22, 2014",14759.5,14714.3,14850,14533.2,1.11K,1.43%
"Aug 25, 2014",14790.35,15000,15000,14750,1.20K,0.21%
"Aug 26, 2014",14734,14814.4,14850,14700,0.68K,-0.38%
"Aug 27, 2014",14676.75,14858.9,14910.9,14660,3.36K,-0.39%
"Aug 28, 2014",14822.85,14761,14850,14577.75,0.71K,1.00%
"Sep 01, 2014",15009.6,14889.4,15100,14885.65,0.83K,1.26%
"Sep 02, 2014",14980.55,14990,15133.75,14899.95,0.80K,-0.19%
"Sep 03, 2014",14864.6,14970,15026.5,14800,0.46K,-0.77%
"Sep 04, 2014",14749.1,14814.15,14870,14686,2.32K,-0.78%
"Sep 05, 2014",14729.15,14700,14837.3,14650,0.73K,-0.14%
"Sep 08, 2014",14861.7,15297.5,15297.5,14735.25,0.25K,0.90%
"Sep 09, 2014",14957.45,15000,15050,14550,1.26K,0.64%
"Sep 10, 2014",14775.2,15029.4,15100,14707.5,1.31K,-1.22%
"Sep 11, 2014",14870.65,14924.05,15000,14810,0.72K,0.65%
"Sep 12, 2014",14833.4,14910,15000,14780.05,4.07K,-0.25%
"Sep 15, 2014",14879.5,14869.05,14928.85,14814,0.51K,0.31%
"Sep 16, 2014",14828.9,14942.45,15350,14784.7,5.14K,-0.34%
"Sep 17, 2014",14763.15,14893.2,14902.15,14750,0.70K,-0.44%
"Sep 18, 2014",14958.95,14757.85,14990,14695,0.96K,1.33%
"Sep 19, 2014",14834.2,14960,15049.3,14807.25,0.45K,-0.83%
"Sep 22, 2014",14993.9,14777,15050,14753,0.56K,1.08%
"Sep 23, 2014",14959.25,15050,15120,14860.65,0.64K,-0.23%
"Sep 24, 2014",14672.5,15017.05,15017.05,14635,0.72K,-1.92%
"Sep 25, 2014",14528.1,14798,14798,14400,0.89K,-0.98%
"Sep 26, 2014",14745.6,14577.05,14783.45,14490.55,0.72K,1.50%
"Sep 29, 2014",14869.35,14741.4,15000,14725.15,0.80K,0.84%
"Sep 30, 2014",15018.2,14884.7,15100,14456,1.14K,1.00%
"Oct 01, 2014",14805.45,15012.8,15050,14755.05,0.47K,-1.42%
"Oct 07, 2014",14703.7,14806,15000,14673.9,0.26K,-0.69%
"Oct 08, 2014",14743,14849.8,14849.8,14671.3,0.35K,0.27%
"Oct 09, 2014",14768.2,14803.05,14880,14731.5,1.52K,0.17%
"Oct 10, 2014",14688.75,14800,14838,14673.05,0.28K,-0.54%
"Oct 13, 2014",14562.15,14784.3,14784.3,14491.1,0.47K,-0.86%
"Oct 14, 2014",14534.65,14655,14655,14500,0.21K,-0.19%
"Oct 16, 2014",14357.6,14554.6,14659.4,14200,0.51K,-1.22%
"Oct 17, 2014",14281.9,14381.8,14478.4,14250,0.37K,-0.53%
"Oct 20, 2014",14524.7,14462.05,14570.1,14321.05,0.09K,1.70%
"Oct 21, 2014",14628.1,14539.55,14650,14300,0.26K,0.71%
"Oct 22, 2014",14929.2,14536.2,15200,14400.65,1.24K,2.06%
"Oct 23, 2014",15012.25,15290,15299.95,14917.05,0.54K,0.56%
"Oct 27, 2014",15000.4,15000,15130,14892.35,0.41K,-0.08%
"Oct 28, 2014",15037.1,15025,15125,14950,0.71K,0.24%
"Oct 29, 2014",14983,15048.75,15050,14800,0.79K,-0.36%
"Oct 30, 2014",14953.7,15025,15030,14868.15,0.29K,-0.20%
"Oct 31, 2014",14897.8,14866.6,15100,14866.6,0.90K,-0.37%
"Nov 03, 2014",15502.15,15094.95,15629.45,14900,1.10K,4.06%
"Nov 05, 2014",15256.75,15505,15505,15124,1.29K,-1.58%
