Date,Price,Open,High,Low,Vol.,Change %
"Aug 31, 2015",1095.2,1130,1130,1083.6,194.97K,-1.40%
"Sep 01, 2015",1089.65,1089.95,1114.4,1082.1,194.36K,-0.51%
"Sep 02, 2015",1100.3,1100,1114.6,1090.1,157.08K,0.98%
"Sep 03, 2015",1100.65,1110,1111.05,1093.95,84.83K,0.03%
"Sep 04, 2015",1073.8,1107.8,1110,1068,158.33K,-2.44%
"Sep 07, 2015",1059.6,1081,1084,1055,114.70K,-1.32%
"Sep 08, 2015",1059.3,1063,1074.45,1052.35,144.97K,-0.03%
"Sep 09, 2015",1088.5,1088,1099,1072.5,147.66K,2.76%
"Sep 10, 2015",1080.35,1088,1091,1061.7,124.83K,-0.75%
"Sep 11, 2015",1090.7,1092,1105.45,1085.25,132.21K,0.96%
"Sep 14, 2015",1097.75,1096.2,1100,1082.55,87.99K,0.65%
"Sep 15, 2015",1098.4,1099,1104.3,1088.1,85.53K,0.06%
"Sep 16, 2015",1101.5,1105,1108.45,1098.2,254.70K,0.28%
"Sep 18, 2015",1104.75,1110,1118,1099.25,143.08K,0.30%
"Sep 21, 2015",1104.65,1105,1108.8,1093.55,87.24K,-0.01%
"Sep 22, 2015",1105.5,1115,1135.4,1100,189.12K,0.08%
"Sep 23, 2015",1116.65,1109.8,1126,1097.5,111.42K,1.01%
"Sep 24, 2015",1141.4,1111,1149.6,1110.05,198.94K,2.22%
"Sep 28, 2015",1108.2,1140,1143.35,1103.05,152.66K,-2.91%
"Sep 29, 2015",1121.1,1102,1132,1098,167.62K,1.16%
"Sep 30, 2015",1160.45,1133,1165.35,1127.55,217.21K,3.51%
"Oct 01, 2015",1173.25,1169.9,1197,1162.35,217.86K,1.10%
"Oct 05, 2015",1180.5,1176.05,1188.9,1162.55,149.54K,0.62%
"Oct 06, 2015",1154.85,1185,1190,1148.6,201.79K,-2.17%
"Oct 07, 2015",1133.15,1157.9,1168.9,1128.35,203.85K,-1.88%
"Oct 08, 2015",1132.45,1140,1149.65,1126,141.96K,-0.06%
"Oct 09, 2015",1167.85,1133,1172.6,1133,363.65K,3.13%
"Oct 12, 2015",1122.5,1202.7,1219,1108.9,1.27M,-3.88%
"Oct 13, 2015",1098.65,1107,1114.8,1087.1,458.19K,-2.12%
"Oct 14, 2015",1097.45,1090,1115,1090,240.00K,-0.11%
"Oct 15, 2015",1097,1102,1108,1089,207.40K,-0.04%
"Oct 16, 2015",1093.75,1100,1103.2,1090,145.07K,-0.30%
"Oct 19, 2015",1112.2,1100,1117,1100,158.37K,1.69%
"Oct 20, 2015",1125.35,1113,1129.8,1111.6,170.02K,1.18%
"Oct 21, 2015",1137.6,1125.95,1146,1125.35,171.01K,1.09%
"Oct 23, 2015",1148.55,1140,1152,1125.1,149.20K,0.96%
"Oct 26, 2015",1151.4,1150,1157.25,1143,108.32K,0.25%
"Oct 27, 2015",1148.45,1151,1154,1144,64.06K,-0.26%
"Oct 28, 2015",1151.35,1146,1160,1139.5,97.51K,0.25%
"Oct 29, 2015",1142.7,1150,1155,1136,67.59K,-0.75%
"Oct 30, 2015",1136.05,1142.7,1144,1130.5,74.77K,-0.58%
"Nov 02, 2015",1131.55,1130,1135,1114.3,80.33K,-0.40%
"Nov 03, 2015",1143,1134,1149,1134,108.78K,1.01%
"Nov 04, 2015",1137.05,1148,1155.6,1133.1,92.39K,-0.52%
"Nov 05, 2015",1122.45,1139,1144.85,1117.05,145.38K,-1.28%
"Nov 06, 2015",1138.05,1125,1142.7,1125,81.17K,1.39%
"Nov 09, 2015",1133.95,1120,1137.65,1115,91.97K,-0.36%
"Nov 10, 2015",1106.4,1134,1134,1102,113.63K,-2.43%
"Nov 11, 2015",1109.15,1115,1119.45,1104,60.40K,0.25%
"Nov 13, 2015",1100.45,1107,1107,1090,88.14K,-0.78%
"Nov 16, 2015",1080.2,1085,1093.75,1067.1,159.01K,-1.84%
"Nov 17, 2015",1061.1,1082,1084,1052.05,331.52K,-1.77%
"Nov 18, 2015",1019.85,1044,1044.35,1012.25,408.81K,-3.89%
"Nov 19, 2015",1047.3,1032,1051.75,1024.6,300.69K,2.69%
"Nov 20, 2015",1052.9,1050,1062,1042.65,141.06K,0.53%
"Nov 23, 2015",1053.5,1051.5,1061.3,1038.05,125.24K,0.06%
"Nov 24, 2015",1041,1045,1050,1037,120.70K,-1.19%
"Nov 26, 2015",1053.2,1044,1058.7,1035,123.38K,1.17%
"Nov 27, 2015",1066.3,1050,1069.65,1046.2,117.37K,1.24%
"Nov 30, 2015",1088.45,1070,1098,1056,150.44K,2.08%
"Dec 01, 2015",1076.65,1088.5,1093.05,1072,103.21K,-1.08%
"Dec 02, 2015",1060.2,1082,1082,1058.05,100.42K,-1.53%
"Dec 03, 2015",1056,1062.5,1065.25,1050,177.13K,-0.40%
"Dec 04, 2015",1047.8,1053,1063.6,1040.9,313.87K,-0.78%
"Dec 07, 2015",1045.85,1052,1058.55,1040.25,89.77K,-0.19%
"Dec 08, 2015",1044.95,1045,1062,1041.1,92.60K,-0.09%
"Dec 09, 2015",1029.35,1044,1047.6,1023.5,371.36K,-1.49%
"Dec 10, 2015",1046.4,1035.1,1051.5,1030.45,214.80K,1.66%
"Dec 11, 2015",1052.35,1050.1,1060.9,1046,183.24K,0.57%
