"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 05, 2012","583.85","579.00","587.65","579.00","112.70K","0.89%"
"Nov 06, 2012","586.85","586.50","589.65","583.85","30.81K","0.51%"
"Nov 07, 2012","588.20","587.05","590.00","581.20","71.91K","0.23%"
"Nov 08, 2012","583.10","587.00","591.85","575.00","54.37K","-0.87%"
"Nov 09, 2012","583.35","584.00","588.80","580.00","23.11K","0.04%"
"Nov 12, 2012","585.25","585.05","589.90","579.35","152.68K","0.33%"
"Nov 13, 2012","584.50","588.70","590.00","582.50","11.37K","-0.13%"
"Nov 15, 2012","577.00","588.90","588.90","574.00","31.58K","-1.28%"
"Nov 16, 2012","575.15","577.00","578.50","571.10","30.64K","-0.32%"
"Nov 19, 2012","562.10","577.00","578.00","557.10","69.13K","-2.27%"
"Nov 20, 2012","567.50","573.00","573.00","558.60","37.88K","0.96%"
"Nov 21, 2012","563.15","573.00","574.00","560.20","57.14K","-0.77%"
"Nov 22, 2012","564.45","566.05","570.70","561.10","54.68K","0.23%"
"Nov 23, 2012","560.10","565.10","566.70","558.50","30.86K","-0.77%"
"Nov 26, 2012","564.50","563.05","567.35","560.40","20.99K","0.79%"
"Nov 27, 2012","574.30","566.50","575.80","566.50","24.28K","1.74%"
"Nov 29, 2012","578.70","577.45","580.85","572.10","35.13K","0.77%"
"Nov 30, 2012","590.70","578.20","594.80","573.00","73.85K","2.07%"
"Dec 03, 2012","585.55","593.90","598.25","583.90","34.28K","-0.87%"
"Dec 04, 2012","593.65","591.95","595.25","586.00","463.20K","1.38%"
"Dec 05, 2012","595.25","597.00","603.00","589.30","43.43K","0.27%"
"Dec 06, 2012","593.50","593.15","595.30","586.05","388.39K","-0.29%"
"Dec 07, 2012","598.80","597.00","601.00","592.25","42.77K","0.89%"
"Dec 10, 2012","603.70","600.65","609.40","597.00","53.55K","0.82%"
"Dec 11, 2012","601.15","608.90","613.85","596.05","53.03K","-0.42%"
"Dec 12, 2012","606.65","601.10","610.00","600.05","33.37K","0.91%"
