BHEL,BOSH,CIPL,HDFC Historical Data,INFY,JSTL,KTKM,LART,LUPN,SBI,SUN,TISC,TTPW,WIPR,Date
0.010629921259842643,0.026785714285714284,-0.016000000000000014,-0.01800000000000007,0.02771855010660978,0.0,-0.04150943396226411,-0.03131881575727903,0.0,-0.010204081632653019,0.014851485148514755,-0.04372536437803658,-0.0053929121725732115,0.0032051282051281365,"Sep 02, 1997"
-0.022673964034401813,0.0,-0.012326656394452925,0.009455587392550095,0.037190082644628045,0.057962529274004804,-0.07630522088353428,-0.028542303771661684,-0.018018018018018032,-0.018666666666666623,0.0,-0.024310245031834807,-0.033385093167701975,0.009508716323296435,"Sep 03, 1997"
0.010028078620136383,0.0,-0.020678685047720073,0.02184397163120576,0.011857707509881523,0.013281682346430462,-0.004405286343612437,-0.007082896117523506,-0.009174311926605512,0.005483207676490752,0.0,0.013185287994448283,0.0038819875776396687,-0.020249221183800608,"Sep 04, 1997"
-0.0007874015748031329,-0.0035714285714285713,-0.009105516871987235,-0.0304044630404464,-0.01968503937007867,-0.01383508577753182,-0.08849557522123883,-0.015215110178384006,-0.027522935779816536,-0.011209239130434845,0.0,-0.015438392076900566,0.0,0.0031897926634769477,"Sep 05, 1997"
0.060007895775760094,0.03783783783783784,-0.023458810692853233,0.002897710808461357,0.008179959100204507,0.0,0.0,-0.056921432389096804,0.0,-0.014807162534435252,0.014634146341463537,-0.028735064678581976,-0.011618900077459362,0.009160305343511527,"Sep 08, 1997"
-0.032592592592592555,-0.013250883392226149,-0.05540011191941813,0.013294797687861296,-0.002012072434607603,-0.028058361391694726,-0.060606060606060545,-0.00428326670474031,-0.027272727272727296,-0.05781359495444985,-0.01463414634146332,-0.02293811805484759,-0.05418326693227103,0.012269938650306761,"Sep 09, 1997"
-0.0011569610489780616,0.005357142857142857,0.0494047619047618,-0.008583690987124585,0.012195121951219613,0.014051522248243678,-0.05319148936170206,0.015661252900232202,0.0,0.03747161241483718,0.0,0.03164885337760711,-0.0286436394271272,0.085201793721973,"Sep 10, 1997"
-0.03974016048910977,0.045070422535211305,0.008417508417508338,-0.001434720229555359,-0.008032128514056231,0.0,-0.005494505494505499,0.005724098454493499,-0.009615384615384623,0.02053538687202049,-0.015151515151515166,0.0,0.011986301369863063,-0.02248677248677248,"Sep 11, 1997"
-0.010769844435580357,0.0,0.03916161059018207,0.0011477761836441649,0.004056795131845935,0.0,0.00555555555555556,0.0011334655709832572,0.0,-0.01437297879985622,-0.005102040816326535,-0.006719609040928493,-0.0025316455696201994,0.0040650406504065375,"Sep 12, 1997"
0.007958615200955007,-0.007407407407407408,-0.011122881355932061,-0.009469153515064513,0.02213279678068417,-0.014228799089356857,-0.032967032967032996,0.006480698788391008,0.009523809523809532,0.013863553447646807,-0.005102040816326535,-0.005432554325543267,0.024892703862660872,0.061197916666666755,"Sep 15, 1997"
-0.01766784452296817,0.00909090909090909,-0.01490154337413505,0.011594202898550683,0.08599999999999994,0.0615288999378495,0.0,0.019514914970727708,0.05714285714285719,0.0017966223499820595,-0.005102040816326535,-0.0013362113269607325,0.004212299915754062,0.07305389221556902,"Sep 16, 1997"
-0.04120000000000004,0.073,0.016542155816435554,-0.03599999999999994,0.032028469750889625,-0.056346044393853274,0.0,0.01375894331315355,0.0,0.006861682918020863,-0.005102040816326535,0.012334258402713419,0.016006739679865316,0.002164502164502118,"Sep 17, 1997"
-0.014243820695433592,0.004708097928436911,0.054893837389953515,-0.00932944606413995,-0.006932409012131569,0.015309246785058177,0.0,-0.020923913043478154,0.018867924528301903,-0.020444763271162136,-0.02051282051282053,-0.0027303064010516334,-0.02646815550041359,0.0,"Sep 18, 1997"
-0.045204900718208714,-0.007547169811320755,-0.0059612518628910805,-0.0040959625511995485,-0.012522361359570713,0.014854426619132503,-0.00540540540540541,-0.005586592178770831,-0.009345794392523372,-0.011367803447011321,-0.005181347150259072,-0.002741395065488842,0.010195412064571028,0.0,"Sep 19, 1997"
0.005267778753292249,0.0030049448459491084,-0.001497753369945139,-0.01624815361890707,0.02564102564102558,0.0,-0.01111111111111112,-0.0033594624860021683,-0.01960784313725492,-0.010358860525342253,-0.010471204188481685,-0.01348610829446358,-0.02010050251256283,0.057601510859301173,"Sep 22, 1997"
0.03831084022638235,0.019230769230769232,0.0015113350125943365,-0.00933734939759043,0.01651376146788988,0.015309246785058177,0.0,0.004499437570303616,-0.09401709401709392,0.009712364587224563,0.0,-0.008120053448453143,-0.01025641025641019,0.0,"Sep 23, 1997"
0.010447137484329294,-0.03681818181818182,0.0030015007503753017,-0.005230769230769284,0.0017857142857144064,-0.029553679131483625,-0.037433155080213935,0.006424581005586704,0.009615384615384623,0.010393466963622776,0.005235602094240842,0.009611409673418692,-0.010212765957446742,0.0,"Sep 24, 1997"
-0.014009064688916353,-0.007352941176470588,0.0159362549800797,-0.009597523219814203,-0.003610108303249181,-0.015537600994406464,0.0,-0.0033305578684430905,0.0,0.0036805299963193912,-0.015075376884422124,-0.009493670886075875,-0.011945392491467624,0.0,"Sep 25, 1997"
0.03812681309573153,0.02939001848428831,0.013499999999999979,-0.014687499999999964,0.021653543307086676,0.015782828282828284,0.0277777777777778,-0.028094575799721976,0.0,-0.020902090209020913,-0.03720930232558143,-0.009456264775413729,-0.025043177892918905,-0.04470079307858683,"Sep 26, 1997"
-0.009948269001193792,0.0,0.02481389578163772,-0.029252782193958608,0.04030710172744721,-0.03194263363754891,-0.08247422680412367,-0.0034413535990822325,0.0,-0.010514457378895892,-0.024038461538461665,-0.009690528290090577,-0.015084294587400172,-0.0836473247927656,"Sep 29, 1997"
-0.029317269076305098,0.0,0.026302971261568393,-0.02653997378768017,0.009157509157509125,-0.08018252933507174,-0.03225806451612906,0.0023101357204735285,0.02020202020202022,-0.021276595744680802,0.010000000000000009,-0.030576862456656473,-0.017194570135746722,0.0354492992580379,"Sep 30, 1997"
0.0,-0.004629629629629629,0.007218479307025918,0.09016949152542361,0.0363636363636364,0.03472714386959605,0.011235955056179785,-0.014405070584845865,-0.02020202020202022,-0.01734104046242772,-0.014925373134328263,-0.011489269455885565,-0.001838235294117771,-0.06480000000000004,"Oct 01, 1997"
-0.041666666666666664,0.0,0.012658227848101342,-0.016129032258064613,0.04078014184397171,0.017123287671232876,0.028248587570621493,0.0055981143193872965,-0.010000000000000009,0.022291748142354333,-0.04500000000000004,0.008785416209092874,0.009174311926605472,-0.03143093465674102,"Oct 03, 1997"
0.0156046814044213,-0.005825242718446602,-0.023222060957910032,0.027000964320154287,0.030716723549488005,0.0,0.00555555555555556,-0.0023357664233576146,0.03225806451612894,-0.01724798773476425,0.0,-0.00434829872812253,0.002710027100270945,0.022920203735144428,"Oct 06, 1997"
0.019230769230769353,-0.01730769230769231,0.08593322386425836,0.05640386413212823,0.009803921568627387,-0.016835016835016835,0.0277777777777778,0.005820721769499501,-0.010309278350515474,0.014780241151302956,0.0,0.007315209083961149,0.06323396567299,0.008347245409014995,"Oct 07, 1997"
0.02175732217573235,0.005802707930367505,-0.005032712632108778,-0.02893982808022917,0.014705882352941154,0.0,-0.02150537634408604,0.011261911637308707,-0.020833333333333353,0.0034429992348890535,0.0,-0.0014051015996540798,0.03313508920985561,0.014937106918238954,"Oct 08, 1997"
0.02466091245376085,0.0,0.04183467741935493,-0.04310850439882694,0.014539579967689798,-0.017123287671232876,0.0,-0.00541310541310555,0.0,0.004208110175975495,0.005235602094240842,-0.0015109000647528662,0.0,-0.03445635528330789,"Oct 09, 1997"
-0.010756972111553909,-3.9998400063961064e-05,-0.004866180048661869,-0.009146341463414549,0.008143322475570149,0.0,0.011363636363636374,-0.0022942357327214885,0.0,-0.002673796791443861,0.0,-0.010051880674448689,-0.0016447368421052282,0.008935824532900035,"Oct 10, 1997"
-0.01507936507936504,0.0,-0.002945508100147387,-0.04341133004926098,-0.0034843205574913694,-0.06898954703832755,0.005649717514124299,-0.0011587485515644916,-0.02040816326530614,-0.008086253369272134,-0.005235602094240842,-0.004385964912280764,-0.008424599831507973,0.0,"Oct 13, 1997"
-0.029185245237130213,0.0,-0.016288252714708875,0.032114467408585104,0.05354058721934363,-0.07016300496102057,0.005681818181818187,-0.03496503496503505,0.010526315789473694,-0.02581149784904185,-0.005235602094240842,-0.02635932502481527,-0.0059473237043330745,0.05812973883740533,"Oct 14, 1997"
0.017298187808896134,-0.00891089108910891,0.08094713656387659,-0.012345679012345635,-0.0032310177705978126,0.0,0.005681818181818187,0.01272341714631935,0.0,-0.0007999999999999829,-0.03141361256544494,0.004404291360813106,0.010452961672473799,0.026733500417710818,"Oct 15, 1997"
0.0,0.00019611688566390027,-0.005612244897959335,0.018334369173399732,-0.028985507246376767,0.0,-0.005681818181818187,0.00928421683138671,-0.010309278350515474,0.021695460024106033,0.0,0.022360248447205015,0.013009540329575053,0.04893964110929851,"Oct 16, 1997"
0.07100119664938177,0.019647829326640224,-0.011813045711350818,0.008181818181818276,0.0327022375215147,-0.036676646706586845,0.0057142857142857195,0.011545293072824172,-0.02105263157894727,-0.0007880220646177925,-0.02162162162162164,0.0,0.016170212765957405,0.0156985871271585,"Oct 17, 1997"
-0.007084265473527266,0.0,0.0005109862033724073,-0.03713686732554663,-0.03494176372712146,-0.05437178545187364,-0.03260869565217394,0.005560433128475204,0.02150537634408592,0.02250296091591,0.0,0.013201686265808716,0.004194630872483281,0.03884234577303882,"Oct 20, 1997"
-0.015077271013946555,-0.01,0.01880081300813013,-0.00791476407914758,-0.008605851979345925,-0.03600293901542985,0.03448275862068969,0.0031828703703703537,0.010526315789473694,0.020793222949557287,0.0,0.010138449798321078,0.012489592006661146,0.0,"Oct 21, 1997"
-0.019193857965451054,0.0,-0.006542526421741447,-0.013316816351811698,0.026690391459074637,-0.019054878048780487,-0.011235955056179785,-0.03313086692435107,0.04040404040404044,-0.025127458120903178,0.005347593582887587,-0.023575020955574184,-0.0350597609561754,0.03843416370106755,"Oct 22, 1997"
0.02311006658832745,0.0,-0.016260162601626032,0.0003115264797507168,-0.010398613518197507,0.0,-0.005681818181818187,-0.014625752796099744,-0.030000000000000027,-0.017602996254681605,0.0,0.011358765537934017,-0.00827129859387921,-0.03817314246762103,"Oct 23, 1997"
0.009678668215253582,0.0010204081632653062,-0.008686765457332738,-0.0040310077519380635,-0.02631578947368427,0.05613772455089821,0.0,0.012485481997677112,0.010526315789473694,0.001518026565464863,0.0,0.036504073643000616,-0.0024916943521594154,0.032716927453769494,"Oct 24, 1997"
-0.0073444143795903085,-0.005159958720330237,0.008780991735537279,0.007453416149068163,-0.014519056261343026,-0.01771793054571226,-0.022346368715083817,0.010005717552887405,0.0,0.029089535323007162,0.0,-0.002636382072601958,-0.009771986970683976,0.010966415352981504,"Oct 27, 1997"
-0.0019944156362186162,0.005154639175257732,0.004108885464817764,-0.00030721966205831064,0.0,-0.06898954703832755,0.0,-0.0033594624860021683,0.03191489361702131,-0.00842182350787259,0.02162162162162152,-0.009392042011714731,-0.012335526315789503,0.004016064257028146,"Oct 30, 1997"
-0.010429201764941758,-0.0051813471502590676,-0.009693877551020472,-0.015960712093308658,0.003759398496240521,0.018712574850299403,-0.011235955056179785,-0.0033519553072624986,-0.03921568627450984,-0.0017901897601145975,0.0,-0.012002017145738899,-0.0057803468208092726,0.08735936465916613,"Nov 03, 1997"
0.001624035728786143,0.0,-0.020491803278688454,-0.013354037267080846,-0.049523809523809484,0.0,-0.011363636363636374,-0.011013837898898433,0.02127659574468087,-0.02263744160977359,-0.048128342245989345,-0.020397703977039862,-0.02414654454621142,0.018203883495145675,"Nov 04, 1997"
-0.0162601626016261,-0.0075675675675675675,-0.008277289187790823,-0.019248974439886494,0.01904761904761898,0.018712574850299403,-0.028735632183908073,-0.0224202356999138,0.0,-0.02239353891336268,0.0,-0.022275927288010974,-0.014592274678111581,-0.017618469015795817,"Nov 05, 1997"
0.017916666666666654,-0.01079913606911447,-0.017662337662337654,-0.0013050570962479331,-0.009487666034155564,0.037425149700598806,-0.030303030303030196,-0.012237762237762287,0.0,-0.026731927710843272,0.0,-0.015712440809298407,-0.01053555750658481,-0.00232288037166081,"Nov 06, 1997"
-0.018054985638079658,0.0,-0.022860180754917584,-0.009740259740259763,-0.009596928982725494,-0.03607503607503608,0.012500000000000011,-0.028809028809028775,0.021739130434782507,0.0011723329425557302,-0.03932584269662925,-0.020394736842105257,-0.012455516014234926,-0.044221698113207544,"Nov 07, 1997"
0.005014625992478102,0.004366812227074236,-0.02202412165705305,0.00789473684210533,0.005769230769230817,0.05749805749805752,-0.012048192771084348,-0.039975587427525244,0.010869565217391313,0.0,0.0,0.0014465338822743457,-0.010628875110717381,0.006067961165048414,"Nov 10, 1997"
0.004166666666666726,0.0,0.006586169045005544,-0.0019550342130988034,-0.011718750000000097,0.0,-0.01829268292682915,-0.03819558775107014,0.010989010989010999,-0.04134466769706338,-0.01829268292682915,-0.041760215536596305,-0.01682905225863592,-0.02107164358819975,"Nov 11, 1997"
-0.03995006242197257,0.0,0.010084033613445361,-0.01368523949169116,0.005976095617529931,0.037347560975609775,-0.006410256410256416,0.005442176870748304,0.07526881720430102,-0.025270758122743642,0.0,-0.009299081715680543,-0.009009009009008978,-0.030472636815920304,"Nov 12, 1997"
-0.013146362839614404,0.0,-0.014999999999999977,0.0003305785123967459,0.016000000000000014,-0.018368846436443792,-0.036363636363636265,-0.006427604871447826,0.03030303030303033,-0.00286415711947628,-0.041666666666666574,-0.006218467675701058,-0.007252946509519499,0.04344919786096247,"Nov 13, 1997"
0.0031208203299153046,0.005434782608695652,-0.006837606837606894,-0.007260726072607341,-0.0019723865877713364,0.018292682926829285,0.0,-0.001361933946203701,0.0,0.0008183306055646306,0.0,0.010945039425679731,-0.0018264840182648013,0.03341740226986136,"Nov 14, 1997"
-0.022844827586206793,-0.00518918918918914,-0.0034944670937683323,-0.007304116865869934,0.0496031746031746,-0.036676646706586845,-0.02547770700636945,0.007936507936507952,0.0,0.004513746409519878,-0.018987341772151913,0.007719298245613996,0.0046253469010174774,-0.05508474576271188,"Nov 17, 1997"
-0.047198941332157046,-0.010869565217391304,0.045694200351493915,0.0010013351134845656,-0.03954802259887005,-0.038109756097560975,0.006666666666666672,0.0,0.03225806451612894,0.0,0.019354838709677438,0.0030267753201395913,-0.031394275161588166,0.02595717066839717,"Nov 18, 1997"
-0.02584586466165417,-0.014772727272727272,0.0016666666666667299,-0.007952286282306112,-0.001964636542239644,-0.038109756097560975,-0.013245033112582794,0.010598290598290554,0.03738317757009349,0.004132231404958737,-0.006451612903225812,-0.0046565774155996,-0.011385199240986644,0.0012476606363068978,"Nov 19, 1997"
0.02080309627479437,-0.022093023255813953,-0.02785515320334262,-0.01669449081803005,-0.00582524271844665,0.019809825673534075,-0.006666666666666672,0.005067567567567519,0.061403508771929884,0.005761316872428006,-0.025316455696202552,-0.004678362573099482,-0.00675024108003843,-0.0461733080328906,"Nov 20, 1997"
0.010426540284360134,0.011764705882352941,-0.000568181818181907,0.0,-0.017509727626459116,0.0,-0.1059602649006622,-0.01815126050420165,0.09756097560975618,-0.02003270645952584,-0.025316455696202552,-0.020180687551331677,-0.021547502448579885,0.008713136729222573,"Nov 21, 1997"
-0.004261363636363629,-0.011904761904761904,-0.012062033314187297,-0.00103626943005173,0.06224899598393566,0.058637083993660875,0.028169014084507067,-0.033379215416379865,-0.045801526717557293,-0.03937997486384588,-0.019736842105263174,-0.01741950985103302,-0.03427419354838708,0.042272126816380366,"Nov 24, 1997"
0.043956043956044036,-0.029757961783439507,-0.052295177222545154,0.015916955017301067,0.07442748091603046,0.0,-0.0340136054421769,-0.007109847138286502,-0.008064516129032265,-0.0038893690579083775,-0.01986754966887419,-0.004776484996938157,-0.0030769230769230114,-0.054361567635903885,"Nov 25, 1997"
0.014545454545454558,-0.02027027027027027,0.0,-0.008858603066439576,-0.0036563071297988255,0.019809825673534075,0.0,0.00811001410437237,0.06504065040650413,0.003015941404567009,0.013513513513513526,0.00810910431256907,-0.005081300813008202,0.006130790190735686,"Nov 26, 1997"
0.04343931930138838,0.022099447513812154,0.010915706488781278,0.021943573667711564,-0.021978021978021997,0.019425019425019428,0.021582733812949662,-0.008067344791301312,-0.007633587786259549,-0.007748600947051215,0.0,-0.014526367187499972,-0.017311608961303456,0.025369978858351037,"Nov 27, 1997"
-0.041014799154333995,0.024291497975708502,0.0,0.007236388697450064,0.05273069679849346,-0.05437178545187364,-0.014084507042253534,-0.0042719829120683875,-0.015384615384615398,-0.007459412022816944,-0.01986754966887419,-0.009975062344139616,0.007291666666666696,0.009129213483145998,"Nov 28, 1997"
0.03932832523199296,0.069012987012987,0.004878048780487918,0.006825938566552877,-0.012499999999999893,-0.019054878048780487,-0.0070921985815602905,0.016851918250268872,0.0,0.002224199288256259,-0.0335570469798658,-0.0067088607594936855,0.012500000000000105,0.038567493112947694,"Dec 01, 1997"
-0.0025499362515938066,-0.005988023952095809,-0.0036122817579770455,-0.0016891891891892131,0.010928961748633809,0.019809825673534075,-0.0434782608695651,0.02053824362606239,0.016260162601626032,0.025491949910554576,-0.013698630136986314,-0.056358008769667324,0.002076843198338481,0.005936675461741416,"Dec 02, 1997"
-0.005112910097997335,0.01351351351351357,-0.0018203883495146321,0.01896376566203856,-0.011049723756906006,-0.019425019425019428,-0.022058823529411783,-0.04412786657400971,-0.032520325203252064,-0.08833922261484099,-0.006849315068493157,-0.06820712694877513,-0.004188481675392767,0.002631578947368482,"Dec 03, 1997"
-0.003884333189469288,0.012048192771084338,-0.01754385964912297,-0.005303281405369576,0.016635859519408477,-0.019809825673534075,0.007407407407407414,0.020999275887038316,-0.04237288135593224,0.008362026561731515,0.01360544217687076,0.03148203148203134,0.010493179433368461,0.0728692257644762,"Dec 04, 1997"
-0.02608695652173919,0.0,-0.009213759213759344,0.0019999999999999575,-0.007272727272727279,0.02021018593371059,-0.03759398496240605,0.013751763046544449,0.0,-0.010130246020260534,0.019480519480519497,0.0,-0.03189300411522639,-0.008449004224502146,"Dec 05, 1997"
-0.013820775746767665,0.0,0.02260232131948671,-0.0013377926421404398,0.0018348623853210618,0.0,0.04724409448818902,0.021483021483021517,0.03636363636363619,0.04268891069676158,0.0,0.02280550774526683,0.022198731501056983,0.030378177309361563,"Dec 08, 1997"
-0.0018124150430448185,-0.0208078335373317,-0.02339532093581287,0.033730834752981206,-0.01467889908256882,0.0,-0.015037593984962419,-0.018342391304347918,-0.06557377049180334,-0.02305882352941169,-0.022857142857142878,-0.03337540316926091,-0.0020725388601035826,0.0018203883495146321,"Dec 09, 1997"
0.002286236854138121,0.012345679012345678,0.0,-0.016123724909509772,-0.009293680297397737,0.0,0.0,0.003836763167073576,-0.04310344827586192,0.05017215937038875,-0.023809523809523832,0.0038011695906431417,0.017932489451476786,-0.0388821385176185,"Dec 10, 1997"
-0.006871278057718671,-0.006097560975609756,0.0024554941682012983,0.007063572149344125,-0.03752345215759853,0.02021018593371059,0.015503875968992262,0.0,0.0,0.0018859028760018456,0.011904761904761916,-0.0037939588501387,-0.007216494845360672,0.043777360850531646,"Dec 11, 1997"
0.016151361329026205,0.015110894467462804,-0.003660768761440041,0.009797297297297268,-0.015594541910331399,0.0,0.007751937984496131,-0.0013951866062086745,-0.01785714285714287,-0.01130475741874715,-0.02439024390243891,-0.0056801631226332736,0.0,0.008939213349225183,"Dec 12, 1997"
0.007249660172179435,-0.014457831325301205,-0.0030637254901961218,-0.0013413816230717353,0.009980039920159646,0.0,-0.007751937984496131,0.0038787023977432805,0.017857142857142672,-0.010105871029836422,-0.006666666666666672,-0.005893620156181017,0.005208333333333408,-0.010544815465729333,"Dec 15, 1997"
0.005385996409335612,0.0,-0.021551724137930904,0.00847457627118644,-0.059642147117296186,-0.020610057708161583,0.015748031496063006,-0.01473167309715895,-0.008771929824561412,-0.027737226277372275,0.0,-0.031421372461834955,0.014537902388369552,-0.038732394366197194,"Dec 16, 1997"
0.011096316023080336,0.007317073170731708,-0.009316770186335536,-0.013445378151260456,-0.07741935483870974,-0.0421324161650903,-0.015748031496063006,0.002491990032039882,0.0,0.012877662209014264,-0.013333333333333345,-0.010059442158207539,0.02235772357723584,0.006695069993913538,"Dec 17, 1997"
-0.01450549450549443,-0.007263922518159807,-0.020062695924764798,0.007557540364135997,0.023041474654378002,0.0,-0.04687500000000004,-0.007109847138286502,-0.01754385964912263,-0.02051783097215428,0.02027027027027029,-0.02028272894898587,-0.013916500994035842,-0.015578190533253537,"Dec 18, 1997"
0.018246550956831337,-0.012048192771084338,-0.012928248222365938,0.010726643598615996,-0.03752759381898453,-0.0421324161650903,0.03278688524590167,0.0014503263234228682,0.009090909090909097,-0.015570065293822136,0.013333333333333345,-0.008364898989899007,0.0,-0.0006101281269067458,"Dec 19, 1997"
0.029348295209322386,0.010120481927710817,-0.0027063599458727436,0.00477815699658705,0.011037527593818946,0.0,0.024590163934426253,-0.015228426395939021,-0.018018018018018032,0.009738595592003983,0.013245033112582794,0.023174045069522066,0.0071647901740020765,-0.0006020469596627339,"Dec 22, 1997"
-0.014662756598240527,-0.012819277108433719,0.008940852819807481,0.0010179843909060447,-0.015217391304347697,0.02295684113865932,-0.02400000000000002,0.009999999999999985,0.009009009009009016,0.010622154779969695,0.0,0.016521197007481333,-0.012195121951219433,0.023966446974235982,"Dec 23, 1997"
-0.008572653236176567,0.07142857142857142,0.018220042046250863,-0.00844880027036161,0.004405286343612241,0.06590509666080843,-0.016393442622950834,0.016911764705882383,0.0,0.01665825340737011,-0.025641025641025664,0.032440703902065875,0.00509164969450091,-0.028169014084507067,"Dec 24, 1997"
-0.012914334911752074,-0.04572916666666664,-0.008146639511201696,0.0006825938566552756,-0.004301075268817303,-0.01940177849636204,0.0,0.004338394793926283,0.0,0.02823179791976227,0.0,0.00980100980100975,0.012096774193548309,-0.01921921921921924,"Dec 26, 1997"
0.019455252918287907,0.031578947368421054,-0.010183299389002061,0.0,-0.03671706263498919,0.02104377104377104,-0.016528925619834725,0.0278870218090812,0.0,0.006682577565632486,0.033112582781456984,-0.003947368421052781,0.026785714285714243,-0.017094017094016947,"Dec 29, 1997"
-0.00892477688057802,0.01502843216896839,0.010155721056195013,0.001715265866209287,0.01555555555555562,0.01978565539983499,-0.008403361344537823,-0.006645680307799975,0.0,-0.005205868433506835,0.01342281879194632,-0.005893620156181017,-0.004807692307692376,-0.013681592039800926,"Dec 30, 1997"
-0.006016330038676432,0.02416000000000008,-0.0047043010752688364,0.047098976109214985,0.0021786492374727207,-0.02104377104377104,-0.040000000000000036,0.010930888575458472,-0.009433962264150952,0.012398664759179856,-0.006535947712418306,0.004001778568252498,0.01857282502443788,-0.01083492670490758,"Dec 31, 1997"
0.009511456982274208,0.019090909090909092,-0.0019569471624265727,-0.00616883116883121,0.03246753246753235,-0.04208754208754208,0.0,0.006538196834136314,0.01010101010101011,0.007403979639056,0.020000000000000018,0.0,0.013245033112582835,-0.005263157894736847,"Jan 01, 1998"
-0.01150404772049423,-0.037037037037037035,0.020142949967511287,-0.00164527805199081,-0.03326403326403311,0.04393673110720562,-0.02400000000000002,0.04837618403247631,-0.00980392156862746,0.010963910461397827,0.012820512820512832,0.015320132967191823,-0.00925069380203512,0.04100529100529107,"Jan 02, 1998"
-0.008521516829995709,0.0,-0.008333333333333269,-0.003947368421052548,0.02558635394456273,0.0,-0.03200000000000003,-0.0052338894340857095,0.0,-0.005469462169553373,0.006369426751592362,-0.005769508149430138,-0.006578947368421079,0.0745891276864728,"Jan 05, 1998"
-0.002599653379549338,-0.015151515151515152,-0.012861736334405212,0.028431372549019524,-0.006224066390041545,-0.020610057708161583,-0.039062500000000035,0.03406485424172942,0.01960784313725492,0.03190519598906104,-0.012987012987012998,0.011460902364717713,-0.0047080979284368114,-0.002305475504322922,"Jan 06, 1998"
-0.02695652173913048,-0.022753906249999956,0.00630119722747331,0.007301587301587315,0.014736842105263218,-0.020610057708161583,0.0,0.007109737248840706,-0.009708737864077678,0.004380201489268569,0.0,0.03971995999428492,0.02087286527514238,-0.009127210496292079,"Jan 07, 1998"
-0.012556053811659243,0.009523809523809525,0.048519218651543884,-0.030866141732283477,0.030991735537190156,-0.01940177849636204,-0.016666666666666684,-0.03318992009834045,0.0,-0.004818221638195333,0.0,-0.021810699588477412,-0.018621973929236597,-0.0005733944954129336,"Jan 08, 1998"
-0.01869585043319654,-0.03521466473709603,0.0,0.022402597402597327,-0.008048289738430591,0.04042037186742118,0.04273504273504278,-0.0012714558169103353,0.0,0.010577346848832015,0.006493506493506499,0.0018296973961999953,0.007626310772163972,-0.002917152858809843,"Jan 09, 1998"
-0.03047351148616965,0.011428571428571429,-0.0023710729104921575,-0.02087286527514232,0.004016064257028026,-0.017964071856287442,0.02380952380952383,0.003492063492063474,0.00980392156862746,0.013548951048951149,0.0,0.0019632590099565358,0.0018832391713748918,-0.05484247374562434,"Jan 12, 1998"
0.01385570950788338,0.0,-0.004725339633786078,-0.007301587301587315,-0.02834008097166003,0.018368846436443792,-0.04999999999999989,-0.002198492462311567,-0.009433962264150952,0.012897678417884658,0.0,0.04049369019553462,0.024321796071094463,0.03731343283582099,"Jan 13, 1998"
-0.011775788977861516,-0.0047169811320754715,0.0017574692442882914,-0.0038338658146965174,-0.01910828025477704,0.037425149700598806,-0.015037593984962419,-0.0012410797393732284,-0.027522935779816536,-0.024717218265605356,0.0,-0.017358392064735034,0.030249110320284683,-0.004179104477611957,"Jan 14, 1998"
-0.07379012937230486,-0.0144014401440144,0.0023584905660376855,-0.008664955070603324,-0.0218340611353711,-0.01803751803751804,-0.04444444444444448,0.004675810473815417,0.0,0.011211729193617853,-0.006493506493506499,0.0,-0.004336513443191582,0.008363201911589043,"Jan 15, 1998"
-0.00308800823468856,0.0018315018315018315,-0.001186943620178227,-0.00944625407166121,-0.004415011037527695,-0.036676646706586845,-0.08396946564885503,0.026496259351620994,0.08571428571428558,0.0008572653236177938,0.0,-0.008891283847501156,-0.00874125874125871,-0.001190476190476165,"Jan 16, 1998"
0.03547896604156104,-0.008309990662931924,-0.01739652069586099,-0.036544850498338916,-0.0021551724137930574,0.0,-0.04132231404958681,-0.013149847094801213,-0.040650406504065074,-0.037483843171047006,0.0,-0.03254357298474946,-0.0079575596816976,-0.0011940298507462433,"Jan 19, 1998"
-0.0009732360097323393,-0.0001851851851852273,-0.022655758338577796,-0.005208333333333408,-0.025695931477516084,-0.01940177849636204,0.0,-0.016754576481538806,-0.0540540540540541,-0.008524001794526592,0.0,-0.02995196383159091,-0.010723860589812263,-0.023737066342057248,"Jan 20, 1998"
-0.02546523016650358,-0.018518518518518517,-0.013046314416177384,-0.013148788927335606,0.0,-0.01940177849636204,-0.07200000000000006,-0.042065009560229454,0.009009009009009016,-0.0013882461823230513,0.0,-0.017961383026493083,0.00733944954128441,0.007467330429371561,"Jan 21, 1998"
0.0035211267605633947,0.009433962264150943,0.02123424021234242,-0.012173913043478311,-0.008849557522123706,0.0,-0.04237288135593224,0.01654533421575116,-0.026315789473684043,0.024018475750577514,0.0,0.006059687926071678,-0.019695613249776242,-0.022167487684728922,"Jan 22, 1998"
-0.01993024414549071,0.0018656716417910447,0.0025856496444731187,0.002111189303307485,0.07913669064748204,0.0,-0.06034482758620676,-0.018691588785046787,0.0,-0.013489208633093398,-0.07975460122699381,-0.02172295789317057,-0.019945602901178503,-0.022881880024737226,"Jan 23, 1998"
-0.007117437722419957,-0.006535947712418301,0.005218525766470977,-0.004879749041477886,0.011061946902655025,0.0,0.0,-0.0076108537392455475,0.009090909090909097,0.028388278388278433,0.04666666666666671,0.014202810018326092,0.0,-0.04411764705882361,"Jan 27, 1998"
